Gene Species Taxon Signature
0 RDD36981.1_Substance-K_receptor_Trichoplax_sp._H2 RDD36981.1_Substance-K_receptor_Trichoplax_sp._H2 0.00511060061301
0 CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen 0.00511060061301
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00511060061301
0 XP_002107660.1_hypothetical_protein_TRIADDRAFT_51391_Trichoplax_adhaerens XP_002107660.1_hypothetical_protein_TRIADDRAFT_51391_Trichoplax_adhaerens 0.00511060061301
0 XP_027016422.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco XP_027016422.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco 0.00511060061301
0 XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii 0.017493052539
0 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 0.00511060061301
0 XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster 0.017493052539
0 XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni 0.00511060061301
0 THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica 0.00457665389838
0 XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus 0.00346031039342
0 NP_001005481.1_olfactory_receptor_132_Mus_musculus NP_001005481.1_olfactory_receptor_132_Mus_musculus 0.017493052539
0 XP_021061287.1_olfactory_receptor_1I1_Mus_pahari XP_021061287.1_olfactory_receptor_1I1_Mus_pahari 0.00669319860843
0 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 0.00511060061301
0 XP_031573007.1_neuromedin-U_receptor_2-like_Actinia_tenebrosa XP_031573007.1_neuromedin-U_receptor_2-like_Actinia_tenebrosa 0.00346031039342
0 XP_034022306.1_green-sensitive_opsin-like_Thalassophryne_amazonica XP_034022306.1_green-sensitive_opsin-like_Thalassophryne_amazonica 0.00152604845794
0 XP_026488410.1_visual_pigment-like_receptor_peropsin_isoform_X1_Vanessa_tameamea XP_026488410.1_visual_pigment-like_receptor_peropsin_isoform_X1_Vanessa_tameamea 0.00911935545682
0 SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii 0.00511060061301
0 XP_024946932.1_cardioacceleratory_peptide_receptor_isoform_X1_Cephus_cinctus XP_024946932.1_cardioacceleratory_peptide_receptor_isoform_X1_Cephus_cinctus 0.00511060061301
0 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 0.00511060061301
0 PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus 0.017493052539
0 RDD36702.1_Neuromedin-U_receptor_2_Trichoplax_sp._H2 RDD36702.1_Neuromedin-U_receptor_2_Trichoplax_sp._H2 0.00346031039342
0 XP_008069793.1_histamine_H4_receptor_isoform_X1_Carlito_syrichta XP_008069793.1_histamine_H4_receptor_isoform_X1_Carlito_syrichta 0.00511060061301
0 CBN81540.1_RPE-retinal_G_protein-coupled_receptor_Dicentrarchus_labrax CBN81540.1_RPE-retinal_G_protein-coupled_receptor_Dicentrarchus_labrax 0.00911935545682
0 XP_002115586.1_hypothetical_protein_TRIADDRAFT_59454_Trichoplax_adhaerens XP_002115586.1_hypothetical_protein_TRIADDRAFT_59454_Trichoplax_adhaerens 0.00511060061301
0 tr|A0A3Q3NDK6|A0A3Q3NDK6_9TELE_Rhodopsin_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3NDK6|A0A3Q3NDK6_9TELE_Rhodopsin_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00152604845794
0 XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga 0.00511060061301
0 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 0.00136823482801
0 tr|A0A3Q1B7Z4|A0A3Q1B7Z4_AMPOC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Amphiprion_ocellaris_OX_80972_PE_3_SV_1 tr|A0A3Q1B7Z4|A0A3Q1B7Z4_AMPOC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Amphiprion_ocellaris_OX_80972_PE_3_SV_1 0.00511060061301
0 tr|A0A669CH60|A0A669CH60_ORENI_Uncharacterized_protein_OS_Oreochromis_niloticus_OX_8128_GN_LOC112841684_PE_4_SV_1 tr|A0A669CH60|A0A669CH60_ORENI_Uncharacterized_protein_OS_Oreochromis_niloticus_OX_8128_GN_LOC112841684_PE_4_SV_1 0.00511060061301
0 tr|H2TZA5|H2TZA5_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_3 tr|H2TZA5|H2TZA5_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_3 0.00911935545682
0 XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum 0.017493052539
0 XP_029310761.1_leukotriene_B4_receptor_1-like_Cottoperca_gobio XP_029310761.1_leukotriene_B4_receptor_1-like_Cottoperca_gobio 0.00511060061301
0 XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus 0.00511060061301
0 XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus 0.00511060061301
0 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 0.00511060061301
0 tr|F8W5T4|F8W5T4_DANRE_Arginine_vasopressin_receptor_2a_duplicate_b_Fragment_OS_Danio_rerio_OX_7955_GN_avpr2ab_PE_3_SV_1 tr|F8W5T4|F8W5T4_DANRE_Arginine_vasopressin_receptor_2a_duplicate_b_Fragment_OS_Danio_rerio_OX_7955_GN_avpr2ab_PE_3_SV_1 0.00346031039342
0 PWA21430.1_hypothetical_protein_CCH79_00003084_Gambusia_affinis PWA21430.1_hypothetical_protein_CCH79_00003084_Gambusia_affinis 0.00457665389838
0 RDD46331.1_Neuromedin-K_receptor_Trichoplax_sp._H2 RDD46331.1_Neuromedin-K_receptor_Trichoplax_sp._H2 0.00136823482801
0 XP_023845635.1_P2Y_purinoceptor_4_isoform_X1_Salvelinus_alpinus XP_023845635.1_P2Y_purinoceptor_4_isoform_X1_Salvelinus_alpinus 0.00511060061301
0 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 0.00457665389838
0 XP_017320647.1_PREDICTED_P2Y_purinoceptor_2-like_Ictalurus_punctatus XP_017320647.1_PREDICTED_P2Y_purinoceptor_2-like_Ictalurus_punctatus 0.00511060061301
0 tr|A0A672J748|A0A672J748_SALFA_Si_dkey-96n2.3_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672J748|A0A672J748_SALFA_Si_dkey-96n2.3_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.00511060061301
0 XP_033819362.1_chemokine-like_receptor_1_Geotrypetes_seraphini XP_033819362.1_chemokine-like_receptor_1_Geotrypetes_seraphini 0.00346031039342
0 XP_030225267.1_C3a_anaphylatoxin_chemotactic_receptor-like_Gadus_morhua XP_030225267.1_C3a_anaphylatoxin_chemotactic_receptor-like_Gadus_morhua 0.00346031039342
0 XP_026860482.1_lysophosphatidic_acid_receptor_6-like_isoform_X3_Electrophorus_electricus XP_026860482.1_lysophosphatidic_acid_receptor_6-like_isoform_X3_Electrophorus_electricus 0.00511060061301
0 tr|I3MSR5|I3MSR5_ICTTR_Olfactory_receptor_OS_Ictidomys_tridecemlineatus_OX_43179_GN_LOC101971701_PE_3_SV_2 tr|I3MSR5|I3MSR5_ICTTR_Olfactory_receptor_OS_Ictidomys_tridecemlineatus_OX_43179_GN_LOC101971701_PE_3_SV_2 0.00911935545682
0 tr|A0A4W4GZ38|A0A4W4GZ38_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 tr|A0A4W4GZ38|A0A4W4GZ38_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 0.033310291246
0 ERE92528.1_olfactory_receptor-like_protein_OLF3-like_protein_Cricetulus_griseus ERE92528.1_olfactory_receptor-like_protein_OLF3-like_protein_Cricetulus_griseus 0.00911935545682
0 XP_028992082.1_trace_amine-associated_receptor_13c-like_Betta_splendens XP_028992082.1_trace_amine-associated_receptor_13c-like_Betta_splendens 0.00511060061301
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00511060061301
0 NP_001019607.1_retinal_G_protein_coupled_receptor_b_Danio_rerio NP_001019607.1_retinal_G_protein_coupled_receptor_b_Danio_rerio 0.00152604845794
0 tr|A0A671KFM4|A0A671KFM4_9TELE_Chemokine_C_motif_receptor_1b_duplicate_1_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 tr|A0A671KFM4|A0A671KFM4_9TELE_Chemokine_C_motif_receptor_1b_duplicate_1_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 0.00511060061301
0 RDD37891.1_Substance-K_receptor_Trichoplax_sp._H2 RDD37891.1_Substance-K_receptor_Trichoplax_sp._H2 0.00511060061301
