Gene Species Taxon Signature
0 ASK09492.1_Fpr-rs3_Acomys_dimidiatus ASK09492.1_Fpr-rs3_Acomys_dimidiatus 0.0105511159317
0 tr|A0A4D9F022|A0A4D9F022_9SAUR_Mucolipin-3_OS_Platysternon_megacephalum_OX_55544_GN_DR999_PMT05211_PE_4_SV_1 tr|A0A4D9F022|A0A4D9F022_9SAUR_Mucolipin-3_OS_Platysternon_megacephalum_OX_55544_GN_DR999_PMT05211_PE_4_SV_1 0.0105511159317
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.0105511159317
0 XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus 0.0260335973484
0 KAF3704304.1_RPE-retinal_G_protein-coupled_receptor_Channa_argus KAF3704304.1_RPE-retinal_G_protein-coupled_receptor_Channa_argus 0.00512156476252
0 XP_026142821.1_P2Y_purinoceptor_2-like_isoform_X1_Carassius_auratus XP_026142821.1_P2Y_purinoceptor_2-like_isoform_X1_Carassius_auratus 0.0105511159317
0 KAF4073419.1_hypothetical_protein_AMELA_G00258600_Ameiurus_melas KAF4073419.1_hypothetical_protein_AMELA_G00258600_Ameiurus_melas 0.0105511159317
0 XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis 0.0105511159317
0 RDD37211.1_Melanopsin-B_Trichoplax_sp._H2 RDD37211.1_Melanopsin-B_Trichoplax_sp._H2 0.0105511159317
0 XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri 0.0105511159317
0 JAO87780.1_EDNRA_Poeciliopsis_prolifica JAO87780.1_EDNRA_Poeciliopsis_prolifica 0.0105511159317
0 XP_022102668.1_thyrotropin-releasing_hormone_receptor-like_Acanthaster_planci XP_022102668.1_thyrotropin-releasing_hormone_receptor-like_Acanthaster_planci 0.0105511159317
0 KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium 0.00653373643438
0 XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris 0.0105511159317
0 CCP72252.1_Vasopressin_V1a_receptor_Neovison_vison CCP72252.1_Vasopressin_V1a_receptor_Neovison_vison 0.00653583239443
0 XP_013776075.1_thyrotropin-releasing_hormone_receptor-like_Limulus_polyphemus XP_013776075.1_thyrotropin-releasing_hormone_receptor-like_Limulus_polyphemus 0.00653583239443
0 XP_028447399.1_endothelin_receptor_type_B-like_Perca_flavescens XP_028447399.1_endothelin_receptor_type_B-like_Perca_flavescens 0.0105511159317
0 tr|A0A4W5LGP3|A0A4W5LGP3_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LGP3|A0A4W5LGP3_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.00512156476252
0 JAR88791.1_putative_vasopressin_v1a_receptor_Ixodes_ricinus JAR88791.1_putative_vasopressin_v1a_receptor_Ixodes_ricinus 0.0105511159317
0 XP_023698091.1_RPE-retinal_G_protein-coupled_receptor-like_Paramormyrops_kingsleyae XP_023698091.1_RPE-retinal_G_protein-coupled_receptor-like_Paramormyrops_kingsleyae 0.00509289158236
0 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 0.0105511159317
0 XP_026883817.1_atypical_chemokine_receptor_4-like_Electrophorus_electricus XP_026883817.1_atypical_chemokine_receptor_4-like_Electrophorus_electricus 0.0105511159317
