Gene Species Taxon Signature
0 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 0.00515104383748
0 tr|A0A673FW10|A0A673FW10_9TELE_Uncharacterized_protein_OS_Sinocyclocheilus_rhinocerous_OX_307959_PE_4_SV_1 tr|A0A673FW10|A0A673FW10_9TELE_Uncharacterized_protein_OS_Sinocyclocheilus_rhinocerous_OX_307959_PE_4_SV_1 0.00359507177088
0 XP_014164854.1_G-protein_coupled_receptor_37-like_1_Geospiza_fortis XP_014164854.1_G-protein_coupled_receptor_37-like_1_Geospiza_fortis 0.00764616316597
0 KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni 0.00359507177088
0 SBR53468.1_Uncharacterized_protein_Nothobranchius_pienaari SBR53468.1_Uncharacterized_protein_Nothobranchius_pienaari 0.00507839102143
0 KAF3697317.1_P2Y_purinoceptor_1_Channa_argus KAF3697317.1_P2Y_purinoceptor_1_Channa_argus 0.00764616316597
0 JAL04135.1_hypothetical_protein_Daphnia_magna JAL04135.1_hypothetical_protein_Daphnia_magna 0.00045973799103
0 XP_032812937.1_C-X-C_chemokine_receptor_type_3-like_isoform_X1_Petromyzon_marinus XP_032812937.1_C-X-C_chemokine_receptor_type_3-like_isoform_X1_Petromyzon_marinus 0.00359507177088
0 CRL07535.1_CLUMA_CG020500_isoform_A_Clunio_marinus CRL07535.1_CLUMA_CG020500_isoform_A_Clunio_marinus 0.00114741366203
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.00578152901051
0 XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus 0.00507839102143
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.00507839102143
0 XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius 0.00764616316597
0 XP_020468827.1_growth_hormone_secretagogue_receptor_type_1-like_Monopterus_albus XP_020468827.1_growth_hormone_secretagogue_receptor_type_1-like_Monopterus_albus 0.00359507177088
0 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 0.0131457910946
0 XP_018931622.1_PREDICTED_LOW_QUALITY_PROTEIN_G-protein_coupled_receptor_4-like_Cyprinus_carpio XP_018931622.1_PREDICTED_LOW_QUALITY_PROTEIN_G-protein_coupled_receptor_4-like_Cyprinus_carpio 0.00764616316597
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00764616316597
0 GCC38670.1_hypothetical_protein_chiPu_0017185_partial_Chiloscyllium_punctatum GCC38670.1_hypothetical_protein_chiPu_0017185_partial_Chiloscyllium_punctatum 0.00359507177088
0 XP_025831511.1_opsin_ultraviolet-sensitive-like_Agrilus_planipennis XP_025831511.1_opsin_ultraviolet-sensitive-like_Agrilus_planipennis 0.00312944153288
0 MBV97401.1_G-protein_coupled_receptor_35_partial_Eschrichtius_robustus MBV97401.1_G-protein_coupled_receptor_35_partial_Eschrichtius_robustus 0.00764616316597
0 XP_026101626.1_C3a_anaphylatoxin_chemotactic_receptor-like_Carassius_auratus XP_026101626.1_C3a_anaphylatoxin_chemotactic_receptor-like_Carassius_auratus 0.00359507177088
0 XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis 0.00359507177088
0 XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor 0.00365717904671
0 RDD38357.1_Substance-K_receptor_Trichoplax_sp._H2 RDD38357.1_Substance-K_receptor_Trichoplax_sp._H2 0.00359507177088
0 OWK07886.1_RGR_Cervus_elaphus_hippelaphus OWK07886.1_RGR_Cervus_elaphus_hippelaphus 0.00312944153288
0 GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum 0.00507839102143
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00507839102143
0 XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta 0.00764616316597
0 XP_023299072.1_opsin_Rh2_Lucilia_cuprina XP_023299072.1_opsin_Rh2_Lucilia_cuprina 0.00351682616647
0 Stylomma_palmatum_TRINITY_DN30840_c0_g1_i1|ORF4 Stylomma_palmatum_TRINITY_DN30840_c0_g1_i1|ORF4 0.00507839102143
0 OPJ84881.1_neurotensin_receptor_type_1_isoform_A_Patagioenas_fasciata_monilis OPJ84881.1_neurotensin_receptor_type_1_isoform_A_Patagioenas_fasciata_monilis 0.00359507177088
0 XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris 0.00507839102143
0 XP_002115316.1_hypothetical_protein_TRIADDRAFT_59369_Trichoplax_adhaerens XP_002115316.1_hypothetical_protein_TRIADDRAFT_59369_Trichoplax_adhaerens 0.00359507177088
0 XP_022184711.1_visual_pigment-like_receptor_peropsin_isoform_X1_Nilaparvata_lugens XP_022184711.1_visual_pigment-like_receptor_peropsin_isoform_X1_Nilaparvata_lugens 0.00312944153288
0 tr|A0A3P9NKH5|A0A3P9NKH5_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 tr|A0A3P9NKH5|A0A3P9NKH5_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 0.00515104383748
0 XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus 0.00507839102143
0 XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens 0.00359507177088
0 JAR85614.1_C-C_chemokine_receptor_type_7_Fundulus_heteroclitus JAR85614.1_C-C_chemokine_receptor_type_7_Fundulus_heteroclitus 0.00764616316597
0 RDD36269.1_Octopamine_receptor_beta-1R_Trichoplax_sp._H2 RDD36269.1_Octopamine_receptor_beta-1R_Trichoplax_sp._H2 0.00359507177088
0 tr|H2MGL8|H2MGL8_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_GN_LOC110013710_PE_4_SV_2 tr|H2MGL8|H2MGL8_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_GN_LOC110013710_PE_4_SV_2 0.00507839102143
0 RDD44227.1_Substance-K_receptor_Trichoplax_sp._H2 RDD44227.1_Substance-K_receptor_Trichoplax_sp._H2 0.00330257356697
0 XP_019613461.1_PREDICTED_delta-type_opioid_receptor-like_Branchiostoma_belcheri XP_019613461.1_PREDICTED_delta-type_opioid_receptor-like_Branchiostoma_belcheri 0.00359507177088
0 RDD45030.1_Octopamine_receptor_beta-2R_Trichoplax_sp._H2 RDD45030.1_Octopamine_receptor_beta-2R_Trichoplax_sp._H2 0.00359507177088
0 XP_027003922.1_lysophosphatidic_acid_receptor_6-like_Tachysurus_fulvidraco XP_027003922.1_lysophosphatidic_acid_receptor_6-like_Tachysurus_fulvidraco 0.00359507177088
0 XP_002109170.1_hypothetical_protein_TRIADDRAFT_52932_Trichoplax_adhaerens XP_002109170.1_hypothetical_protein_TRIADDRAFT_52932_Trichoplax_adhaerens 0.00359507177088
0 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 0.00359507177088
0 XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison 0.00359507177088
0 TMW44031.1_hypothetical_protein_DOY81_010889_Sarcophaga_bullata TMW44031.1_hypothetical_protein_DOY81_010889_Sarcophaga_bullata 0.00351682616647
0 XP_033864376.1_P2Y_purinoceptor_8-like_Acipenser_ruthenus XP_033864376.1_P2Y_purinoceptor_8-like_Acipenser_ruthenus 0.00764616316597
0 RDD39735.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 RDD39735.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 0.00507839102143
0 tr|W5NNE1|W5NNE1_LEPOC_Cysteinyl_leukotriene_receptor_2_OS_Lepisosteus_oculatus_OX_7918_GN_CYSLTR2_PE_4_SV_1 tr|W5NNE1|W5NNE1_LEPOC_Cysteinyl_leukotriene_receptor_2_OS_Lepisosteus_oculatus_OX_7918_GN_CYSLTR2_PE_4_SV_1 0.00359507177088
0 AFP61493.1_7_transmembrane_receptor_rhodopsin_family_Musca_domestica AFP61493.1_7_transmembrane_receptor_rhodopsin_family_Musca_domestica 0.00312944153288
0 ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus 0.0222127980752
0 XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus 0.00507839102143
0 XP_002115317.1_hypothetical_protein_TRIADDRAFT_59370_Trichoplax_adhaerens XP_002115317.1_hypothetical_protein_TRIADDRAFT_59370_Trichoplax_adhaerens 0.00507839102143
0 JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0222127980752
0 RDD38287.1_D1_dopamine_receptor_Trichoplax_sp._H2 RDD38287.1_D1_dopamine_receptor_Trichoplax_sp._H2 0.00359507177088
0 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 0.00359507177088
0 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 0.00330257356697
0 VDK86976.1_unnamed_protein_product_Litomosoides_sigmodontis VDK86976.1_unnamed_protein_product_Litomosoides_sigmodontis 0.00219909568039
0 XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus 0.00359507177088
0 XP_005741308.1_PREDICTED_chemokine-like_receptor_1_Pundamilia_nyererei XP_005741308.1_PREDICTED_chemokine-like_receptor_1_Pundamilia_nyererei 0.00359507177088
0 TRZ17158.1_hypothetical_protein_HGM15179_009953_Zosterops_borbonicus TRZ17158.1_hypothetical_protein_HGM15179_009953_Zosterops_borbonicus 0.00507839102143
