NP_001156364.1	opsin 5-like 2 [Gallus gallus]	0.0
POI24871.1	hypothetical protein CIB84_011378 [Bambusicola thoracicus]	0.0
XP_031460808.1	opsin-5-like [Phasianus colchicus]	0.0
XP_031408515.1	opsin-5-like [Meleagris gallopavo]	0.0
XP_015715391.1	opsin-5-like [Coturnix japonica]	0.0
XP_029893406.1	opsin-5-like [Aquila chrysaetos chrysaetos]	0.0
XP_009894205.1	PREDICTED: opsin-5 [Charadrius vociferus]	0.0
XP_009079965.1	PREDICTED: opsin-5-like [Acanthisitta chloris]	0.0
XP_010291003.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Phaethon lepturus]	0.0
XP_010192053.1	PREDICTED: opsin-5 [Mesitornis unicolor]	0.0
XP_021245077.1	opsin-5-like isoform X2 [Numida meleagris]	0.0
XP_035176557.1	opsin-5-like [Oxyura jamaicensis]	0.0
XP_009510259.1	PREDICTED: opsin-5-like [Phalacrocorax carbo]	0.0
XP_027758057.1	opsin-5-like [Empidonax traillii]	0.0
XP_009808046.1	PREDICTED: opsin-5 [Gavia stellata]	0.0
XP_009572134.1	PREDICTED: opsin-5 [Fulmarus glacialis]	0.0
XP_009965072.2	opsin-5 [Tyto alba alba]	0.0
XP_009465616.1	PREDICTED: opsin-5-like [Nipponia nippon]	0.0
XP_013039884.1	PREDICTED: opsin-5-like [Anser cygnoides domesticus]	0.0
XP_005013003.2	opsin-5 [Anas platyrhynchos]	0.0
XP_010171094.1	opsin-5 [Antrostomus carolinensis]	0.0
XP_010581401.1	PREDICTED: opsin-5-like [Haliaeetus leucocephalus]	0.0
XP_010391681.1	opsin-5-like [Corvus cornix cornix]	0.0
XP_009287241.1	PREDICTED: opsin-5 [Aptenodytes forsteri]	0.0
XP_009936498.1	PREDICTED: opsin-5-like [Opisthocomus hoazin]	0.0
XP_009637918.1	PREDICTED: opsin-5-like [Egretta garzetta]	0.0
XP_009317958.1	PREDICTED: opsin-5-like [Pygoscelis adeliae]	0.0
XP_025949649.1	opsin-5-like [Dromaius novaehollandiae]	0.0
XP_009947346.1	PREDICTED: opsin-5-like [Leptosomus discolor]	0.0
XP_010012146.1	PREDICTED: opsin-5-like [Nestor notabilis]	0.0
XP_009568721.1	PREDICTED: opsin-5-like [Cuculus canorus]	0.0
XP_010003208.1	PREDICTED: opsin-5-like [Chaetura pelagica]	0.0
XP_030346748.1	opsin-5-like [Strigops habroptila]	0.0
XP_026701419.1	opsin-5-like isoform X1 [Athene cunicularia]	0.0
XP_027664512.1	LOW QUALITY PROTEIN: opsin-5-like [Falco cherrug]	0.0
XP_010080575.1	PREDICTED: opsin-5-like [Pterocles gutturalis]	0.0
XP_013803769.1	PREDICTED: opsin-5-like [Apteryx mantelli mantelli]	0.0
XP_005146474.2	opsin-5-like [Melopsittacus undulatus]	0.0
XP_009903596.1	PREDICTED: opsin-5-like [Picoides pubescens]	0.0
XP_009666275.1	PREDICTED: opsin-5-like [Struthio camelus australis]	0.0
XP_017944405.2	opsin-5 [Manacus vitellinus]	0.0
XP_005239268.1	opsin-5-like [Falco peregrinus]	0.0
XP_009872171.1	PREDICTED: opsin-5-like [Apaloderma vittatum]	0.0
OXB74101.1	hypothetical protein H355_015232 [Colinus virginianus]	0.0
XP_025899380.1	opsin-5-like [Nothoprocta perdicaria]	0.0
XP_009701745.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Cariama cristata]	0.0
XP_010137954.1	PREDICTED: opsin-5-like [Buceros rhinoceros silvestris]	0.0
XP_027528503.1	opsin-5-like [Neopelma chrysocephalum]	0.0
XP_017668481.1	PREDICTED: opsin-5-like [Lepidothrix coronata]	0.0
XP_027519275.1	opsin-5-like [Corapipo altera]	0.0
XP_005528829.1	PREDICTED: opsin-5-like [Pseudopodoces humilis]	0.0
XP_014813681.1	PREDICTED: opsin-5-like [Calidris pugnax]	0.0
XP_023780014.1	opsin-5-like [Cyanistes caeruleus]	0.0
XP_032538150.1	opsin-5-like [Chiroxiphia lanceolata]	0.0
TRZ17521.1	hypothetical protein HGM15179_009586 [Zosterops borbonicus]	0.0
XP_031959841.1	opsin-5-like [Corvus moneduloides]	0.0
XP_015477000.1	opsin-5-like [Parus major]	0.0
RMC17099.1	hypothetical protein DUI87_05676 [Hirundo rustica rustica]	0.0
