Gene Species Taxon Signature
0 XP_029011689.1_opsin-5-like_Betta_splendens XP_029011689.1_opsin-5-like_Betta_splendens 0.00493696060616
0 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00257912364306
0 GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum 0.00257912364306
0 XP_004422461.1_PREDICTED_LOW_QUALITY_PROTEIN_trace_amine-associated_receptor_2_Ceratotherium_simum_simum XP_004422461.1_PREDICTED_LOW_QUALITY_PROTEIN_trace_amine-associated_receptor_2_Ceratotherium_simum_simum 0.00351150882799
0 XP_025897806.1_opsin-5-like_Nothoprocta_perdicaria XP_025897806.1_opsin-5-like_Nothoprocta_perdicaria 0.00493696060616
0 XP_026197526.1_trace_amine-associated_receptor_1-like_Anabas_testudineus XP_026197526.1_trace_amine-associated_receptor_1-like_Anabas_testudineus 0.00186497906183
0 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.00257912364306
0 XP_005182995.1_PREDICTED_opsin_Rh1-like_Musca_domestica XP_005182995.1_PREDICTED_opsin_Rh1-like_Musca_domestica 0.00493696060616
0 RDD37896.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD37896.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00186497906183
0 XP_028849702.1_opsin-5-like_isoform_X1_Denticeps_clupeoides XP_028849702.1_opsin-5-like_isoform_X1_Denticeps_clupeoides 0.00493696060616
0 XP_025904006.1_trace_amine-associated_receptor_2_Nothoprocta_perdicaria XP_025904006.1_trace_amine-associated_receptor_2_Nothoprocta_perdicaria 0.00257912364306
0 tr|A0A674I042|A0A674I042_TERCA_Uncharacterized_protein_OS_Terrapene_carolina_triunguis_OX_2587831_GN_LOC112111904_PE_4_SV_1 tr|A0A674I042|A0A674I042_TERCA_Uncharacterized_protein_OS_Terrapene_carolina_triunguis_OX_2587831_GN_LOC112111904_PE_4_SV_1 0.00493696060616
0 XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni 0.00493696060616
0 OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida 0.00493696060616
0 XP_017591497.1_PREDICTED_opsin-5-like_Corvus_brachyrhynchos XP_017591497.1_PREDICTED_opsin-5-like_Corvus_brachyrhynchos 0.0158458790424
0 KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus 0.00887233560927
0 KAF3853728.1_hypothetical_protein_F7725_014416_Dissostichus_mawsoni KAF3853728.1_hypothetical_protein_F7725_014416_Dissostichus_mawsoni 0.00493696060616
0 RDD41460.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 RDD41460.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 0.00351150882799
0 RJW63039.1_Rhodopsin_Clonorchis_sinensis RJW63039.1_Rhodopsin_Clonorchis_sinensis 0.00493696060616
0 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 0.00351150882799
0 XP_034550982.1_opsin_7_group_member_b_Notolabrus_celidotus XP_034550982.1_opsin_7_group_member_b_Notolabrus_celidotus 0.00493696060616
0 BAR90774.1_retinochrome1_Idiosepius_paradoxus BAR90774.1_retinochrome1_Idiosepius_paradoxus 0.00493696060616
0 XP_023304937.1_opsin_Rh5_Lucilia_cuprina XP_023304937.1_opsin_Rh5_Lucilia_cuprina 0.00493696060616
0 XP_034393453.1_opsin_7_group_member_b_Cyclopterus_lumpus XP_034393453.1_opsin_7_group_member_b_Cyclopterus_lumpus 0.00493696060616
0 XP_020795536.1_C-C_chemokine_receptor_type_7_Boleophthalmus_pectinirostris XP_020795536.1_C-C_chemokine_receptor_type_7_Boleophthalmus_pectinirostris 0.00203458224825
0 tr|A0A3Q2TZN3|A0A3Q2TZN3_CHICK_Adrenoceptor_alpha_2B_OS_Gallus_gallus_OX_9031_GN_ADRA2B_PE_3_SV_1 tr|A0A3Q2TZN3|A0A3Q2TZN3_CHICK_Adrenoceptor_alpha_2B_OS_Gallus_gallus_OX_9031_GN_ADRA2B_PE_3_SV_1 0.00203458224825
0 KAA0714004.1_Red-sensitive_opsin_Triplophysa_tibetana KAA0714004.1_Red-sensitive_opsin_Triplophysa_tibetana 0.00493696060616
0 RLV62107.1_hypothetical_protein_DV515_00019665_Erythrura_gouldiae RLV62107.1_hypothetical_protein_DV515_00019665_Erythrura_gouldiae 0.00186497906183
0 GCF54229.1_hypothetical_protein_parPi_0016270_Paroedura_picta GCF54229.1_hypothetical_protein_parPi_0016270_Paroedura_picta 0.00493696060616
0 KAF1390146.1_hypothetical_protein_PFLUV_G00055080_Perca_fluviatilis KAF1390146.1_hypothetical_protein_PFLUV_G00055080_Perca_fluviatilis 0.00493696060616
0 XP_017840559.1_opsin_ultraviolet-sensitive_Drosophila_busckii XP_017840559.1_opsin_ultraviolet-sensitive_Drosophila_busckii 0.00493696060616
0 tr|A0A369RUZ4|A0A369RUZ4_9METZ_5-hydroxytryptamine_receptor_6_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009272_PE_4_SV_1 tr|A0A369RUZ4|A0A369RUZ4_9METZ_5-hydroxytryptamine_receptor_6_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009272_PE_4_SV_1 0.00351150882799
0 XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon 0.00493696060616
0 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 0.00203458224825
0 GBP59476.1_Rhodopsin_Eumeta_japonica GBP59476.1_Rhodopsin_Eumeta_japonica 0.00493696060616
0 NWH52244.1_OPN5_protein_partial_Fregata_magnificens NWH52244.1_OPN5_protein_partial_Fregata_magnificens 0.00493696060616
0 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 0.00351150882799
0 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.00887233560927
0 tr|A0A673HEQ9|A0A673HEQ9_9TELE_Opsin_7_group_member_d_OS_Sinocyclocheilus_rhinocerous_OX_307959_PE_4_SV_1 tr|A0A673HEQ9|A0A673HEQ9_9TELE_Opsin_7_group_member_d_OS_Sinocyclocheilus_rhinocerous_OX_307959_PE_4_SV_1 0.00493696060616
