Gene Species Taxon Signature
0 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 0.00436847351497
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.00763105396283
0 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00763105396283
0 VDK54254.1_unnamed_protein_product_Anisakis_simplex VDK54254.1_unnamed_protein_product_Anisakis_simplex 0.00436847351497
0 BAQ54791.1_opsin_RGR-like_Anotogaster_sieboldii BAQ54791.1_opsin_RGR-like_Anotogaster_sieboldii 0.00763105396283
0 Bispira_guinensis_TRINITY_DN25405_c0_g1_i1|ORF1 Bispira_guinensis_TRINITY_DN25405_c0_g1_i1|ORF1 0.00436847351497
0 XP_015985667.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Rousettus_aegyptiacus XP_015985667.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Rousettus_aegyptiacus 0.00763105396283
0 XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini 0.00436847351497
0 XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus 0.00763105396283
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.00763105396283
0 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 0.00436847351497
0 XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus 0.00436847351497
0 OON21721.1_7_transmembrane_receptor_partial_Opisthorchis_viverrini OON21721.1_7_transmembrane_receptor_partial_Opisthorchis_viverrini 0.00160025080568
0 THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica 0.00763105396283
0 XP_012561008.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012561008.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.00160025080568
0 XP_015414153.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_davidii XP_015414153.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_davidii 0.00763105396283
0 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 0.000467946658859
0 XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus 0.00763105396283
0 XP_034538957.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Notolabrus_celidotus XP_034538957.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Notolabrus_celidotus 0.00162380965011
0 ROL52188.1_Opsin-5_Anabarilius_grahami ROL52188.1_Opsin-5_Anabarilius_grahami 0.00160025080568
0 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 0.0508263407403
0 SBP16091.1_retinal_G_protein_coupled_receptor_b_Iconisemion_striatum SBP16091.1_retinal_G_protein_coupled_receptor_b_Iconisemion_striatum 0.00763105396283
0 JAT06339.1_hypothetical_protein_g.4539_Homalodisca_liturata JAT06339.1_hypothetical_protein_g.4539_Homalodisca_liturata 0.00763105396283
0 XP_030235208.1_RPE-retinal_G_protein-coupled_receptor_Gadus_morhua XP_030235208.1_RPE-retinal_G_protein-coupled_receptor_Gadus_morhua 0.00160025080568
0 XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus 0.00763105396283
0 tr|A0A3B4AUP1|A0A3B4AUP1_9GOBI_Opsin_8_group_member_a_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 tr|A0A3B4AUP1|A0A3B4AUP1_9GOBI_Opsin_8_group_member_a_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 0.00162380965011
0 XP_012663513.1_C-X-C_chemokine_receptor_type_6_Otolemur_garnettii XP_012663513.1_C-X-C_chemokine_receptor_type_6_Otolemur_garnettii 0.00436847351497
0 BAQ54938.1_opsin_RGR-like_Indolestes_peregrinus BAQ54938.1_opsin_RGR-like_Indolestes_peregrinus 0.00763105396283
0 XP_012563909.1_PREDICTED_parapinopsin-like_Hydra_vulgaris XP_012563909.1_PREDICTED_parapinopsin-like_Hydra_vulgaris 0.00763105396283
0 XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon 0.00763105396283
0 Stylomma_palmatum_TRINITY_DN32755_c0_g1_i1|ORF3 Stylomma_palmatum_TRINITY_DN32755_c0_g1_i1|ORF3 0.00436847351497
0 XP_004209180.1_PREDICTED_pinopsin-like_Hydra_vulgaris XP_004209180.1_PREDICTED_pinopsin-like_Hydra_vulgaris 0.00763105396283
0 RJW63039.1_Rhodopsin_Clonorchis_sinensis RJW63039.1_Rhodopsin_Clonorchis_sinensis 0.00160025080568
0 XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili 0.00763105396283
0 CCP72252.1_Vasopressin_V1a_receptor_Neovison_vison CCP72252.1_Vasopressin_V1a_receptor_Neovison_vison 0.00763105396283
0 TRY83597.1_hypothetical_protein_DNTS_021444_Danionella_translucida TRY83597.1_hypothetical_protein_DNTS_021444_Danionella_translucida 0.00763105396283
