Gene Species Taxon Signature
0 tr|A0A3P8YUL1|A0A3P8YUL1_ESOLU_Muscarinic_acetylcholine_receptor_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P8YUL1|A0A3P8YUL1_ESOLU_Muscarinic_acetylcholine_receptor_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00294425277
0 XP_026884085.1_histamine_H3_receptor-like_Electrophorus_electricus XP_026884085.1_histamine_H3_receptor-like_Electrophorus_electricus 0.00553320197904
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.0114049126959
0 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 0.00553320197904
0 CAB3384851.1_Hypothetical_predicted_protein_Cloeon_dipterum CAB3384851.1_Hypothetical_predicted_protein_Cloeon_dipterum 0.00294425277
0 XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus 0.00553320197904
0 ALC48770.1_CG34411_Drosophila_busckii ALC48770.1_CG34411_Drosophila_busckii 0.00553320197904
0 XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys 0.00553320197904
0 XP_002109603.1_hypothetical_protein_TRIADDRAFT_53794_Trichoplax_adhaerens XP_002109603.1_hypothetical_protein_TRIADDRAFT_53794_Trichoplax_adhaerens 0.00553320197904
0 AEH26347.1_rhodopsin_partial_Eleutherodactylus_portoricensis AEH26347.1_rhodopsin_partial_Eleutherodactylus_portoricensis 0.00553320197904
0 tr|A0A3Q3WN08|A0A3Q3WN08_MOLML_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mola_mola_OX_94237_PE_3_SV_1 tr|A0A3Q3WN08|A0A3Q3WN08_MOLML_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mola_mola_OX_94237_PE_3_SV_1 0.00294425277
0 KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni 0.0072015716802
0 MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus 0.00553320197904
0 XP_015414153.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_davidii XP_015414153.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_davidii 0.0114049126959
0 tr|G1SQD6|G1SQD6_RABIT_Retinal_G_protein_coupled_receptor_OS_Oryctolagus_cuniculus_OX_9986_GN_RGR_PE_3_SV_3 tr|G1SQD6|G1SQD6_RABIT_Retinal_G_protein_coupled_receptor_OS_Oryctolagus_cuniculus_OX_9986_GN_RGR_PE_3_SV_3 0.0114049126959
0 KAB0404893.1_hypothetical_protein_E2I00_006669_partial_Balaenoptera_physalus KAB0404893.1_hypothetical_protein_E2I00_006669_partial_Balaenoptera_physalus 0.0114049126959
0 XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni 0.00553320197904
0 KAA0191307.1_hypothetical_protein_FBUS_06198_Fasciolopsis_buski KAA0191307.1_hypothetical_protein_FBUS_06198_Fasciolopsis_buski 0.00636856484822
0 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 0.0072015716802
0 JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus 0.0114049126959
0 tr|A0A1I8CUM4|A0A1I8CUM4_9BILA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Rhabditophanes_sp._KR3021_OX_114890_PE_4_SV_1 tr|A0A1I8CUM4|A0A1I8CUM4_9BILA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Rhabditophanes_sp._KR3021_OX_114890_PE_4_SV_1 0.00553320197904
0 tr|G3TYU0|G3TYU0_LOXAF_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Loxodonta_africana_OX_9785_PE_3_SV_1 tr|G3TYU0|G3TYU0_LOXAF_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Loxodonta_africana_OX_9785_PE_3_SV_1 0.00553320197904
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.0235739127968
0 tr|A0A0R3W0U9|A0A0R3W0U9_TAEAS_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Taenia_asiatica_OX_60517_GN_TASK_LOCUS3318_PE_3_SV_1 tr|A0A0R3W0U9|A0A0R3W0U9_TAEAS_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Taenia_asiatica_OX_60517_GN_TASK_LOCUS3318_PE_3_SV_1 0.00553320197904
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.0072015716802
