Gene Species Taxon Signature
0 QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus 0.00919072575346
0 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 0.00919072575346
0 XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae 0.00278605596009
0 tr|A0A4D9F022|A0A4D9F022_9SAUR_Mucolipin-3_OS_Platysternon_megacephalum_OX_55544_GN_DR999_PMT05211_PE_4_SV_1 tr|A0A4D9F022|A0A4D9F022_9SAUR_Mucolipin-3_OS_Platysternon_megacephalum_OX_55544_GN_DR999_PMT05211_PE_4_SV_1 0.00156027921371
0 XP_787355.2_octopamine_receptor_beta-2R-like_Strongylocentrotus_purpuratus XP_787355.2_octopamine_receptor_beta-2R-like_Strongylocentrotus_purpuratus 0.0197315768339
0 XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus 0.00115396269788
0 tr|J9KUG6|J9KUG6_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 tr|J9KUG6|J9KUG6_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 0.0197315768339
0 XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis 0.00919072575346
0 XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii 0.00707891125246
0 XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.00240117039206
0 XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile 0.00272753156724
0 XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris 0.00707891125246
0 CBY33106.1_unnamed_protein_product_Oikopleura_dioica CBY33106.1_unnamed_protein_product_Oikopleura_dioica 0.0039739241973
0 XP_006034167.1_olfactory_receptor_6A2-like_Alligator_sinensis XP_006034167.1_olfactory_receptor_6A2-like_Alligator_sinensis 0.00417625281076
0 XP_026575042.1_olfactory_receptor_14A16-like_Pseudonaja_textilis XP_026575042.1_olfactory_receptor_14A16-like_Pseudonaja_textilis 0.0197315768339
0 XP_021061287.1_olfactory_receptor_1I1_Mus_pahari XP_021061287.1_olfactory_receptor_1I1_Mus_pahari 0.00919072575346
0 XP_002112828.1_hypothetical_protein_TRIADDRAFT_56368_Trichoplax_adhaerens XP_002112828.1_hypothetical_protein_TRIADDRAFT_56368_Trichoplax_adhaerens 0.00240117039206
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00272753156724
0 XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri 0.00707891125246
