Gene Species Taxon Signature
0 CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss 0.000175511596443
0 XP_022806194.1_neuropeptide_FF_receptor_2-like_Stylophora_pistillata XP_022806194.1_neuropeptide_FF_receptor_2-like_Stylophora_pistillata 0.00554343640998
0 DAniello2015_ops7_Holothuria_glaberrima DAniello2015_ops7_Holothuria_glaberrima 0.00913689759516
0 JAK36590.1_hypothetical_protein_Daphnia_magna JAK36590.1_hypothetical_protein_Daphnia_magna 0.0045267815252
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.00554343640998
0 XP_012657364.2_probable_G-protein_coupled_receptor_83_Otolemur_garnettii XP_012657364.2_probable_G-protein_coupled_receptor_83_Otolemur_garnettii 0.00274881087242
0 XP_007475015.1_PREDICTED_olfactory_receptor_2D2-like_Monodelphis_domestica XP_007475015.1_PREDICTED_olfactory_receptor_2D2-like_Monodelphis_domestica 0.00554343640998
0 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 0.00554343640998
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.00554343640998
0 XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili 0.00554343640998
0 XP_006800930.1_PREDICTED_c-C_chemokine_receptor_type_3-like_Neolamprologus_brichardi XP_006800930.1_PREDICTED_c-C_chemokine_receptor_type_3-like_Neolamprologus_brichardi 0.0144886737292
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.00673590876595
0 XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris 0.00554343640998
0 RDD44200.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 RDD44200.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 0.00554343640998
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.00913689759516
0 XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus 0.00554343640998
0 RDD41460.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 RDD41460.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 0.00184973842959
0 KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus 0.00554343640998
0 XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00554343640998
0 XP_016063278.1_PREDICTED_G-protein_coupled_receptor_20_Miniopterus_natalensis XP_016063278.1_PREDICTED_G-protein_coupled_receptor_20_Miniopterus_natalensis 0.00554343640998
0 XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus 0.00673590876595
0 XP_008069793.1_histamine_H4_receptor_isoform_X1_Carlito_syrichta XP_008069793.1_histamine_H4_receptor_isoform_X1_Carlito_syrichta 0.00554343640998
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00554343640998
0 TRZ10401.1_hypothetical_protein_HGM15179_016698_Zosterops_borbonicus TRZ10401.1_hypothetical_protein_HGM15179_016698_Zosterops_borbonicus 0.00554343640998
0 GCB71189.1_hypothetical_protein_scyTo_0010946_Scyliorhinus_torazame GCB71189.1_hypothetical_protein_scyTo_0010946_Scyliorhinus_torazame 0.00184973842959
0 XP_006743029.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Leptonychotes_weddellii XP_006743029.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Leptonychotes_weddellii 0.00554343640998
0 XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori 0.00554343640998
0 XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch 0.00554343640998
0 OWK07886.1_RGR_Cervus_elaphus_hippelaphus OWK07886.1_RGR_Cervus_elaphus_hippelaphus 0.00913689759516
0 XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris 0.00554343640998
0 XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps 0.00554343640998
0 XP_016107150.1_PREDICTED_C-C_chemokine_receptor_type_5-like_Sinocyclocheilus_grahami XP_016107150.1_PREDICTED_C-C_chemokine_receptor_type_5-like_Sinocyclocheilus_grahami 0.00554343640998
0 XP_004640828.1_C-C_chemokine_receptor_type_5_Octodon_degus XP_004640828.1_C-C_chemokine_receptor_type_5_Octodon_degus 0.00554343640998
0 XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili 0.00554343640998
0 XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius 0.00554343640998
0 XP_013158520.1_C-C_chemokine_receptor_type_9_Falco_peregrinus XP_013158520.1_C-C_chemokine_receptor_type_9_Falco_peregrinus 0.00554343640998
0 XP_032758045.1_olfactory_receptor_140-like_Rattus_rattus XP_032758045.1_olfactory_receptor_140-like_Rattus_rattus 0.00554343640998
0 RVE48790.1_hypothetical_protein_evm_006564_Chilo_suppressalis RVE48790.1_hypothetical_protein_evm_006564_Chilo_suppressalis 0.0045267815252
0 XP_418499.2_cytochrome_P450_family_8_subfamily_B_isoform_X2_Gallus_gallus XP_418499.2_cytochrome_P450_family_8_subfamily_B_isoform_X2_Gallus_gallus 0.00554343640998
0 XP_029139683.1_olfactory_receptor_14C36-like_partial_Protobothrops_mucrosquamatus XP_029139683.1_olfactory_receptor_14C36-like_partial_Protobothrops_mucrosquamatus 0.00554343640998
0 PIO33248.1_hypothetical_protein_AB205_0212880_partial_Lithobates_catesbeianus PIO33248.1_hypothetical_protein_AB205_0212880_partial_Lithobates_catesbeianus 0.00554343640998
0 NWI25476.1_BKRB2_protein_partial_Sula_dactylatra NWI25476.1_BKRB2_protein_partial_Sula_dactylatra 0.00554343640998
0 XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus 0.00554343640998
0 KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis 0.00554343640998
0 XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus 0.00673590876595
0 XP_028572043.1_P2Y_purinoceptor_2-like_Podarcis_muralis XP_028572043.1_P2Y_purinoceptor_2-like_Podarcis_muralis 0.00554343640998
0 tr|A0A671FXY5|A0A671FXY5_RHIFE_Retinal_G_protein_coupled_receptor_OS_Rhinolophus_ferrumequinum_OX_59479_GN_RGR_PE_4_SV_1 tr|A0A671FXY5|A0A671FXY5_RHIFE_Retinal_G_protein_coupled_receptor_OS_Rhinolophus_ferrumequinum_OX_59479_GN_RGR_PE_4_SV_1 0.00554343640998
0 XP_034998782.1_sickle_tail_protein_homolog_isoform_X16_Hippoglossus_stenolepis XP_034998782.1_sickle_tail_protein_homolog_isoform_X16_Hippoglossus_stenolepis 0.0717716283063
0 KAB0390125.1_hypothetical_protein_E2I00_012973_Balaenoptera_physalus KAB0390125.1_hypothetical_protein_E2I00_012973_Balaenoptera_physalus 0.00184973842959
0 tr|A0A183BJG6|A0A183BJG6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_4_SV_1 tr|A0A183BJG6|A0A183BJG6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_4_SV_1 0.0144886737292
0 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 0.00184973842959
0 XP_023965551.1_C-C_chemokine_receptor_type_5-like_Chrysemys_picta_bellii XP_023965551.1_C-C_chemokine_receptor_type_5-like_Chrysemys_picta_bellii 0.00554343640998
0 KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon 0.00554343640998
0 XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus 0.00554343640998
0 XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis 0.00184973842959
0 XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus 0.00554343640998
0 ODM88781.1_Gonadotropin-releasing_hormone_receptor_partial_Orchesella_cincta ODM88781.1_Gonadotropin-releasing_hormone_receptor_partial_Orchesella_cincta 0.00554343640998
0 XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka 0.00554343640998
0 ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus 0.00554343640998
0 sp|Q60878.2|OL140_MOUSE_RecName_Full_Olfactory_receptor_140_AltName_Full_Odorant_receptor_A16_AltName_Full_Olfactory_receptor_235-1_AltName_Full_Olfactory_receptor_4A sp|Q60878.2|OL140_MOUSE_RecName_Full_Olfactory_receptor_140_AltName_Full_Odorant_receptor_A16_AltName_Full_Olfactory_receptor_235-1_AltName_Full_Olfactory_receptor_4A 0.00554343640998
0 tr|A0A672JYT6|A0A672JYT6_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672JYT6|A0A672JYT6_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.0045267815252
0 ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta 0.00554343640998
0 XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii 0.00913689759516
