Gene Species Taxon Signature
0 XP_034461160.1_P2Y_purinoceptor_3_isoform_X1_Hippoglossus_hippoglossus XP_034461160.1_P2Y_purinoceptor_3_isoform_X1_Hippoglossus_hippoglossus 0.00539923400523
0 KAF5404928.1_Retinochrome_Paragonimus_heterotremus KAF5404928.1_Retinochrome_Paragonimus_heterotremus 0.00207518991707
0 RDD39618.1_rhodopsin_Trichoplax_sp._H2 RDD39618.1_rhodopsin_Trichoplax_sp._H2 0.00539923400523
0 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 0.00566187244596
0 XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini 0.00469621459165
0 tr|A0A672G5R6|A0A672G5R6_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672G5R6|A0A672G5R6_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.00539923400523
0 XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa 0.00469621459165
0 tr|H2ZH86|H2ZH86_CIOSA_Uncharacterized_protein_OS_Ciona_savignyi_OX_51511_PE_4_SV_1 tr|H2ZH86|H2ZH86_CIOSA_Uncharacterized_protein_OS_Ciona_savignyi_OX_51511_PE_4_SV_1 0.0226427792894
0 XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii 0.00566187244596
0 tr|A0A182MPG0|A0A182MPG0_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_4_SV_1 tr|A0A182MPG0|A0A182MPG0_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_4_SV_1 0.00539923400523
0 tr|A0A3B3BLY7|A0A3B3BLY7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 tr|A0A3B3BLY7|A0A3B3BLY7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 0.0121720518245
0 XP_031954097.1_olfactory_receptor_14J1-like_Corvus_moneduloides XP_031954097.1_olfactory_receptor_14J1-like_Corvus_moneduloides 0.00566187244596
0 XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus 0.00539923400523
0 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 0.0121720518245
0 XP_023365353.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Otolemur_garnettii XP_023365353.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Otolemur_garnettii 0.00566187244596
0 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 0.00539923400523
0 RDD37602.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 RDD37602.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 0.00539923400523
0 XP_031164220.1_trace_amine-associated_receptor_13c-like_Sander_lucioperca XP_031164220.1_trace_amine-associated_receptor_13c-like_Sander_lucioperca 0.00566187244596
0 XP_002118151.1_hypothetical_protein_TRIADDRAFT_62195_Trichoplax_adhaerens XP_002118151.1_hypothetical_protein_TRIADDRAFT_62195_Trichoplax_adhaerens 0.00469621459165
0 XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii 0.00566187244596
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.0121720518245
0 GAA53093.1_retinochrome_Clonorchis_sinensis GAA53093.1_retinochrome_Clonorchis_sinensis 0.0226427792894
0 JAR88791.1_putative_vasopressin_v1a_receptor_Ixodes_ricinus JAR88791.1_putative_vasopressin_v1a_receptor_Ixodes_ricinus 0.00566187244596
0 tr|A0A673SRW5|A0A673SRW5_SURSU_Relaxin_family_peptide_receptor_1_OS_Suricata_suricatta_OX_37032_GN_RXFP1_PE_4_SV_1 tr|A0A673SRW5|A0A673SRW5_SURSU_Relaxin_family_peptide_receptor_1_OS_Suricata_suricatta_OX_37032_GN_RXFP1_PE_4_SV_1 0.00469621459165
0 JAN23723.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN23723.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0226427792894
0 XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus 0.00566187244596
0 tr|L9LA35|L9LA35_TUPCH_G-protein_coupled_receptor_183_OS_Tupaia_chinensis_OX_246437_GN_TREES_T100006245_PE_3_SV_1 tr|L9LA35|L9LA35_TUPCH_G-protein_coupled_receptor_183_OS_Tupaia_chinensis_OX_246437_GN_TREES_T100006245_PE_3_SV_1 0.00539923400523
0 XP_034657388.1_opsin_ultraviolet-sensitive_Drosophila_subobscura XP_034657388.1_opsin_ultraviolet-sensitive_Drosophila_subobscura 0.00199358016652
0 tr|A0A369RRH0|A0A369RRH0_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009947_PE_4_SV_1 tr|A0A369RRH0|A0A369RRH0_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009947_PE_4_SV_1 0.00539923400523
0 XP_026138541.1_prostacyclin_receptor-like_Carassius_auratus XP_026138541.1_prostacyclin_receptor-like_Carassius_auratus 0.00539923400523
0 XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii 0.00761479445356
0 XP_016997195.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_takahashii XP_016997195.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_takahashii 0.00199358016652
0 OWK52826.1_Opsin-5_Lonchura_striata_domestica OWK52826.1_Opsin-5_Lonchura_striata_domestica 0.00199358016652
0 XP_018933399.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio XP_018933399.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio 0.00683430339488
0 XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer 0.00539923400523
0 tr|A0A1B0GPP3|A0A1B0GPP3_PHLPP_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Phlebotomus_papatasi_OX_29031_PE_3_SV_1 tr|A0A1B0GPP3|A0A1B0GPP3_PHLPP_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Phlebotomus_papatasi_OX_29031_PE_3_SV_1 0.00207518991707
0 XP_006037495.1_olfactory_receptor_49-like_Alligator_sinensis XP_006037495.1_olfactory_receptor_49-like_Alligator_sinensis 0.00539923400523
0 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 0.00683430339488
0 RDD42323.1_Somatostatin_receptor_type_5_Trichoplax_sp._H2 RDD42323.1_Somatostatin_receptor_type_5_Trichoplax_sp._H2 0.00469621459165
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.00539923400523
0 BAR90774.1_retinochrome1_Idiosepius_paradoxus BAR90774.1_retinochrome1_Idiosepius_paradoxus 0.00566187244596
0 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00566187244596
0 XP_008480351.1_tyramine_octopamine_receptor-like_partial_Diaphorina_citri XP_008480351.1_tyramine_octopamine_receptor-like_partial_Diaphorina_citri 0.00539923400523
0 XP_005811388.3_olfactory_receptor_6N2-like_Xiphophorus_maculatus XP_005811388.3_olfactory_receptor_6N2-like_Xiphophorus_maculatus 0.120596562875
0 XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus 0.00566187244596
0 sp|P23820.1|REIS_TODPA_RecName_Full_Retinochrome_AltName_Full_Retinal_photoisomerase sp|P23820.1|REIS_TODPA_RecName_Full_Retinochrome_AltName_Full_Retinal_photoisomerase 0.00566187244596
0 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00566187244596
0 XP_029508072.1_growth_hormone_secretagogue_receptor_type_1-like_partial_Oncorhynchus_nerka XP_029508072.1_growth_hormone_secretagogue_receptor_type_1-like_partial_Oncorhynchus_nerka 0.00469621459165
