Gene Species Taxon Signature
0 XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus 0.00281579221729
0 TRY72288.1_hypothetical_protein_TCAL_16172_Tigriopus_californicus TRY72288.1_hypothetical_protein_TCAL_16172_Tigriopus_californicus 0.00392023754069
0 tr|A0A3B5B775|A0A3B5B775_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5B775|A0A3B5B775_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.00189497026788
0 TSM36130.1_Cysteinyl_leukotriene_receptor_1_Bagarius_yarrelli TSM36130.1_Cysteinyl_leukotriene_receptor_1_Bagarius_yarrelli 0.00281579221729
0 NP_001364737.1_G_PROTEIN_RECEP_F1_2_domain-containing_protein_Caenorhabditis_elegans NP_001364737.1_G_PROTEIN_RECEP_F1_2_domain-containing_protein_Caenorhabditis_elegans 0.0082029694751
0 XP_029010871.1_trace_amine-associated_receptor_13c-like_Betta_splendens XP_029010871.1_trace_amine-associated_receptor_13c-like_Betta_splendens 0.0143785042637
0 XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua 0.00392023754069
0 tr|A0A673B366|A0A673B366_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_GN_LOC115412431_PE_4_SV_1 tr|A0A673B366|A0A673B366_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_GN_LOC115412431_PE_4_SV_1 0.0143785042637
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.00281579221729
0 RDD39736.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD39736.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0143785042637
0 XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus 0.00281579221729
0 VDN13197.1_unnamed_protein_product_Dibothriocephalus_latus VDN13197.1_unnamed_protein_product_Dibothriocephalus_latus 0.00392023754069
0 XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili 0.00281579221729
0 tr|A0A182VW53|A0A182VW53_9DIPT_Uncharacterized_protein_OS_Anopheles_minimus_OX_112268_PE_3_SV_1 tr|A0A182VW53|A0A182VW53_9DIPT_Uncharacterized_protein_OS_Anopheles_minimus_OX_112268_PE_3_SV_1 0.0235898890022
0 XP_029823612.1_opsin_ultraviolet-sensitive_partial_Ixodes_scapularis XP_029823612.1_opsin_ultraviolet-sensitive_partial_Ixodes_scapularis 0.00392023754069
0 tr|A0A183C6X6|A0A183C6X6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_3_SV_1 tr|A0A183C6X6|A0A183C6X6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_3_SV_1 0.00281579221729
0 GAV01297.1_hypothetical_protein_RvY_12034_Ramazzottius_varieornatus GAV01297.1_hypothetical_protein_RvY_12034_Ramazzottius_varieornatus 0.00392023754069
0 XP_026781717.2_trace_amine-associated_receptor_13c-like_Pangasianodon_hypophthalmus XP_026781717.2_trace_amine-associated_receptor_13c-like_Pangasianodon_hypophthalmus 0.00281579221729
0 XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera 0.00281579221729
0 VEN36409.1_unnamed_protein_product_partial_Callosobruchus_maculatus VEN36409.1_unnamed_protein_product_partial_Callosobruchus_maculatus 0.00392023754069
0 XP_031785405.1_rhodopsin-like_isoform_X1_Nasonia_vitripennis XP_031785405.1_rhodopsin-like_isoform_X1_Nasonia_vitripennis 0.00392023754069
0 XP_023340528.1_opsin_ultraviolet-sensitive-like_Eurytemora_affinis XP_023340528.1_opsin_ultraviolet-sensitive-like_Eurytemora_affinis 0.00189497026788
0 XP_017096232.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_bipectinata XP_017096232.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_bipectinata 0.00189497026788
0 XP_015395433.1_PREDICTED_olfactory_receptor_4K3-like_Panthera_tigris_altaica XP_015395433.1_PREDICTED_olfactory_receptor_4K3-like_Panthera_tigris_altaica 0.0143785042637
