Gene Species Taxon Signature
0 RDD37901.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD37901.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00140763919775
0 VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus 0.0048357037513
0 XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis 0.0048357037513
0 NIG61556.1_long-wave-sensitive_opsin_1_Pontoporia_blainvillei NIG61556.1_long-wave-sensitive_opsin_1_Pontoporia_blainvillei 0.0048357037513
0 XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus 0.0048357037513
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.0048357037513
0 JAM70557.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAM70557.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0048357037513
0 tr|A0A669QJX8|A0A669QJX8_PHACC_Uncharacterized_protein_OS_Phasianus_colchicus_OX_9054_PE_4_SV_1 tr|A0A669QJX8|A0A669QJX8_PHACC_Uncharacterized_protein_OS_Phasianus_colchicus_OX_9054_PE_4_SV_1 0.00452602772646
0 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 0.0048357037513
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00521090962206
0 THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica THD28001.1_hypothetical_protein_D915_000926_Fasciola_hepatica 0.0048357037513
0 XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus 0.0105658814878
0 XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile 0.0603783681295
0 XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor 0.0076684950576
0 JAT06339.1_hypothetical_protein_g.4539_Homalodisca_liturata JAT06339.1_hypothetical_protein_g.4539_Homalodisca_liturata 0.0048357037513
0 JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus 0.0048357037513
0 XP_030031533.1_visual_pigment-like_receptor_peropsin_isoform_X1_Manduca_sexta XP_030031533.1_visual_pigment-like_receptor_peropsin_isoform_X1_Manduca_sexta 0.0048357037513
0 XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor 0.0048357037513
0 XP_004694027.1_PREDICTED_C5a_anaphylatoxin_chemotactic_receptor_1_Condylura_cristata XP_004694027.1_PREDICTED_C5a_anaphylatoxin_chemotactic_receptor_1_Condylura_cristata 0.0048357037513
0 CAB1338653.1_unnamed_protein_product_Coregonus_sp._balchen CAB1338653.1_unnamed_protein_product_Coregonus_sp._balchen 0.0048357037513
0 XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua 0.00452602772646
0 XP_030578851.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus XP_030578851.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus 0.00340783160088
0 tr|A0A4W4FF08|A0A4W4FF08_ELEEL_Uncharacterized_protein_OS_Electrophorus_electricus_OX_8005_GN_LOC113580743_PE_4_SV_1 tr|A0A4W4FF08|A0A4W4FF08_ELEEL_Uncharacterized_protein_OS_Electrophorus_electricus_OX_8005_GN_LOC113580743_PE_4_SV_1 0.0105658814878
0 XP_026883817.1_atypical_chemokine_receptor_4-like_Electrophorus_electricus XP_026883817.1_atypical_chemokine_receptor_4-like_Electrophorus_electricus 0.0048357037513
0 XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris 0.00452602772646
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00521090962206
0 KAA3676781.1_G0-opsin_Paragonimus_westermani KAA3676781.1_G0-opsin_Paragonimus_westermani 0.0076684950576
0 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 0.0048357037513
0 Stylomma_palmatum_TRINITY_DN30840_c0_g1_i1|ORF4 Stylomma_palmatum_TRINITY_DN30840_c0_g1_i1|ORF4 0.00140763919775
0 XP_002115586.1_hypothetical_protein_TRIADDRAFT_59454_Trichoplax_adhaerens XP_002115586.1_hypothetical_protein_TRIADDRAFT_59454_Trichoplax_adhaerens 0.00521090962206
0 XP_026186276.1_cysteinyl_leukotriene_receptor_1_Mastacembelus_armatus XP_026186276.1_cysteinyl_leukotriene_receptor_1_Mastacembelus_armatus 0.0048357037513
0 XP_013838840.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Sus_scrofa XP_013838840.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Sus_scrofa 0.0105658814878
0 JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus 0.00546175636377
0 QJT41799.1_rhodopsin_1_2_Hoplias_microlepis QJT41799.1_rhodopsin_1_2_Hoplias_microlepis 0.000803973220212
0 XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri 0.00140763919775
