Gene Species Taxon Signature
0 XP_010894692.2_chemokine-like_receptor_1_Esox_lucius XP_010894692.2_chemokine-like_receptor_1_Esox_lucius 0.00113305995742
0 XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus 0.00486543243509
0 XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera 0.00585190903055
0 XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili 0.00585190903055
0 XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata 0.00390529621173
0 RXN37648.1_gypsy_retrotransposon_integrase_1-like_protein_Labeo_rohita RXN37648.1_gypsy_retrotransposon_integrase_1-like_protein_Labeo_rohita 0.00973738946366
0 XP_016138422.1_PREDICTED_trace_amine-associated_receptor_13c-like_Sinocyclocheilus_grahami XP_016138422.1_PREDICTED_trace_amine-associated_receptor_13c-like_Sinocyclocheilus_grahami 0.00585190903055
0 XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus 0.00252942910945
0 XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii 0.00774473286608
0 tr|A0A671FXY5|A0A671FXY5_RHIFE_Retinal_G_protein_coupled_receptor_OS_Rhinolophus_ferrumequinum_OX_59479_GN_RGR_PE_4_SV_1 tr|A0A671FXY5|A0A671FXY5_RHIFE_Retinal_G_protein_coupled_receptor_OS_Rhinolophus_ferrumequinum_OX_59479_GN_RGR_PE_4_SV_1 0.00203801162635
0 OAD60722.1_Opsin_blue-sensitive_Eufriesea_mexicana OAD60722.1_Opsin_blue-sensitive_Eufriesea_mexicana 0.00252942910945
0 XP_002113036.1_hypothetical_protein_TRIADDRAFT_56770_Trichoplax_adhaerens XP_002113036.1_hypothetical_protein_TRIADDRAFT_56770_Trichoplax_adhaerens 0.00585190903055
0 XP_016063278.1_PREDICTED_G-protein_coupled_receptor_20_Miniopterus_natalensis XP_016063278.1_PREDICTED_G-protein_coupled_receptor_20_Miniopterus_natalensis 0.00585190903055
