tr|D3ZG87|D3ZG87_RAT	tr|D3ZG87|D3ZG87_RAT Retinal G protein coupled receptor (Predicted) OS=Rattus norvegicus OX=10116 GN=Rgr PE=4 SV=1	0.0
tr|Q543X1|Q543X1_MOUSE	tr|Q543X1|Q543X1_MOUSE Retinal G protein coupled receptor OS=Mus musculus OX=10090 GN=Rgr PE=2 SV=1	0.0
tr|Q3UEX9|Q3UEX9_MOUSE	tr|Q3UEX9|Q3UEX9_MOUSE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Mus musculus OX=10090 GN=Rgr PE=2 SV=1	0.0
tr|G3HLQ9|G3HLQ9_CRIGR	tr|G3HLQ9|G3HLQ9_CRIGR RPE-retinal G protein-coupled receptor OS=Cricetulus griseus OX=10029 GN=I79_011651 PE=4 SV=1	0.0
tr|A0A1U7QRH3|A0A1U7QRH3_MESAU	tr|A0A1U7QRH3|A0A1U7QRH3_MESAU RPE-retinal G protein-coupled receptor OS=Mesocricetus auratus OX=10036 GN=Rgr PE=4 SV=1	0.0
tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR	tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR RGR OS=Cricetulus griseus OX=10029 GN=CgPICR_006218 PE=4 SV=1	0.0
tr|I3MFC3|I3MFC3_ICTTR	tr|I3MFC3|I3MFC3_ICTTR Retinal G protein coupled receptor OS=Ictidomys tridecemlineatus OX=43179 GN=RGR PE=4 SV=1	0.0
tr|A0A2R9C9Y3|A0A2R9C9Y3_PANPA	tr|A0A2R9C9Y3|A0A2R9C9Y3_PANPA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Pan paniscus OX=9597 GN=RGR PE=3 SV=1	2.80e-179
tr|A0A2I3TPC1|A0A2I3TPC1_PANTR	tr|A0A2I3TPC1|A0A2I3TPC1_PANTR Retinal G protein coupled receptor OS=Pan troglodytes OX=9598 GN=RGR PE=3 SV=1	7.43e-179
tr|A0A2K5RER1|A0A2K5RER1_CEBCA	tr|A0A2K5RER1|A0A2K5RER1_CEBCA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Cebus capucinus imitator OX=1737458 GN=RGR PE=3 SV=1	1.97e-178
tr|H2NAE2|H2NAE2_PONAB	tr|H2NAE2|H2NAE2_PONAB Retinal G protein coupled receptor OS=Pongo abelii OX=9601 GN=RGR PE=3 SV=2	2.06e-178
tr|A0A2K6FJ40|A0A2K6FJ40_PROCO	tr|A0A2K6FJ40|A0A2K6FJ40_PROCO G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Propithecus coquereli OX=379532 GN=RGR PE=3 SV=1	2.75e-178
tr|U3FAY4|U3FAY4_CALJA	tr|U3FAY4|U3FAY4_CALJA RPE-retinal G protein-coupled receptor isoform 2 OS=Callithrix jacchus OX=9483 GN=RGR PE=2 SV=1	7.43e-178
tr|U3CHN1|U3CHN1_CALJA	tr|U3CHN1|U3CHN1_CALJA RPE-retinal G protein-coupled receptor isoform 2 OS=Callithrix jacchus OX=9483 GN=RGR PE=2 SV=1	1.39e-177
tr|A0A2K6BCD0|A0A2K6BCD0_MACNE	tr|A0A2K6BCD0|A0A2K6BCD0_MACNE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Macaca nemestrina OX=9545 GN=RGR PE=3 SV=1	5.96e-177
tr|A0A2K5VH06|A0A2K5VH06_MACFA	tr|A0A2K5VH06|A0A2K5VH06_MACFA Retinal G protein coupled receptor OS=Macaca fascicularis OX=9541 GN=RGR PE=3 SV=1	5.96e-177
tr|A0A0D9RB63|A0A0D9RB63_CHLSB	tr|A0A0D9RB63|A0A0D9RB63_CHLSB Retinal G protein coupled receptor OS=Chlorocebus sabaeus OX=60711 GN=RGR PE=3 SV=1	5.96e-177
tr|A0A2I3M3P5|A0A2I3M3P5_PAPAN	tr|A0A2I3M3P5|A0A2I3M3P5_PAPAN G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Papio anubis OX=9555 GN=RGR PE=3 SV=1	5.96e-177
tr|A0A2K5N5B8|A0A2K5N5B8_CERAT	tr|A0A2K5N5B8|A0A2K5N5B8_CERAT G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Cercocebus atys OX=9531 GN=RGR PE=3 SV=1	5.96e-177
tr|F7A8D8|F7A8D8_MACMU	tr|F7A8D8|F7A8D8_MACMU Retinal G protein coupled receptor OS=Macaca mulatta OX=9544 GN=RGR PE=3 SV=3	5.96e-177
tr|A0A2K5HJI8|A0A2K5HJI8_COLAP	tr|A0A2K5HJI8|A0A2K5HJI8_COLAP G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Colobus angolensis palliatus OX=336983 GN=RGR PE=3 SV=1	7.43e-177
tr|G3RAL1|G3RAL1_GORGO	tr|G3RAL1|G3RAL1_GORGO Retinal G protein coupled receptor OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=2	1.35e-176
tr|A0A2J8KIP1|A0A2J8KIP1_PANTR	tr|A0A2J8KIP1|A0A2J8KIP1_PANTR RGR isoform 4 OS=Pan troglodytes OX=9598 GN=CK820_G0038542 PE=3 SV=1	2.52e-176
tr|A0A286YCJ5|A0A286YCJ5_MOUSE	tr|A0A286YCJ5|A0A286YCJ5_MOUSE RPE-retinal G protein-coupled receptor OS=Mus musculus OX=10090 GN=Rgr PE=4 SV=1	4.90e-176
tr|H0X693|H0X693_OTOGA	tr|H0X693|H0X693_OTOGA Retinal G protein coupled receptor OS=Otolemur garnettii OX=30611 GN=RGR PE=3 SV=1	4.96e-176
tr|A0A2J8XW77|A0A2J8XW77_PONAB	tr|A0A2J8XW77|A0A2J8XW77_PONAB RGR isoform 1 OS=Pongo abelii OX=9601 GN=CR201_G0036543 PE=3 SV=1	6.18e-176
tr|G1RJ90|G1RJ90_NOMLE	tr|G1RJ90|G1RJ90_NOMLE Retinal G protein coupled receptor OS=Nomascus leucogenys OX=61853 GN=RGR PE=3 SV=1	3.53e-175
tr|A0A2K5C1F4|A0A2K5C1F4_AOTNA	tr|A0A2K5C1F4|A0A2K5C1F4_AOTNA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Aotus nancymaae OX=37293 GN=RGR PE=3 SV=1	5.48e-175
tr|A0A0S2Z498|A0A0S2Z498_HUMAN	tr|A0A0S2Z498|A0A0S2Z498_HUMAN Retinal G protein coupled receptor isoform 1 (Fragment) OS=Homo sapiens OX=9606 GN=RGR PE=2 SV=1	6.60e-175
tr|A0A2K6SHI4|A0A2K6SHI4_SAIBB	tr|A0A2K6SHI4|A0A2K6SHI4_SAIBB Retinal G protein coupled receptor OS=Saimiri boliviensis boliviensis OX=39432 GN=RGR PE=3 SV=1	9.90e-175
tr|A0A2K5XCE2|A0A2K5XCE2_MANLE	tr|A0A2K5XCE2|A0A2K5XCE2_MANLE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Mandrillus leucophaeus OX=9568 GN=RGR PE=3 SV=1	1.93e-174
