tr|A9CR18|A9CR18_9CNID	tr|A9CR18|A9CR18_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropB1 PE=2 SV=1	0.0
tr|A9CR24|A9CR24_9CNID	tr|A9CR24|A9CR24_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropB4 PE=2 SV=1	0.0
tr|A9CR28|A9CR28_9CNID	tr|A9CR28|A9CR28_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropO PE=2 SV=1	7.10e-47
tr|A0A059NTG7|A0A059NTG7_TRICY	tr|A0A059NTG7|A0A059NTG7_TRICY C-like opsin OS=Tripedalia cystophora OX=6141 GN=op13 PE=2 SV=1	2.13e-45
tr|A0A059UAP3|A0A059UAP3_TRICY	tr|A0A059UAP3|A0A059UAP3_TRICY Lens eye opsin (Fragment) OS=Tripedalia cystophora OX=6141 PE=2 SV=1	2.29e-45
tr|B6F0Y5|B6F0Y5_CARRA	tr|B6F0Y5|B6F0Y5_CARRA Opsin OS=Carybdea rastonii OX=78582 GN=cubop PE=2 SV=1	2.76e-44
tr|A9CR26|A9CR26_9CNID	tr|A9CR26|A9CR26_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropM PE=2 SV=1	9.39e-41
tr|A0A059NTD7|A0A059NTD7_TRICY	tr|A0A059NTD7|A0A059NTD7_TRICY C-like opsin OS=Tripedalia cystophora OX=6141 GN=op5 PE=2 SV=1	1.70e-38
tr|T2MJ36|T2MJ36_HYDVU	tr|T2MJ36|T2MJ36_HYDVU Visual pigment-like receptor peropsin (Fragment) OS=Hydra vulgaris OX=6087 GN=RRH PE=2 SV=1	2.30e-35
tr|F1LIN9|F1LIN9_HYDVU	tr|F1LIN9|F1LIN9_HYDVU Opsin OS=Hydra vulgaris OX=6087 GN=hydropsin2 PE=2 SV=1	2.63e-35
tr|A9CR40|A9CR40_9CNID	tr|A9CR40|A9CR40_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropG1 PE=2 SV=1	5.45e-34
tr|A9CR42|A9CR42_9CNID	tr|A9CR42|A9CR42_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropG2 PE=2 SV=1	5.51e-34
tr|A9CR60|A9CR60_PODCA	tr|A9CR60|A9CR60_PODCA Opsin OS=Podocoryna carnea OX=6096 GN=PcopC PE=2 SV=1	7.95e-34
tr|F1LIN8|F1LIN8_HYDVU	tr|F1LIN8|F1LIN8_HYDVU Opsin OS=Hydra vulgaris OX=6087 GN=hydropsin1 PE=2 SV=1	3.13e-32
tr|A0A2I6SFS4|A0A2I6SFS4_9CNID	tr|A0A2I6SFS4|A0A2I6SFS4_9CNID Opsin 7 OS=Clytia hemisphaerica OX=252671 PE=2 SV=1	8.51e-32
tr|A9CR54|A9CR54_9CNID	tr|A9CR54|A9CR54_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropJ PE=2 SV=1	1.72e-31
tr|A9CR63|A9CR63_9CNID	tr|A9CR63|A9CR63_9CNID Opsin (Fragment) OS=Cladonema radiatum OX=264074 GN=CropG1 PE=3 SV=1	1.07e-29
tr|A9CR39|A9CR39_9CNID	tr|A9CR39|A9CR39_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropF PE=2 SV=1	3.30e-29
tr|A9CR43|A9CR43_9CNID	tr|A9CR43|A9CR43_9CNID Opsin OS=Cladonema radiatum OX=264074 GN=CropN1 PE=2 SV=1	6.79e-28
tr|A0A288XNQ3|A0A288XNQ3_9MOLL	tr|A0A288XNQ3|A0A288XNQ3_9MOLL Xenopsin OS=Leptochiton asellus OX=211853 PE=3 SV=1	9.09e-28
tr|A0A059NTG2|A0A059NTG2_TRICY	tr|A0A059NTG2|A0A059NTG2_TRICY C-like opsin OS=Tripedalia cystophora OX=6141 GN=op9 PE=3 SV=1	1.41e-27
tr|A0A481ZM56|A0A481ZM56_TRICY	tr|A0A481ZM56|A0A481ZM56_TRICY Opsin-like GPCR OS=Tripedalia cystophora OX=6141 PE=2 SV=1	1.48e-27
tr|A0A3Q2Z2I1|A0A3Q2Z2I1_HIPCM	tr|A0A3Q2Z2I1|A0A3Q2Z2I1_HIPCM G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Hippocampus comes OX=109280 PE=3 SV=1	2.48e-26
tr|H3BYA7|H3BYA7_TETNG	tr|H3BYA7|H3BYA7_TETNG Vertebrate ancient long opsin b OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1	3.05e-26
tr|A0A3B4FAH2|A0A3B4FAH2_9CICH	tr|A0A3B4FAH2|A0A3B4FAH2_9CICH G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Pundamilia nyererei OX=303518 PE=3 SV=1	6.40e-26
tr|A0A3P9CKA0|A0A3P9CKA0_9CICH	tr|A0A3P9CKA0|A0A3P9CKA0_9CICH G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Maylandia zebra OX=106582 PE=3 SV=1	6.53e-26
tr|A0A674P0B1|A0A674P0B1_TAKRU	tr|A0A674P0B1|A0A674P0B1_TAKRU Uncharacterized protein OS=Takifugu rubripes OX=31033 GN=LOC101075804 PE=4 SV=1	6.74e-26
tr|A0A4Z2C604|A0A4Z2C604_9TELE	tr|A0A4Z2C604|A0A4Z2C604_9TELE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Takifugu bimaculatus OX=433685 GN=fugu_012665 PE=3 SV=1	6.74e-26
tr|A0A5C6PHV1|A0A5C6PHV1_9TELE	tr|A0A5C6PHV1|A0A5C6PHV1_9TELE Opsin-VA Vertebrate ancient opsin OS=Takifugu flavidus OX=433684 GN=D4764_11G0001180 PE=3 SV=1	6.74e-26
tr|H2TKZ8|H2TKZ8_TAKRU	tr|H2TKZ8|H2TKZ8_TAKRU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Takifugu rubripes OX=31033 GN=LOC101075804 PE=3 SV=2	7.03e-26
tr|I3JKP4|I3JKP4_ORENI	tr|I3JKP4|I3JKP4_ORENI Vertebrate ancient long opsin a OS=Oreochromis niloticus OX=8128 PE=3 SV=2	7.59e-26
tr|A0A668VX08|A0A668VX08_OREAU	tr|A0A668VX08|A0A668VX08_OREAU Vertebrate ancient long opsin a OS=Oreochromis aureus OX=47969 PE=4 SV=1	8.57e-26
tr|A0A3Q4HMY1|A0A3Q4HMY1_NEOBR	tr|A0A3Q4HMY1|A0A3Q4HMY1_NEOBR G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Neolamprologus brichardi OX=32507 PE=3 SV=1	9.92e-26
tr|A0A3B4B0U9|A0A3B4B0U9_9GOBI	tr|A0A3B4B0U9|A0A3B4B0U9_9GOBI Vertebrate ancient long opsin a OS=Periophthalmus magnuspinnatus OX=409849 PE=3 SV=1	1.08e-25
tr|A0A3P8VSM9|A0A3P8VSM9_CYNSE	tr|A0A3P8VSM9|A0A3P8VSM9_CYNSE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Cynoglossus semilaevis OX=244447 PE=3 SV=1	1.08e-25
tr|A0A3P8Q9R6|A0A3P8Q9R6_ASTCA	tr|A0A3P8Q9R6|A0A3P8Q9R6_ASTCA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Astatotilapia calliptera OX=8154 PE=3 SV=1	1.36e-25
tr|A0A059NTD2|A0A059NTD2_TRICY	tr|A0A059NTD2|A0A059NTD2_TRICY C-like opsin OS=Tripedalia cystophora OX=6141 GN=op12 PE=3 SV=1	1.40e-25
tr|A0A3Q2V823|A0A3Q2V823_HAPBU	tr|A0A3Q2V823|A0A3Q2V823_HAPBU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Haplochromis burtoni OX=8153 PE=3 SV=1	1.59e-25
tr|A0A3P8Q857|A0A3P8Q857_ASTCA	tr|A0A3P8Q857|A0A3P8Q857_ASTCA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Astatotilapia calliptera OX=8154 PE=3 SV=1	1.74e-25
tr|A0A669CI69|A0A669CI69_ORENI	tr|A0A669CI69|A0A669CI69_ORENI Vertebrate ancient long opsin a OS=Oreochromis niloticus OX=8128 PE=4 SV=1	1.87e-25
tr|A0A668VXM8|A0A668VXM8_OREAU	tr|A0A668VXM8|A0A668VXM8_OREAU Vertebrate ancient long opsin a OS=Oreochromis aureus OX=47969 PE=4 SV=1	1.91e-25
tr|A0A1S7J212|A0A1S7J212_9SCOM	tr|A0A1S7J212|A0A1S7J212_9SCOM Vertebrate ancient opsin OS=Trichiurus lepturus OX=13733 PE=2 SV=1	1.98e-25
tr|A0A3P9CMD6|A0A3P9CMD6_9CICH	tr|A0A3P9CMD6|A0A3P9CMD6_9CICH G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Maylandia zebra OX=106582 PE=3 SV=1	2.21e-25
tr|A0A4U5VBI9|A0A4U5VBI9_COLLU	tr|A0A4U5VBI9|A0A4U5VBI9_COLLU Opsin-VA Vertebrate ancient opsin OS=Collichthys lucidus OX=240159 GN=D9C73_020087 PE=3 SV=1	2.63e-25
tr|A0A0U1V2A6|A0A0U1V2A6_HIPHI	tr|A0A0U1V2A6|A0A0U1V2A6_HIPHI Ancient opsin long OS=Hippoglossus hippoglossus OX=8267 PE=2 SV=1	3.19e-25
tr|A0A3Q0S6M0|A0A3Q0S6M0_AMPCI	tr|A0A3Q0S6M0|A0A3Q0S6M0_AMPCI Vertebrate ancient long opsin a OS=Amphilophus citrinellus OX=61819 PE=3 SV=1	3.24e-25
tr|A0A3Q3S6Q6|A0A3Q3S6Q6_9TELE	tr|A0A3Q3S6Q6|A0A3Q3S6Q6_9TELE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Mastacembelus armatus OX=205130 PE=3 SV=1	3.32e-25
tr|A0A3Q3LV01|A0A3Q3LV01_9TELE	tr|A0A3Q3LV01|A0A3Q3LV01_9TELE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Mastacembelus armatus OX=205130 PE=3 SV=1	3.74e-25
tr|A0A3Q4HRU0|A0A3Q4HRU0_NEOBR	tr|A0A3Q4HRU0|A0A3Q4HRU0_NEOBR G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Neolamprologus brichardi OX=32507 PE=3 SV=1	4.35e-25
tr|A0A3P9CPS8|A0A3P9CPS8_9CICH	tr|A0A3P9CPS8|A0A3P9CPS8_9CICH G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Maylandia zebra OX=106582 PE=3 SV=1	4.92e-25
tr|A0A3Q0SC50|A0A3Q0SC50_AMPCI	tr|A0A3Q0SC50|A0A3Q0SC50_AMPCI Vertebrate ancient long opsin a OS=Amphilophus citrinellus OX=61819 PE=3 SV=1	7.00e-25
tr|A0A671UZB8|A0A671UZB8_SPAAU	tr|A0A671UZB8|A0A671UZB8_SPAAU Vertebrate ancient long opsin a OS=Sparus aurata OX=8175 PE=4 SV=1	7.02e-25
tr|A0A672HGD9|A0A672HGD9_SALFA	tr|A0A672HGD9|A0A672HGD9_SALFA Vertebrate ancient long opsin a OS=Salarias fasciatus OX=181472 PE=4 SV=1	8.19e-25
tr|A0A3Q1I3S6|A0A3Q1I3S6_ANATE	tr|A0A3Q1I3S6|A0A3Q1I3S6_ANATE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Anabas testudineus OX=64144 PE=3 SV=1	8.90e-25
tr|A0A3P9K7E9|A0A3P9K7E9_ORYLA	tr|A0A3P9K7E9|A0A3P9K7E9_ORYLA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Oryzias latipes OX=8090 PE=3 SV=1	8.93e-25
