Gene Species Taxon Signature
0 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 0.00540688712721
0 XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus 0.0026986003408
0 DAniello2015_ops7_Holothuria_glaberrima DAniello2015_ops7_Holothuria_glaberrima 0.00507565553327
0 XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri 0.00540688712721
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.0026986003408
0 XP_020478845.1_prostacyclin_receptor_Monopterus_albus XP_020478845.1_prostacyclin_receptor_Monopterus_albus 0.00540688712721
0 PWA22483.1_hypothetical_protein_CCH79_00015412_partial_Gambusia_affinis PWA22483.1_hypothetical_protein_CCH79_00015412_partial_Gambusia_affinis 0.00540688712721
0 KAF3695114.1_C-X-C_chemokine_receptor_type_1_Channa_argus KAF3695114.1_C-X-C_chemokine_receptor_type_1_Channa_argus 0.0026986003408
0 XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis 0.00540688712721
0 RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus 0.00507565553327
0 XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis 0.00507565553327
0 XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera 0.0111781881783
0 RDD44200.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 RDD44200.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 0.00540688712721
0 RDD43164.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD43164.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.0026986003408
0 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 0.00488818591367
0 XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus 0.00507565553327
0 KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium 0.00507565553327
0 XP_019482002.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Hipposideros_armiger XP_019482002.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Hipposideros_armiger 0.0081452757127
