Gene Species Taxon Signature
0 NP_001016013.1_RPE-retinal_G_protein-coupled_receptor_Xenopus_tropicalis NP_001016013.1_RPE-retinal_G_protein-coupled_receptor_Xenopus_tropicalis 0.000440776956562
0 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 0.00214796184046
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.00214796184046
0 XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera 0.00516010707365
0 KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus 0.00214796184046
0 tr|A0A673B366|A0A673B366_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_GN_LOC115412431_PE_4_SV_1 tr|A0A673B366|A0A673B366_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_GN_LOC115412431_PE_4_SV_1 0.00516010707365
0 XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa 0.00516010707365
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.00516010707365
0 XP_008509906.1_PREDICTED_putative_olfactory_receptor_2B8_Equus_przewalskii XP_008509906.1_PREDICTED_putative_olfactory_receptor_2B8_Equus_przewalskii 0.00599271366035
0 XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster 0.00516010707365
0 QHA94768.1_retinochrome_2_Sepia_officinalis QHA94768.1_retinochrome_2_Sepia_officinalis 0.00599271366035
0 XP_012557991.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012557991.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00877750919514
0 XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.00599271366035
0 XP_012556969.1_PREDICTED_rhodopsin-like_Hydra_vulgaris XP_012556969.1_PREDICTED_rhodopsin-like_Hydra_vulgaris 0.00599271366035
0 NP_001076378.1_trace_amine_associated_receptor_12h_Danio_rerio NP_001076378.1_trace_amine_associated_receptor_12h_Danio_rerio 0.00516010707365
0 XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00516010707365
0 XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii 0.00877750919514
0 XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus 0.00516010707365
0 XP_025917749.1_olfactory_receptor_14J1-like_Apteryx_rowi XP_025917749.1_olfactory_receptor_14J1-like_Apteryx_rowi 0.00516010707365
0 XP_034384373.1_trace_amine-associated_receptor_13c-like_Cyclopterus_lumpus XP_034384373.1_trace_amine-associated_receptor_13c-like_Cyclopterus_lumpus 0.0020888211731
0 XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus 0.00877750919514
0 tr|A0A2K5C1E6|A0A2K5C1E6_AOTNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Aotus_nancymaae_OX_37293_GN_RGR_PE_3_SV_1 tr|A0A2K5C1E6|A0A2K5C1E6_AOTNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Aotus_nancymaae_OX_37293_GN_RGR_PE_3_SV_1 0.00877750919514
