Gene Species Taxon Signature
0 ASK09492.1_Fpr-rs3_Acomys_dimidiatus ASK09492.1_Fpr-rs3_Acomys_dimidiatus 0.00665248594297
0 XP_034461160.1_P2Y_purinoceptor_3_isoform_X1_Hippoglossus_hippoglossus XP_034461160.1_P2Y_purinoceptor_3_isoform_X1_Hippoglossus_hippoglossus 0.0135070701396
0 XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis 0.00458360345245
0 KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni KAF3851730.1_hypothetical_protein_F7725_005085_Dissostichus_mawsoni 0.00151561017935
0 XP_027037894.1_melatonin_receptor_type_1A-like_Pocillopora_damicornis XP_027037894.1_melatonin_receptor_type_1A-like_Pocillopora_damicornis 0.00221406977265
0 KAE9437329.1_hypothetical_protein_GE061_17065_Apolygus_lucorum KAE9437329.1_hypothetical_protein_GE061_17065_Apolygus_lucorum 0.00458360345245
0 XP_004389949.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Trichechus_manatus_latirostris XP_004389949.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Trichechus_manatus_latirostris 0.00458360345245
0 tr|A0A6A1Q6N8|A0A6A1Q6N8_BALPH_Uncharacterized_protein_Fragment_OS_Balaenoptera_physalus_OX_9770_GN_E2I00_014127_PE_4_SV_1 tr|A0A6A1Q6N8|A0A6A1Q6N8_BALPH_Uncharacterized_protein_Fragment_OS_Balaenoptera_physalus_OX_9770_GN_E2I00_014127_PE_4_SV_1 0.00594972015272
0 BAQ54740.1_opsin_RGR-like_Somatochlora_uchidai BAQ54740.1_opsin_RGR-like_Somatochlora_uchidai 0.00458360345245
0 tr|A0A182PH92|A0A182PH92_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_epiroticus_OX_199890_PE_3_SV_1 tr|A0A182PH92|A0A182PH92_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_epiroticus_OX_199890_PE_3_SV_1 0.00458360345245
0 XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus 0.00458360345245
0 XP_032812937.1_C-X-C_chemokine_receptor_type_3-like_isoform_X1_Petromyzon_marinus XP_032812937.1_C-X-C_chemokine_receptor_type_3-like_isoform_X1_Petromyzon_marinus 0.00221406977265
0 XP_012555848.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012555848.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00458360345245
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.00458360345245
0 XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus XP_017311306.1_PREDICTED_C-C_chemokine_receptor_type_6_isoform_X1_Ictalurus_punctatus 0.00594972015272
