Gene Species Taxon Signature
0 tr|A0A672RGP2|A0A672RGP2_SINGR_Arginine_vasopressin_receptor_1Ab_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672RGP2|A0A672RGP2_SINGR_Arginine_vasopressin_receptor_1Ab_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.00324276203064
0 XP_034388112.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Cyclopterus_lumpus XP_034388112.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Cyclopterus_lumpus 0.00858002720934
0 XP_002117836.1_hypothetical_protein_TRIADDRAFT_61883_Trichoplax_adhaerens XP_002117836.1_hypothetical_protein_TRIADDRAFT_61883_Trichoplax_adhaerens 0.005181110847
0 XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera XP_005401762.1_PREDICTED_prolactin-releasing_peptide_receptor-like_Chinchilla_lanigera 0.005181110847
0 CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen 0.000571057460962
0 XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus 0.00348181015576
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.0189698681616
0 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.005181110847
0 RDD37420.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 RDD37420.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 0.00114981012712
0 CAP19988.1_G_protein_coupled_receptor_Crassostrea_gigas CAP19988.1_G_protein_coupled_receptor_Crassostrea_gigas 0.00125127025423
