Gene Species Taxon Signature
0 XP_028131695.1_opsin_ultraviolet-sensitive-like_isoform_X1_Diabrotica_virgifera_virgifera XP_028131695.1_opsin_ultraviolet-sensitive-like_isoform_X1_Diabrotica_virgifera_virgifera 0.00365561354005
0 tr|A0A4W2C9I2|A0A4W2C9I2_BOBOX_Rhodopsin_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RHO_PE_3_SV_1 tr|A0A4W2C9I2|A0A4W2C9I2_BOBOX_Rhodopsin_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RHO_PE_3_SV_1 0.00184519687908
0 RDD38029.1_Parapinopsin_Trichoplax_sp._H2 RDD38029.1_Parapinopsin_Trichoplax_sp._H2 0.00609292206895
0 XP_001861638.1_ultraviolet-sensitive_opsin_Culex_quinquefasciatus XP_001861638.1_ultraviolet-sensitive_opsin_Culex_quinquefasciatus 0.00365561354005
0 BAQ54740.1_opsin_RGR-like_Somatochlora_uchidai BAQ54740.1_opsin_RGR-like_Somatochlora_uchidai 0.0102452974644
0 XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris 0.0102452974644
0 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 0.00609292206895
0 XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii 0.0102452974644
0 tr|A0A3B1J7Q1|A0A3B1J7Q1_ASTMX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 tr|A0A3B1J7Q1|A0A3B1J7Q1_ASTMX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 0.00365561354005
0 XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus 0.000739915124548
0 XP_018951064.1_PREDICTED_trace_amine-associated_receptor_13c-like_Cyprinus_carpio XP_018951064.1_PREDICTED_trace_amine-associated_receptor_13c-like_Cyprinus_carpio 0.00365561354005
0 GBP19858.1_Opsin-2_Eumeta_japonica GBP19858.1_Opsin-2_Eumeta_japonica 0.00136238277577
0 XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus 0.00609292206895
