Gene Species Taxon Signature
0 ASK09492.1_Fpr-rs3_Acomys_dimidiatus ASK09492.1_Fpr-rs3_Acomys_dimidiatus 0.00906623220205
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.0108968055448
0 XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis 0.00906623220205
0 CAB3384851.1_Hypothetical_predicted_protein_Cloeon_dipterum CAB3384851.1_Hypothetical_predicted_protein_Cloeon_dipterum 0.00265782781602
0 XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus 0.00906623220205
0 KAF0024990.1_hypothetical_protein_F2P81_021871_Scophthalmus_maximus KAF0024990.1_hypothetical_protein_F2P81_021871_Scophthalmus_maximus 0.00899691815125
0 RDD43163.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD43163.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.00899691815125
0 XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii 0.00906623220205
0 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 0.0108968055448
0 ALG00001.1_endothelin_receptor_Ba_partial_Gasterosteus_aculeatus ALG00001.1_endothelin_receptor_Ba_partial_Gasterosteus_aculeatus 0.00899691815125
0 XP_002111021.1_hypothetical_protein_TRIADDRAFT_54536_Trichoplax_adhaerens XP_002111021.1_hypothetical_protein_TRIADDRAFT_54536_Trichoplax_adhaerens 0.00899691815125
0 XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus XP_018603510.1_histamine_H3_receptor-like_Scleropages_formosus 0.00899691815125
0 VFV35810.1_protein_isoform_1_Lynx_pardinus VFV35810.1_protein_isoform_1_Lynx_pardinus 0.00265782781602
0 XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga 0.00906623220205
0 tr|A0A336LZ71|A0A336LZ71_CULSO_CSON008190_protein_OS_Culicoides_sonorensis_OX_179676_GN_CSON008190_PE_3_SV_1 tr|A0A336LZ71|A0A336LZ71_CULSO_CSON008190_protein_OS_Culicoides_sonorensis_OX_179676_GN_CSON008190_PE_3_SV_1 0.00899691815125
0 XP_031700768.1_galanin_receptor_type_1-like_Anarrhichthys_ocellatus XP_031700768.1_galanin_receptor_type_1-like_Anarrhichthys_ocellatus 0.00899691815125
