Gene Species Taxon Signature
0 ACB45447.1_rhodopsin_Chauliodus_macouni ACB45447.1_rhodopsin_Chauliodus_macouni 0.00124279017173
0 XP_026869675.1_muscarinic_acetylcholine_receptor_M2-like_Electrophorus_electricus XP_026869675.1_muscarinic_acetylcholine_receptor_M2-like_Electrophorus_electricus 0.00349026349511
0 XP_027016422.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco XP_027016422.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco 0.00349026349511
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.0139835239011
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.00355815704302
0 CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen 0.00359380955626
0 TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida 0.00359380955626
0 XP_029010871.1_trace_amine-associated_receptor_13c-like_Betta_splendens XP_029010871.1_trace_amine-associated_receptor_13c-like_Betta_splendens 0.00359380955626
0 KNC24096.1_hypothetical_protein_FF38_06316_Lucilia_cuprina KNC24096.1_hypothetical_protein_FF38_06316_Lucilia_cuprina 0.00359380955626
0 KTG32596.1_hypothetical_protein_cypCar_00036809_partial_Cyprinus_carpio KTG32596.1_hypothetical_protein_cypCar_00036809_partial_Cyprinus_carpio 0.00124279017173
0 AGT59692.1_rod_photoreceptor_rhodopsin_partial_Borostomias_panamensis AGT59692.1_rod_photoreceptor_rhodopsin_partial_Borostomias_panamensis 0.00210548357617
