Gene Species Taxon Signature
0 XP_032368446.1_green-sensitive_opsin-like_Etheostoma_spectabile XP_032368446.1_green-sensitive_opsin-like_Etheostoma_spectabile 0.00283299903008
0 XP_002112593.1_hypothetical_protein_TRIADDRAFT_56772_Trichoplax_adhaerens XP_002112593.1_hypothetical_protein_TRIADDRAFT_56772_Trichoplax_adhaerens 0.0044171002302
0 tr|A0A672NJ72|A0A672NJ72_SINGR_Cholinergic_receptor_muscarinic_2b_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672NJ72|A0A672NJ72_SINGR_Cholinergic_receptor_muscarinic_2b_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.00283299903008
0 tr|A0A4W5Q9R1|A0A4W5Q9R1_9TELE_Uncharacterized_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5Q9R1|A0A4W5Q9R1_9TELE_Uncharacterized_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.0006267932241
0 XP_020478845.1_prostacyclin_receptor_Monopterus_albus XP_020478845.1_prostacyclin_receptor_Monopterus_albus 0.0044171002302
0 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 0.0157302896923
0 XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber 0.0157302896923
0 XP_019873621.1_PREDICTED_LOW_QUALITY_PROTEIN_relaxin_receptor_2-like_Aethina_tumida XP_019873621.1_PREDICTED_LOW_QUALITY_PROTEIN_relaxin_receptor_2-like_Aethina_tumida 0.0044171002302
0 AAP23978.3_SWS1_cone_opsin_partial_Sturnus_vulgaris AAP23978.3_SWS1_cone_opsin_partial_Sturnus_vulgaris 0.00797968681818
0 XP_034434208.1_opsin-1_short-wave-sensitive_1_isoform_X1_Hippoglossus_hippoglossus XP_034434208.1_opsin-1_short-wave-sensitive_1_isoform_X1_Hippoglossus_hippoglossus 0.00283299903008
0 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00797968681818
0 JAM70557.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAM70557.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0157302896923
0 XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus 0.0044171002302
0 XP_015994350.1_PREDICTED_olfactory_receptor_1D2_Rousettus_aegyptiacus XP_015994350.1_PREDICTED_olfactory_receptor_1D2_Rousettus_aegyptiacus 0.0281206596117
0 BAQ54831.1_opsin_RGR-like_Asiagomphus_melaenops BAQ54831.1_opsin_RGR-like_Asiagomphus_melaenops 0.00283299903008
0 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 0.0157302896923
0 RDD38993.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD38993.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.0157302896923
0 XP_024591256.1_uncharacterized_protein_LOC112393335_Neophocaena_asiaeorientalis_asiaeorientalis XP_024591256.1_uncharacterized_protein_LOC112393335_Neophocaena_asiaeorientalis_asiaeorientalis 0.0044171002302
0 XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni 0.00797968681818
0 XP_033613815.1_tubulin_beta-3_chain_Fukomys_damarensis XP_033613815.1_tubulin_beta-3_chain_Fukomys_damarensis 0.0044171002302
0 XP_033970162.1_C-C_chemokine_receptor_type_1-like_Trematomus_bernacchii XP_033970162.1_C-C_chemokine_receptor_type_1-like_Trematomus_bernacchii 0.000517529326922
0 RDD39264.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD39264.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0157302896923
0 XP_012556650.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012556650.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00283299903008
0 XP_010893574.3_rhodopsin_isoform_X1_Esox_lucius XP_010893574.3_rhodopsin_isoform_X1_Esox_lucius 0.00797968681818
0 XP_012891115.1_PREDICTED_tubulin_beta-3_chain_Dipodomys_ordii XP_012891115.1_PREDICTED_tubulin_beta-3_chain_Dipodomys_ordii 0.0044171002302
0 XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea 0.00283299903008
0 XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica 0.00283299903008
0 RDD37284.1_Adenosine_receptor_A3_Trichoplax_sp._H2 RDD37284.1_Adenosine_receptor_A3_Trichoplax_sp._H2 0.000517529326922
0 XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii 0.00797968681818
