Gene Species Taxon Signature
0 tr|A0A672RGP2|A0A672RGP2_SINGR_Arginine_vasopressin_receptor_1Ab_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672RGP2|A0A672RGP2_SINGR_Arginine_vasopressin_receptor_1Ab_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.00398420868407
0 XP_034024339.1_lysophosphatidic_acid_receptor_6a_Thalassophryne_amazonica XP_034024339.1_lysophosphatidic_acid_receptor_6a_Thalassophryne_amazonica 0.00259170719686
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.0024928389252
0 XP_030613321.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus XP_030613321.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus 0.00398420868407
0 KAF3828160.1_hypothetical_protein_GH733_002006_Mirounga_leonina KAF3828160.1_hypothetical_protein_GH733_002006_Mirounga_leonina 0.000551612142188
0 XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber 0.0024928389252
0 XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis 0.0143735161843
0 XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei 0.00398420868407
0 KAF3697317.1_P2Y_purinoceptor_1_Channa_argus KAF3697317.1_P2Y_purinoceptor_1_Channa_argus 0.0143735161843
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.00398420868407
0 XP_018425975.1_PREDICTED_thromboxane_A2_receptor_Nanorana_parkeri XP_018425975.1_PREDICTED_thromboxane_A2_receptor_Nanorana_parkeri 0.0143735161843
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.0428821715794
0 XP_034741162.1_trace_amine-associated_receptor_13c-like_Etheostoma_cragini XP_034741162.1_trace_amine-associated_receptor_13c-like_Etheostoma_cragini 0.00398420868407
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.00398420868407
