Gene Species Taxon Signature
0 CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss 0.00852621149528
0 XP_034508798.1_RPE-retinal_G_protein-coupled_receptor-like_Ailuropoda_melanoleuca XP_034508798.1_RPE-retinal_G_protein-coupled_receptor-like_Ailuropoda_melanoleuca 0.00205126084491
0 QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus 0.0748676881836
0 XP_021938115.1_gonadotropin-releasing_hormone_receptor_isoform_X3_Zootermopsis_nevadensis XP_021938115.1_gonadotropin-releasing_hormone_receptor_isoform_X3_Zootermopsis_nevadensis 0.00245964578083
0 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 0.00275403997871
0 XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus 0.00852621149528
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00245964578083
0 XP_028846775.1_C-X-C_chemokine_receptor_type_1-like_Denticeps_clupeoides XP_028846775.1_C-X-C_chemokine_receptor_type_1-like_Denticeps_clupeoides 0.00451852119918
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.00852621149528
0 XP_015994350.1_PREDICTED_olfactory_receptor_1D2_Rousettus_aegyptiacus XP_015994350.1_PREDICTED_olfactory_receptor_1D2_Rousettus_aegyptiacus 0.00512946976486
0 KAF5404928.1_Retinochrome_Paragonimus_heterotremus KAF5404928.1_Retinochrome_Paragonimus_heterotremus 0.00451852119918
0 KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus KJH43103.1_hypothetical_protein_DICVIV_10905_Dictyocaulus_viviparus 0.00172592703029
0 MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus 0.00275403997871
0 CAB1352156.1_unnamed_protein_product_Coregonus_sp._balchen CAB1352156.1_unnamed_protein_product_Coregonus_sp._balchen 0.00451852119918
0 XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor 0.00451852119918
0 XP_024250518.1_HIV_Tat-specific_factor_1_isoform_X4_Oncorhynchus_tshawytscha XP_024250518.1_HIV_Tat-specific_factor_1_isoform_X4_Oncorhynchus_tshawytscha 0.00852621149528
