Gene Species Taxon Signature
0 XP_017495564.1_PREDICTED_olfactory_receptor_10C1-like_Manis_javanica XP_017495564.1_PREDICTED_olfactory_receptor_10C1-like_Manis_javanica 0.00886158811241
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.00886158811241
0 RDD44177.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD44177.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00886158811241
0 XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra 0.00632082107194
0 KRZ76943.1_Dual_specificity_mitogen-activated_protein_kinase_kinase_4_Trichinella_papuae KRZ76943.1_Dual_specificity_mitogen-activated_protein_kinase_kinase_4_Trichinella_papuae 0.00456029872646
0 XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata 0.00632082107194
0 tr|A0A3Q0QRU8|A0A3Q0QRU8_AMPCI_Retinal_G_protein_coupled_receptor_b_OS_Amphilophus_citrinellus_OX_61819_PE_4_SV_1 tr|A0A3Q0QRU8|A0A3Q0QRU8_AMPCI_Retinal_G_protein_coupled_receptor_b_OS_Amphilophus_citrinellus_OX_61819_PE_4_SV_1 0.0133905871201
0 TKR82891.1_hypothetical_protein_L596_016563_Steinernema_carpocapsae TKR82891.1_hypothetical_protein_L596_016563_Steinernema_carpocapsae 0.00541299584555
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.00632082107194
0 tr|A0A3Q3WN08|A0A3Q3WN08_MOLML_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mola_mola_OX_94237_PE_3_SV_1 tr|A0A3Q3WN08|A0A3Q3WN08_MOLML_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mola_mola_OX_94237_PE_3_SV_1 0.00632082107194
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.00632082107194
0 tr|A0A183C6X6|A0A183C6X6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_3_SV_1 tr|A0A183C6X6|A0A183C6X6_GLOPA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Globodera_pallida_OX_36090_PE_3_SV_1 0.00632082107194
0 XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus 0.00632082107194
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00632082107194
0 XP_023807810.1_prolactin-releasing_peptide_receptor-like_isoform_X1_Oryzias_latipes XP_023807810.1_prolactin-releasing_peptide_receptor-like_isoform_X1_Oryzias_latipes 0.00632082107194
0 VDP70128.1_unnamed_protein_product_Echinostoma_caproni VDP70128.1_unnamed_protein_product_Echinostoma_caproni 0.0133905871201
0 TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida 0.00456029872646
0 XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens 0.00632082107194
0 XP_026101626.1_C3a_anaphylatoxin_chemotactic_receptor-like_Carassius_auratus XP_026101626.1_C3a_anaphylatoxin_chemotactic_receptor-like_Carassius_auratus 0.00632082107194
0 XP_023024923.1_opsin_ultraviolet-sensitive-like_Leptinotarsa_decemlineata XP_023024923.1_opsin_ultraviolet-sensitive-like_Leptinotarsa_decemlineata 0.00164356037444
0 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 0.0133905871201
0 XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum 0.00632082107194
0 XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica 0.0133905871201
0 XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch 0.00632082107194
0 XP_018919079.1_PREDICTED_urotensin-2_receptor-like_Cyprinus_carpio XP_018919079.1_PREDICTED_urotensin-2_receptor-like_Cyprinus_carpio 0.00632082107194
0 XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus 0.00632082107194
0 OCT76721.1_hypothetical_protein_XELAEV_18031922mg_Xenopus_laevis OCT76721.1_hypothetical_protein_XELAEV_18031922mg_Xenopus_laevis 0.00632082107194
0 XP_032855985.1_succinate_receptor_1_Tyto_alba_alba XP_032855985.1_succinate_receptor_1_Tyto_alba_alba 0.0133905871201
0 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 0.00632082107194
0 XP_010862654.1_lysophosphatidic_acid_receptor_6a_Esox_lucius XP_010862654.1_lysophosphatidic_acid_receptor_6a_Esox_lucius 0.00541299584555
0 XP_008308008.1_P2Y_purinoceptor_2_isoform_X1_Cynoglossus_semilaevis XP_008308008.1_P2Y_purinoceptor_2_isoform_X1_Cynoglossus_semilaevis 0.00632082107194
0 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 0.00514561771775
0 XP_033780734.1_olfactory_receptor_6M1-like_partial_Geotrypetes_seraphini XP_033780734.1_olfactory_receptor_6M1-like_partial_Geotrypetes_seraphini 0.00632082107194
0 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.0133905871201
0 XP_020923325.1_olfactory_receptor_1A1-like_Sus_scrofa XP_020923325.1_olfactory_receptor_1A1-like_Sus_scrofa 0.00632082107194
0 XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus 0.0133905871201
0 tr|A0A672J426|A0A672J426_SALFA_Retinal_G_protein_coupled_receptor_b_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672J426|A0A672J426_SALFA_Retinal_G_protein_coupled_receptor_b_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.0133905871201
0 XP_010894692.2_chemokine-like_receptor_1_Esox_lucius XP_010894692.2_chemokine-like_receptor_1_Esox_lucius 0.00632082107194
0 XP_029445517.1_C-C_chemokine_receptor_type_3-like_Rhinatrema_bivittatum XP_029445517.1_C-C_chemokine_receptor_type_3-like_Rhinatrema_bivittatum 0.00632082107194
0 XP_004427599.1_PREDICTED_C-X-C_chemokine_receptor_type_2-like_Ceratotherium_simum_simum XP_004427599.1_PREDICTED_C-X-C_chemokine_receptor_type_2-like_Ceratotherium_simum_simum 0.00632082107194
0 KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis 0.0133905871201
0 XP_028309889.1_prostaglandin_E2_receptor_EP1_subtype-like_Gouania_willdenowi XP_028309889.1_prostaglandin_E2_receptor_EP1_subtype-like_Gouania_willdenowi 0.00632082107194
0 XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus 0.00886158811241
0 XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster 0.00886158811241
0 XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili 0.00632082107194
0 XP_033819362.1_chemokine-like_receptor_1_Geotrypetes_seraphini XP_033819362.1_chemokine-like_receptor_1_Geotrypetes_seraphini 0.00632082107194
0 XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus 0.00632082107194
0 RDD42145.1_Neuropeptide_FF_receptor_1_Trichoplax_sp._H2 RDD42145.1_Neuropeptide_FF_receptor_1_Trichoplax_sp._H2 0.00632082107194
0 XP_008254819.1_PREDICTED_olfactory_receptor_6C4-like_Oryctolagus_cuniculus XP_008254819.1_PREDICTED_olfactory_receptor_6C4-like_Oryctolagus_cuniculus 0.00632082107194
