Gene Species Taxon Signature
0 XP_034388112.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Cyclopterus_lumpus XP_034388112.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Cyclopterus_lumpus 0.00266548010692
0 TKS93154.1_Leukotriene_B4_receptor_1_Collichthys_lucidus TKS93154.1_Leukotriene_B4_receptor_1_Collichthys_lucidus 0.00388673204643
0 CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen 0.00388673204643
0 XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus 0.00388673204643
0 XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus 0.00388673204643
0 XP_004609215.1_PREDICTED_prokineticin_receptor_1_Sorex_araneus XP_004609215.1_PREDICTED_prokineticin_receptor_1_Sorex_araneus 0.00223846005377
0 XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis 0.00388673204643
0 XP_002113036.1_hypothetical_protein_TRIADDRAFT_56770_Trichoplax_adhaerens XP_002113036.1_hypothetical_protein_TRIADDRAFT_56770_Trichoplax_adhaerens 0.00388673204643
0 KAF0735029.1_Uncharacterized_protein_FWK35_00023281_Aphis_craccivora KAF0735029.1_Uncharacterized_protein_FWK35_00023281_Aphis_craccivora 0.00388673204643
0 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 tr|J9KSF5|J9KSF5_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 0.00266548010692
0 XP_022296101.1_neuropeptide_S_receptor-like_Crassostrea_virginica XP_022296101.1_neuropeptide_S_receptor-like_Crassostrea_virginica 0.00388673204643
