Gene Species Taxon Signature
0 CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen 0.000460067257692
0 PIO33247.1_hypothetical_protein_AB205_0212880_partial_Lithobates_catesbeianus PIO33247.1_hypothetical_protein_AB205_0212880_partial_Lithobates_catesbeianus 0.00328788017613
0 XP_014034902.1_PREDICTED_MICAL-like_protein_1_isoform_X1_Salmo_salar XP_014034902.1_PREDICTED_MICAL-like_protein_1_isoform_X1_Salmo_salar 0.00831973952172
0 XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae 0.00658161669034
0 XP_026757420.1_visual_pigment-like_receptor_peropsin_Galleria_mellonella XP_026757420.1_visual_pigment-like_receptor_peropsin_Galleria_mellonella 0.00328788017613
0 XP_028518296.1_uncharacterized_protein_LOC114576231_Exaiptasia_diaphana XP_028518296.1_uncharacterized_protein_LOC114576231_Exaiptasia_diaphana 0.00658161669034
0 XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus 0.0081002161656
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00831973952172
0 XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata 0.00658161669034
0 XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus 0.0081002161656
0 RDD40470.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD40470.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00658161669034
0 JAR22761.1_Rhodopsin_Fundulus_heteroclitus JAR22761.1_Rhodopsin_Fundulus_heteroclitus 0.0081002161656
0 XP_027698410.1_olfactory_receptor_4K15_Vombatus_ursinus XP_027698410.1_olfactory_receptor_4K15_Vombatus_ursinus 0.019644228077
0 TPX68973.1_hypothetical_protein_CcCBS67573_g06998_Chytriomyces_confervae TPX68973.1_hypothetical_protein_CcCBS67573_g06998_Chytriomyces_confervae 0.0107245888524
0 RDD40459.1_rhodopsin_Trichoplax_sp._H2 RDD40459.1_rhodopsin_Trichoplax_sp._H2 0.00658161669034
0 tr|A0A5E4D4T3|A0A5E4D4T3_MARMO_Olfactory_receptor_OS_Marmota_monax_OX_9995_GN_MONAX_5E018063_PE_3_SV_1 tr|A0A5E4D4T3|A0A5E4D4T3_MARMO_Olfactory_receptor_OS_Marmota_monax_OX_9995_GN_MONAX_5E018063_PE_3_SV_1 0.019644228077
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.0081002161656
0 GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus 0.00658161669034
0 XP_029437394.1_olfactory_receptor_11G2-like_Rhinatrema_bivittatum XP_029437394.1_olfactory_receptor_11G2-like_Rhinatrema_bivittatum 0.00831973952172
0 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 0.00831973952172
0 CAB3264568.1_opsin3_retinal_G-protein-coupled_receptor_Phallusia_mammillata CAB3264568.1_opsin3_retinal_G-protein-coupled_receptor_Phallusia_mammillata 0.0107245888524
0 AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis 0.0081002161656
0 PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata 0.000460067257692
0 RDD39096.1_Galanin_receptor_type_2_Trichoplax_sp._H2 RDD39096.1_Galanin_receptor_type_2_Trichoplax_sp._H2 0.00658161669034
0 tr|A0A3B3BK97|A0A3B3BK97_ORYME_Rhodopsin_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 tr|A0A3B3BK97|A0A3B3BK97_ORYME_Rhodopsin_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 0.00328788017613
0 XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus 0.00658161669034
0 OBS67939.1_hypothetical_protein_A6R68_03520_partial_Neotoma_lepida OBS67939.1_hypothetical_protein_A6R68_03520_partial_Neotoma_lepida 0.019644228077
0 XP_002116362.1_hypothetical_protein_TRIADDRAFT_60381_Trichoplax_adhaerens XP_002116362.1_hypothetical_protein_TRIADDRAFT_60381_Trichoplax_adhaerens 0.00658161669034
0 tr|A0A4W4FF08|A0A4W4FF08_ELEEL_Uncharacterized_protein_OS_Electrophorus_electricus_OX_8005_GN_LOC113580743_PE_4_SV_1 tr|A0A4W4FF08|A0A4W4FF08_ELEEL_Uncharacterized_protein_OS_Electrophorus_electricus_OX_8005_GN_LOC113580743_PE_4_SV_1 0.0107245888524
0 XP_019204782.1_platelet-activating_factor_receptor-like_Oreochromis_niloticus XP_019204782.1_platelet-activating_factor_receptor-like_Oreochromis_niloticus 0.00658161669034
0 XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus XP_008264091.1_PREDICTED_platelet-activating_factor_receptor_Oryctolagus_cuniculus 0.00296893106287
0 tr|A0A3Q3KE94|A0A3Q3KE94_MONAL_Rhodopsin_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3KE94|A0A3Q3KE94_MONAL_Rhodopsin_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00328788017613
0 ABP88810.1_green-sensitive_opsin_Scopelarchus_analis ABP88810.1_green-sensitive_opsin_Scopelarchus_analis 0.000460067257692
0 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 0.0107245888524
0 XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio 0.00831973952172
0 VDK54254.1_unnamed_protein_product_Anisakis_simplex VDK54254.1_unnamed_protein_product_Anisakis_simplex 0.00658161669034
0 AOG12992.1_octopamine_receptor_alpha-R_partial_Homarus_americanus AOG12992.1_octopamine_receptor_alpha-R_partial_Homarus_americanus 0.00658161669034
