Gene Species Taxon Signature
0 CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss CDQ66975.1_unnamed_protein_product_Oncorhynchus_mykiss 0.00192650891826
0 GAV04561.1_hypothetical_protein_RvY_14828_Ramazzottius_varieornatus GAV04561.1_hypothetical_protein_RvY_14828_Ramazzottius_varieornatus 0.00185629461866
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.00299654564967
0 XP_002115585.1_hypothetical_protein_TRIADDRAFT_59453_Trichoplax_adhaerens XP_002115585.1_hypothetical_protein_TRIADDRAFT_59453_Trichoplax_adhaerens 0.0129120112898
0 XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus 0.0150356773118
0 SBR23657.1_teleost_multiple_tissue_opsin_b_Nothobranchius_kuhntae SBR23657.1_teleost_multiple_tissue_opsin_b_Nothobranchius_kuhntae 0.0129120112898
0 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.0129120112898
0 XP_028846775.1_C-X-C_chemokine_receptor_type_1-like_Denticeps_clupeoides XP_028846775.1_C-X-C_chemokine_receptor_type_1-like_Denticeps_clupeoides 0.00299654564967
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.0129120112898
0 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 0.0129120112898
0 XP_004071055.2_P2Y_purinoceptor_1_Oryzias_latipes XP_004071055.2_P2Y_purinoceptor_1_Oryzias_latipes 0.0129120112898
0 XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus 0.00185629461866
0 XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00162454822621
0 XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer 0.0129120112898
0 tr|A0A4W5R1T5|A0A4W5R1T5_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R1T5|A0A4W5R1T5_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.0129120112898
