Gene Species Taxon Signature
0 GAU39816.1_hypothetical_protein_TSUD_154730_Trifolium_subterraneum GAU39816.1_hypothetical_protein_TSUD_154730_Trifolium_subterraneum 0.132575929612
0 XP_002112593.1_hypothetical_protein_TRIADDRAFT_56772_Trichoplax_adhaerens XP_002112593.1_hypothetical_protein_TRIADDRAFT_56772_Trichoplax_adhaerens 0.00324987846907
0 XP_002108845.1_hypothetical_protein_TRIADDRAFT_52251_Trichoplax_adhaerens XP_002108845.1_hypothetical_protein_TRIADDRAFT_52251_Trichoplax_adhaerens 0.00324987846907
0 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 0.001023709594
0 XP_032622417.1_short-wave-sensitive_opsin_1-like_partial_Chelonoidis_abingdonii XP_032622417.1_short-wave-sensitive_opsin_1-like_partial_Chelonoidis_abingdonii 0.00269741879929
0 AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus 0.00375003740388
0 tr|A0A452GLS0|A0A452GLS0_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_4_SV_1 tr|A0A452GLS0|A0A452GLS0_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_4_SV_1 0.00927669748163
0 JAR85751.1_RPE-retinal_G_protein-coupled_receptor_Fundulus_heteroclitus JAR85751.1_RPE-retinal_G_protein-coupled_receptor_Fundulus_heteroclitus 0.00269741879929
0 tr|J9KUG6|J9KUG6_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 tr|J9KUG6|J9KUG6_ACYPI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Acyrthosiphon_pisum_OX_7029_PE_4_SV_2 0.00269741879929
0 XP_018554730.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Lates_calcarifer XP_018554730.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Lates_calcarifer 0.00324987846907
0 ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta 0.00324987846907
0 XP_029308105.1_trace_amine-associated_receptor_13c-like_Cottoperca_gobio XP_029308105.1_trace_amine-associated_receptor_13c-like_Cottoperca_gobio 0.00324987846907
0 tr|A0A669D919|A0A669D919_ORENI_Retinal_G_protein_coupled_receptor_b_OS_Oreochromis_niloticus_OX_8128_PE_4_SV_1 tr|A0A669D919|A0A669D919_ORENI_Retinal_G_protein_coupled_receptor_b_OS_Oreochromis_niloticus_OX_8128_PE_4_SV_1 0.00927669748163
0 KAF5404928.1_Retinochrome_Paragonimus_heterotremus KAF5404928.1_Retinochrome_Paragonimus_heterotremus 0.00324987846907
0 tr|A0A5E4D4T3|A0A5E4D4T3_MARMO_Olfactory_receptor_OS_Marmota_monax_OX_9995_GN_MONAX_5E018063_PE_3_SV_1 tr|A0A5E4D4T3|A0A5E4D4T3_MARMO_Olfactory_receptor_OS_Marmota_monax_OX_9995_GN_MONAX_5E018063_PE_3_SV_1 0.00324987846907
0 XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer 0.00324987846907
