Gene Species Taxon Signature
0 BAQ54791.1_opsin_RGR-like_Anotogaster_sieboldii BAQ54791.1_opsin_RGR-like_Anotogaster_sieboldii 0.00444518510389
0 DAniello2015_ops7_Holothuria_glaberrima DAniello2015_ops7_Holothuria_glaberrima 0.0275530202611
0 AKI33353.1_retinochrome_Sepia_latimanus AKI33353.1_retinochrome_Sepia_latimanus 0.00401677015753
0 XP_030613321.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus XP_030613321.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus 0.00670663104304
0 XP_004618303.1_PREDICTED_olfactory_receptor_51B6-like_Sorex_araneus XP_004618303.1_PREDICTED_olfactory_receptor_51B6-like_Sorex_araneus 0.000238272383069
0 KAF1373756.1_hypothetical_protein_PFLUV_G00242250_Perca_fluviatilis KAF1373756.1_hypothetical_protein_PFLUV_G00242250_Perca_fluviatilis 0.00365665744194
0 XP_023715830.1_visual_pigment-like_receptor_peropsin_Cryptotermes_secundus XP_023715830.1_visual_pigment-like_receptor_peropsin_Cryptotermes_secundus 0.00401677015753
0 XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili 0.00444518510389
0 RDD42337.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD42337.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00444518510389
0 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 0.000238272383069
0 XP_012561673.1_PREDICTED_parapinopsin-like_Hydra_vulgaris XP_012561673.1_PREDICTED_parapinopsin-like_Hydra_vulgaris 0.00401677015753
0 XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus 0.00532355013203
0 XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus 0.00444518510389
0 XP_002111021.1_hypothetical_protein_TRIADDRAFT_54536_Trichoplax_adhaerens XP_002111021.1_hypothetical_protein_TRIADDRAFT_54536_Trichoplax_adhaerens 0.00620036853572
0 tr|A0A182MB56|A0A182MB56_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_3_SV_1 tr|A0A182MB56|A0A182MB56_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_3_SV_1 0.00532355013203
0 tr|W4ZA15|W4ZA15_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 tr|W4ZA15|W4ZA15_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 0.00243907980745
0 XP_034829969.1_opsin_ultraviolet-sensitive_Aphantopus_hyperantus XP_034829969.1_opsin_ultraviolet-sensitive_Aphantopus_hyperantus 0.00365665744194
0 DAniello2015_ops7_Paracentrotus_lividus DAniello2015_ops7_Paracentrotus_lividus 0.00401677015753
0 JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus 0.00401677015753
0 XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer XP_007956885.1_PREDICTED_olfactory_receptor_6C2-like_Orycteropus_afer_afer 0.00444518510389
0 XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus 0.00188870321129
0 tr|A0A4W5LGP3|A0A4W5LGP3_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LGP3|A0A4W5LGP3_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.00444518510389
0 RDD37364.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD37364.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00444518510389
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00532355013203
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00188870321129
0 JAR57436.1_Medium-wave-sensitive_opsin_1_partial_Fundulus_heteroclitus JAR57436.1_Medium-wave-sensitive_opsin_1_partial_Fundulus_heteroclitus 0.00401677015753
0 XP_006819844.1_PREDICTED_galanin_receptor_type_1-like_Saccoglossus_kowalevskii XP_006819844.1_PREDICTED_galanin_receptor_type_1-like_Saccoglossus_kowalevskii 0.00188870321129
0 ROT69166.1_rhodopsin_Penaeus_vannamei ROT69166.1_rhodopsin_Penaeus_vannamei 0.00401677015753
0 XP_031732699.1_C-C_chemokine_receptor_type_6-like_Anarrhichthys_ocellatus XP_031732699.1_C-C_chemokine_receptor_type_6-like_Anarrhichthys_ocellatus 0.000238272383069
0 RDD40280.1_Trace_amine-associated_receptor_7h_Trichoplax_sp._H2 RDD40280.1_Trace_amine-associated_receptor_7h_Trichoplax_sp._H2 0.00620036853572
0 tr|A0A3B5B775|A0A3B5B775_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5B775|A0A3B5B775_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.00401677015753
0 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 0.00532355013203
0 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00444518510389
0 ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis 0.00532355013203
0 tr|A0A3B4C3L1|A0A3B4C3L1_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 tr|A0A3B4C3L1|A0A3B4C3L1_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 0.00444518510389
0 PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens 0.00532355013203
0 XP_004015386.3_C5a_anaphylatoxin_chemotactic_receptor_2_isoform_X1_Ovis_aries XP_004015386.3_C5a_anaphylatoxin_chemotactic_receptor_2_isoform_X1_Ovis_aries 0.00532355013203
0 GBP59476.1_Rhodopsin_Eumeta_japonica GBP59476.1_Rhodopsin_Eumeta_japonica 0.00444518510389
0 XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00444518510389
0 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 0.000238272383069
0 XP_017570819.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Pygocentrus_nattereri XP_017570819.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Pygocentrus_nattereri 0.00365665744194
0 RDD38167.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD38167.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.000238272383069
0 tr|A0A369RRC0|A0A369RRC0_9METZ_Neuromedin-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011770_PE_4_SV_1 tr|A0A369RRC0|A0A369RRC0_9METZ_Neuromedin-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011770_PE_4_SV_1 0.000238272383069
