Gene Species Taxon Signature
0 tr|A0A3P8YUL1|A0A3P8YUL1_ESOLU_Muscarinic_acetylcholine_receptor_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P8YUL1|A0A3P8YUL1_ESOLU_Muscarinic_acetylcholine_receptor_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00455817640919
0 XP_029933170.1_RPE-retinal_G_protein-coupled_receptor-like_Myripristis_murdjan XP_029933170.1_RPE-retinal_G_protein-coupled_receptor-like_Myripristis_murdjan 0.00605245895847
0 PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus 0.00455817640919
0 XP_026757420.1_visual_pigment-like_receptor_peropsin_Galleria_mellonella XP_026757420.1_visual_pigment-like_receptor_peropsin_Galleria_mellonella 0.00359281690222
0 XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus XP_027634142.1_blue-sensitive_opsin-like_partial_Falco_peregrinus 0.00606676123177
0 tr|A0A3Q0QRU8|A0A3Q0QRU8_AMPCI_Retinal_G_protein_coupled_receptor_b_OS_Amphilophus_citrinellus_OX_61819_PE_4_SV_1 tr|A0A3Q0QRU8|A0A3Q0QRU8_AMPCI_Retinal_G_protein_coupled_receptor_b_OS_Amphilophus_citrinellus_OX_61819_PE_4_SV_1 0.00605245895847
0 XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis 0.00605245895847
0 XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii 0.00605245895847
0 tr|A0A3P9NKH5|A0A3P9NKH5_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 tr|A0A3P9NKH5|A0A3P9NKH5_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 0.00455817640919
0 XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis XP_023248727.1_P2Y_purinoceptor_1-like_Seriola_lalandi_dorsalis 0.00566762033786
0 XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera 0.00605245895847
