Gene Species Taxon Signature
0 VDM57014.1_unnamed_protein_product_Angiostrongylus_costaricensis VDM57014.1_unnamed_protein_product_Angiostrongylus_costaricensis 0.010008480631
0 XP_012369997.1_LOW_QUALITY_PROTEIN_trace_amine-associated_receptor_4-like_Octodon_degus XP_012369997.1_LOW_QUALITY_PROTEIN_trace_amine-associated_receptor_4-like_Octodon_degus 0.00598076104313
0 OXB58320.1_hypothetical_protein_H355_013977_Colinus_virginianus OXB58320.1_hypothetical_protein_H355_013977_Colinus_virginianus 0.00347083422843
0 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 0.0158052293912
0 XP_028516362.1_melanocyte-stimulating_hormone_receptor-like_Exaiptasia_diaphana XP_028516362.1_melanocyte-stimulating_hormone_receptor-like_Exaiptasia_diaphana 0.00268126127052
0 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 tr|W4YBN0|W4YBN0_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 0.0374352944002
0 TRY76823.1_hypothetical_protein_TCAL_03509_Tigriopus_californicus TRY76823.1_hypothetical_protein_TCAL_03509_Tigriopus_californicus 0.00598076104313
0 XP_026772972.2_sphingosine_1-phosphate_receptor_5a_Pangasianodon_hypophthalmus XP_026772972.2_sphingosine_1-phosphate_receptor_5a_Pangasianodon_hypophthalmus 0.010008480631
0 XP_029852650.1_5-hydroxytryptamine_receptor_2C-like_isoform_X1_Aquila_chrysaetos_chrysaetos XP_029852650.1_5-hydroxytryptamine_receptor_2C-like_isoform_X1_Aquila_chrysaetos_chrysaetos 0.00598076104313
0 XP_013890158.1_PREDICTED_sphingosine_1-phosphate_receptor_4_partial_Austrofundulus_limnaeus XP_013890158.1_PREDICTED_sphingosine_1-phosphate_receptor_4_partial_Austrofundulus_limnaeus 0.00598076104313
0 XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys 0.0158052293912
