Gene Species Taxon Signature
0 XP_032368446.1_green-sensitive_opsin-like_Etheostoma_spectabile XP_032368446.1_green-sensitive_opsin-like_Etheostoma_spectabile 0.000942164870486
0 VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus 0.00425042666759
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.00462149671801
0 XP_014164854.1_G-protein_coupled_receptor_37-like_1_Geospiza_fortis XP_014164854.1_G-protein_coupled_receptor_37-like_1_Geospiza_fortis 0.0227176238771
0 XP_032529682.1_visual_pigment-like_receptor_peropsin_isoform_X2_Danaus_plexippus_plexippus XP_032529682.1_visual_pigment-like_receptor_peropsin_isoform_X2_Danaus_plexippus_plexippus 0.00247554261966
0 XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra 0.00358853307959
0 XP_029308105.1_trace_amine-associated_receptor_13c-like_Cottoperca_gobio XP_029308105.1_trace_amine-associated_receptor_13c-like_Cottoperca_gobio 0.00358853307959
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.00279072241211
0 XP_006739023.2_atypical_chemokine_receptor_3_Leptonychotes_weddellii XP_006739023.2_atypical_chemokine_receptor_3_Leptonychotes_weddellii 0.00358853307959
0 XP_007519174.1_PREDICTED_olfactory_receptor_4C6-like_Erinaceus_europaeus XP_007519174.1_PREDICTED_olfactory_receptor_4C6-like_Erinaceus_europaeus 0.00358853307959
0 XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus 0.00393019977253
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.00358853307959
0 XP_002113406.1_hypothetical_protein_TRIADDRAFT_57535_Trichoplax_adhaerens XP_002113406.1_hypothetical_protein_TRIADDRAFT_57535_Trichoplax_adhaerens 0.00358853307959
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.00393019977253
0 XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.0104895781777
0 GCC26862.1_hypothetical_protein_chiPu_0005282_Chiloscyllium_punctatum GCC26862.1_hypothetical_protein_chiPu_0005282_Chiloscyllium_punctatum 0.00358853307959
0 XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus 0.00358853307959
0 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 0.00247554261966
