Gene Species Taxon Signature
0 XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus XP_019810730.1_PREDICTED_prostaglandin_D2_receptor_2_Bos_indicus 0.00573876303498
0 XP_021500571.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Meriones_unguiculatus XP_021500571.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Meriones_unguiculatus 0.00275295807723
0 XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri 0.00845807642664
0 ELR62217.1_Olfactory_receptor_478_partial_Bos_mutus ELR62217.1_Olfactory_receptor_478_partial_Bos_mutus 0.040087757367
0 XP_012887535.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Dipodomys_ordii XP_012887535.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Dipodomys_ordii 0.00275295807723
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.040087757367
0 OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida 0.00275295807723
0 XP_007519174.1_PREDICTED_olfactory_receptor_4C6-like_Erinaceus_europaeus XP_007519174.1_PREDICTED_olfactory_receptor_4C6-like_Erinaceus_europaeus 0.040087757367
0 XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys XP_011894704.1_PREDICTED_olfactory_receptor_2Z1_Cercocebus_atys 0.040087757367
0 RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus 0.00275295807723
0 XP_004285467.1_probable_G-protein_coupled_receptor_25_Orcinus_orca XP_004285467.1_probable_G-protein_coupled_receptor_25_Orcinus_orca 0.00123489316736
0 RLV62107.1_hypothetical_protein_DV515_00019665_Erythrura_gouldiae RLV62107.1_hypothetical_protein_DV515_00019665_Erythrura_gouldiae 0.00413147416801
0 XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.00413147416801
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00303934818885
