Gene Species Taxon Signature
0 XP_034024339.1_lysophosphatidic_acid_receptor_6a_Thalassophryne_amazonica XP_034024339.1_lysophosphatidic_acid_receptor_6a_Thalassophryne_amazonica 0.00706229558539
0 tr|A0A3B4GMM8|A0A3B4GMM8_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 tr|A0A3B4GMM8|A0A3B4GMM8_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 0.00706229558539
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.00706229558539
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.0063969660396
0 EDW85136.2_uncharacterized_protein_Dwil_GK14494_Drosophila_willistoni EDW85136.2_uncharacterized_protein_Dwil_GK14494_Drosophila_willistoni 0.0066030412358
0 XP_023588600.1_C-C_chemokine_receptor_type_7_isoform_X2_Trichechus_manatus_latirostris XP_023588600.1_C-C_chemokine_receptor_type_7_isoform_X2_Trichechus_manatus_latirostris 0.00706229558539
0 TMS35940.1_hypothetical_protein_L596_003225_Steinernema_carpocapsae TMS35940.1_hypothetical_protein_L596_003225_Steinernema_carpocapsae 0.00706229558539
0 XP_002589967.1_hypothetical_protein_BRAFLDRAFT_81603_Branchiostoma_floridae XP_002589967.1_hypothetical_protein_BRAFLDRAFT_81603_Branchiostoma_floridae 0.00706229558539
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.0066030412358
0 tr|A0A3Q2H2R7|A0A3Q2H2R7_HORSE_P2Y_receptor_family_member_10_OS_Equus_caballus_OX_9796_GN_P2RY10_PE_4_SV_1 tr|A0A3Q2H2R7|A0A3Q2H2R7_HORSE_P2Y_receptor_family_member_10_OS_Equus_caballus_OX_9796_GN_P2RY10_PE_4_SV_1 0.00706229558539
0 XP_026231444.1_trace_amine-associated_receptor_8a-like_partial_Anabas_testudineus XP_026231444.1_trace_amine-associated_receptor_8a-like_partial_Anabas_testudineus 0.0040172505849
0 XP_006072423.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Bubalus_bubalis XP_006072423.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Bubalus_bubalis 0.00706229558539
0 XP_004071055.2_P2Y_purinoceptor_1_Oryzias_latipes XP_004071055.2_P2Y_purinoceptor_1_Oryzias_latipes 0.0132648153401
0 VTJ87601.1_Hypothetical_predicted_protein_partial_Marmota_monax VTJ87601.1_Hypothetical_predicted_protein_partial_Marmota_monax 0.00706229558539
0 XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus 0.00706229558539
0 CAB1336160.1_unnamed_protein_product_Coregonus_sp._balchen CAB1336160.1_unnamed_protein_product_Coregonus_sp._balchen 0.00159853332632
0 XP_032775157.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Rattus_rattus XP_032775157.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Rattus_rattus 0.0063969660396
0 TRZ10401.1_hypothetical_protein_HGM15179_016698_Zosterops_borbonicus TRZ10401.1_hypothetical_protein_HGM15179_016698_Zosterops_borbonicus 0.0040172505849
0 XP_010615300.1_LOW_QUALITY_PROTEIN_N-formyl_peptide_receptor_2-like_Fukomys_damarensis XP_010615300.1_LOW_QUALITY_PROTEIN_N-formyl_peptide_receptor_2-like_Fukomys_damarensis 0.00706229558539
0 XP_007232446.2_C-X-C_chemokine_receptor_type_4_Astyanax_mexicanus XP_007232446.2_C-X-C_chemokine_receptor_type_4_Astyanax_mexicanus 0.00706229558539
