Gene Species Taxon Signature
0 KAF3828160.1_hypothetical_protein_GH733_002006_Mirounga_leonina KAF3828160.1_hypothetical_protein_GH733_002006_Mirounga_leonina 0.00547324846053
0 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 tr|A0A2K6FQ68|A0A2K6FQ68_PROCO_Succinate_receptor_1_OS_Propithecus_coquereli_OX_379532_GN_SUCNR1_PE_3_SV_1 0.0309279608041
0 RDD43249.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD43249.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00716526797563
0 XP_034434208.1_opsin-1_short-wave-sensitive_1_isoform_X1_Hippoglossus_hippoglossus XP_034434208.1_opsin-1_short-wave-sensitive_1_isoform_X1_Hippoglossus_hippoglossus 0.00104581055284
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.00547324846053
0 XP_020471991.1_somatostatin_receptor_type_5-like_Monopterus_albus XP_020471991.1_somatostatin_receptor_type_5-like_Monopterus_albus 0.00547324846053
0 KAF3697317.1_P2Y_purinoceptor_1_Channa_argus KAF3697317.1_P2Y_purinoceptor_1_Channa_argus 0.0120046492016
0 JAL04135.1_hypothetical_protein_Daphnia_magna JAL04135.1_hypothetical_protein_Daphnia_magna 0.00337491001373
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.0120046492016
0 XP_020470386.1_lysophosphatidic_acid_receptor_6_isoform_X1_Monopterus_albus XP_020470386.1_lysophosphatidic_acid_receptor_6_isoform_X1_Monopterus_albus 0.0120046492016
0 XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus 0.0120046492016
0 tr|H3B5M6|H3B5M6_LATCH_Relaxin_family_peptide_receptor_3_OS_Latimeria_chalumnae_OX_7897_GN_RXFP3_PE_4_SV_1 tr|H3B5M6|H3B5M6_LATCH_Relaxin_family_peptide_receptor_3_OS_Latimeria_chalumnae_OX_7897_GN_RXFP3_PE_4_SV_1 0.00547324846053
0 XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii 0.00154092220955
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.0120046492016
0 XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera 0.00547324846053
0 NP_001180425.2_olfactory_receptor_4S2_Macaca_mulatta NP_001180425.2_olfactory_receptor_4S2_Macaca_mulatta 0.00103600335574
0 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 0.00337491001373
0 XP_018958013.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio XP_018958013.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio 0.0120046492016
0 KAA0191307.1_hypothetical_protein_FBUS_06198_Fasciolopsis_buski KAA0191307.1_hypothetical_protein_FBUS_06198_Fasciolopsis_buski 0.00337491001373
0 XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga 0.0120046492016
0 XP_013862168.1_PREDICTED_lysophosphatidic_acid_receptor_6-like_Austrofundulus_limnaeus XP_013862168.1_PREDICTED_lysophosphatidic_acid_receptor_6-like_Austrofundulus_limnaeus 0.0120046492016
0 XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus 0.0120046492016
0 XP_007232446.2_C-X-C_chemokine_receptor_type_4_Astyanax_mexicanus XP_007232446.2_C-X-C_chemokine_receptor_type_4_Astyanax_mexicanus 0.0120046492016
0 XP_020615456.1_orexin_receptor_type_2-like_Orbicella_faveolata XP_020615456.1_orexin_receptor_type_2-like_Orbicella_faveolata 0.00547324846053
