Gene Species Taxon Signature
0 RDD36379.1_Neuropeptide_S_receptor_Trichoplax_sp._H2 RDD36379.1_Neuropeptide_S_receptor_Trichoplax_sp._H2 0.0032410836006
0 XP_029933170.1_RPE-retinal_G_protein-coupled_receptor-like_Myripristis_murdjan XP_029933170.1_RPE-retinal_G_protein-coupled_receptor-like_Myripristis_murdjan 0.00150646826992
0 XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus 0.00687618939878
0 TKS93154.1_Leukotriene_B4_receptor_1_Collichthys_lucidus TKS93154.1_Leukotriene_B4_receptor_1_Collichthys_lucidus 0.00470133927098
0 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.0032410836006
0 CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen CAB1333972.1_unnamed_protein_product_partial_Coregonus_sp._balchen 0.00470133927098
0 XP_017570819.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Pygocentrus_nattereri XP_017570819.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Pygocentrus_nattereri 0.00123776879225
0 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.0032410836006
0 XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis 0.00613205475646
0 XP_018554730.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Lates_calcarifer XP_018554730.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Lates_calcarifer 0.00150646826992
0 TMS35940.1_hypothetical_protein_L596_003225_Steinernema_carpocapsae TMS35940.1_hypothetical_protein_L596_003225_Steinernema_carpocapsae 0.0032410836006
0 XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus XP_026791416.1_rhodopsin_like_Pangasianodon_hypophthalmus 0.00150646826992
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.00613205475646
0 TNN83763.1_RPE-retinal_G_protein-coupled_receptor_Liparis_tanakae TNN83763.1_RPE-retinal_G_protein-coupled_receptor_Liparis_tanakae 0.00150646826992
0 XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus 0.0032410836006
0 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 0.00613205475646
0 XP_002113793.1_hypothetical_protein_TRIADDRAFT_57587_Trichoplax_adhaerens XP_002113793.1_hypothetical_protein_TRIADDRAFT_57587_Trichoplax_adhaerens 0.00470133927098
