Gene Species Taxon Signature
0 tr|A0A452IHU9|A0A452IHU9_9SAUR_Apelin_receptor_OS_Gopherus_agassizii_OX_38772_GN_APLNR_PE_3_SV_1 tr|A0A452IHU9|A0A452IHU9_9SAUR_Apelin_receptor_OS_Gopherus_agassizii_OX_38772_GN_APLNR_PE_3_SV_1 0.00290066716002
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.00879943757936
0 XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis 0.00879943757936
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.00382025743661
0 XP_027016324.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco XP_027016324.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco 0.00290066716002
0 tr|A0A1A9WEB5|A0A1A9WEB5_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_brevipalpis_OX_37001_PE_3_SV_1 tr|A0A1A9WEB5|A0A1A9WEB5_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_brevipalpis_OX_37001_PE_3_SV_1 0.00317335552707
0 XP_017263584.1_P2Y_purinoceptor_4_Kryptolebias_marmoratus XP_017263584.1_P2Y_purinoceptor_4_Kryptolebias_marmoratus 0.0035653405252
0 XP_002117836.1_hypothetical_protein_TRIADDRAFT_61883_Trichoplax_adhaerens XP_002117836.1_hypothetical_protein_TRIADDRAFT_61883_Trichoplax_adhaerens 0.00410558644976
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.00410558644976
0 tr|A0A182PH92|A0A182PH92_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_epiroticus_OX_199890_PE_3_SV_1 tr|A0A182PH92|A0A182PH92_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_epiroticus_OX_199890_PE_3_SV_1 0.0035653405252
0 ODM88781.1_Gonadotropin-releasing_hormone_receptor_partial_Orchesella_cincta ODM88781.1_Gonadotropin-releasing_hormone_receptor_partial_Orchesella_cincta 0.00879943757936
0 XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus XP_028663413.1_C-X-C_chemokine_receptor_type_1-like_Erpetoichthys_calabaricus 0.00410558644976
0 XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori 0.00317335552707
0 XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus XP_018594346.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.00410558644976
0 XP_004525783.1_opsin_blue-sensitive_Ceratitis_capitata XP_004525783.1_opsin_blue-sensitive_Ceratitis_capitata 0.00410558644976
0 XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus XP_021482091.1_C-X-C_chemokine_receptor_type_1-like_Meriones_unguiculatus 0.0035653405252
0 XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060729.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00317335552707
0 KAB0404893.1_hypothetical_protein_E2I00_006669_partial_Balaenoptera_physalus KAB0404893.1_hypothetical_protein_E2I00_006669_partial_Balaenoptera_physalus 0.00382025743661
0 XP_035268627.1_probable_G-protein_coupled_receptor_88_Anguilla_anguilla XP_035268627.1_probable_G-protein_coupled_receptor_88_Anguilla_anguilla 0.00290066716002
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00410558644976
0 XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor 0.00382025743661
0 XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.00879943757936
0 XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni 0.00382025743661
0 XP_017096232.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_bipectinata XP_017096232.1_PREDICTED_opsin_ultraviolet-sensitive_Drosophila_bipectinata 0.00317335552707
0 AWP12701.1_G-protein_coupled_receptor_39-1a_Scophthalmus_maximus AWP12701.1_G-protein_coupled_receptor_39-1a_Scophthalmus_maximus 0.00290066716002
0 XP_308329.4_AGAP007548-PB_Anopheles_gambiae_str._PEST XP_308329.4_AGAP007548-PB_Anopheles_gambiae_str._PEST 0.00317335552707
0 XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor 0.0035653405252
0 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 tr|G3P8R7|G3P8R7_GASAC_Bradykinin_receptor_B2_OS_Gasterosteus_aculeatus_OX_69293_GN_BDKRB2_1_of_many_PE_3_SV_1 0.00290066716002
0 TRY59410.1_hypothetical_protein_DNTS_004314_Danionella_translucida TRY59410.1_hypothetical_protein_DNTS_004314_Danionella_translucida 0.00382025743661
0 XP_010174319.1_B1_bradykinin_receptor_Antrostomus_carolinensis XP_010174319.1_B1_bradykinin_receptor_Antrostomus_carolinensis 0.0035653405252
0 XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus 0.00390356081593
0 tr|A0A2K5C1E6|A0A2K5C1E6_AOTNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Aotus_nancymaae_OX_37293_GN_RGR_PE_3_SV_1 tr|A0A2K5C1E6|A0A2K5C1E6_AOTNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Aotus_nancymaae_OX_37293_GN_RGR_PE_3_SV_1 0.00382025743661
0 GCF44026.1_hypothetical_protein_parPi_0003314_Paroedura_picta GCF44026.1_hypothetical_protein_parPi_0003314_Paroedura_picta 0.00317335552707
0 ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis 0.00879943757936
