Gene Species Taxon Signature
0 XP_021500571.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Meriones_unguiculatus XP_021500571.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Meriones_unguiculatus 0.0131917892928
0 tr|A0A369RRF3|A0A369RRF3_9METZ_Neuromedin-U_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011638_PE_4_SV_1 tr|A0A369RRF3|A0A369RRF3_9METZ_Neuromedin-U_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011638_PE_4_SV_1 0.00198740249428
0 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 tr|A0A369SJ29|A0A369SJ29_9METZ_D5-like_dopamine_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_001204_PE_4_SV_1 0.00543322777651
0 AHM92614.1_rhodopsin_partial_Gaidropsarus_mediterraneus AHM92614.1_rhodopsin_partial_Gaidropsarus_mediterraneus 0.00180745284159
0 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 0.00543322777651
0 XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis 0.00543322777651
0 OWK56994.1_Alpha-2A_adrenergic_receptor_Lonchura_striata_domestica OWK56994.1_Alpha-2A_adrenergic_receptor_Lonchura_striata_domestica 0.00543322777651
0 XP_002116918.1_hypothetical_protein_TRIADDRAFT_31783_Trichoplax_adhaerens XP_002116918.1_hypothetical_protein_TRIADDRAFT_31783_Trichoplax_adhaerens 0.00543322777651
0 tr|A0A3P9DTN2|A0A3P9DTN2_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DTN2|A0A3P9DTN2_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00109184115526
0 CAJ31946.1_alpha-2B_adrenergic_receptor_partial_Ornithorhynchus_anatinus CAJ31946.1_alpha-2B_adrenergic_receptor_partial_Ornithorhynchus_anatinus 0.00109184115526
0 tr|A0A3Q3GD11|A0A3Q3GD11_KRYMA_Thyrotropin_receptor_OS_Kryptolebias_marmoratus_OX_37003_GN_TSHR_PE_3_SV_1 tr|A0A3Q3GD11|A0A3Q3GD11_KRYMA_Thyrotropin_receptor_OS_Kryptolebias_marmoratus_OX_37003_GN_TSHR_PE_3_SV_1 0.00543322777651
0 CBY33106.1_unnamed_protein_product_Oikopleura_dioica CBY33106.1_unnamed_protein_product_Oikopleura_dioica 0.0182715307306
0 RDD40123.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD40123.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00543322777651
0 XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00788397012352
0 XP_002116142.1_expressed_hypothetical_protein_Trichoplax_adhaerens XP_002116142.1_expressed_hypothetical_protein_Trichoplax_adhaerens 0.00543322777651
0 AHM92649.1_rhodopsin_partial_Molva_macrophthalma AHM92649.1_rhodopsin_partial_Molva_macrophthalma 0.00180745284159
0 XP_010893574.3_rhodopsin_isoform_X1_Esox_lucius XP_010893574.3_rhodopsin_isoform_X1_Esox_lucius 0.00993921607567
0 tr|A0A3B5A3Y7|A0A3B5A3Y7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5A3Y7|A0A3B5A3Y7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.00198740249428
0 AEW67057.1_rod_opsin_partial_Argyropelecus_aculeatus AEW67057.1_rod_opsin_partial_Argyropelecus_aculeatus 0.00180745284159
0 XP_027016970.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor-like_Tachysurus_fulvidraco XP_027016970.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor-like_Tachysurus_fulvidraco 0.00180745284159
0 tr|A0A673YAP4|A0A673YAP4_SALTR_Uncharacterized_protein_OS_Salmo_trutta_OX_8032_PE_4_SV_1 tr|A0A673YAP4|A0A673YAP4_SALTR_Uncharacterized_protein_OS_Salmo_trutta_OX_8032_PE_4_SV_1 0.00543322777651
0 tr|A0A3P8Z7G9|A0A3P8Z7G9_ESOLU_Sphingosine-1-phosphate_receptor_5b_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P8Z7G9|A0A3P8Z7G9_ESOLU_Sphingosine-1-phosphate_receptor_5b_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.0018171090572
0 MOS11268.1_G-protein_coupled_receptor_GRL101_partial_Strongylocentrotus_purpuratus MOS11268.1_G-protein_coupled_receptor_GRL101_partial_Strongylocentrotus_purpuratus 0.00198740249428
0 RDD37221.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD37221.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00543322777651
0 PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus 0.0182715307306
0 RDD45206.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD45206.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00543322777651
0 XP_002942846.2_muscarinic_acetylcholine_receptor_M2_Xenopus_tropicalis XP_002942846.2_muscarinic_acetylcholine_receptor_M2_Xenopus_tropicalis 0.00198740249428
0 APB88020.1_retinochrome_Argopecten_irradians APB88020.1_retinochrome_Argopecten_irradians 0.00117541459063
0 XP_006915520.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Pteropus_alecto XP_006915520.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Pteropus_alecto 0.00788397012352
0 XP_017342273.1_PREDICTED_G-protein_coupled_receptor_6_isoform_X1_Ictalurus_punctatus XP_017342273.1_PREDICTED_G-protein_coupled_receptor_6_isoform_X1_Ictalurus_punctatus 0.00543322777651
0 ABP88812.1_rod_opsin_partial_Pachystomias_microdon ABP88812.1_rod_opsin_partial_Pachystomias_microdon 0.00788397012352
0 GCB81450.1_hypothetical_protein_scyTo_0021398_Scyliorhinus_torazame GCB81450.1_hypothetical_protein_scyTo_0021398_Scyliorhinus_torazame 0.00543322777651
0 XP_003791730.2_muscarinic_acetylcholine_receptor_M5_Otolemur_garnettii XP_003791730.2_muscarinic_acetylcholine_receptor_M5_Otolemur_garnettii 0.00198740249428
0 EDO36332.1_predicted_protein_Nematostella_vectensis EDO36332.1_predicted_protein_Nematostella_vectensis 0.00198740249428
0 tr|A0A3P8UMY5|A0A3P8UMY5_CYNSE_Opsin_8_group_member_b_OS_Cynoglossus_semilaevis_OX_244447_PE_3_SV_1 tr|A0A3P8UMY5|A0A3P8UMY5_CYNSE_Opsin_8_group_member_b_OS_Cynoglossus_semilaevis_OX_244447_PE_3_SV_1 0.00133366101401
0 XP_012561250.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012561250.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00788397012352
0 RDD37877.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD37877.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00543322777651
0 PBC27415.1_Muscarinic_acetylcholine_receptor_DM1_Apis_cerana_cerana PBC27415.1_Muscarinic_acetylcholine_receptor_DM1_Apis_cerana_cerana 0.00543322777651
0 XP_009168093.1_hypothetical_protein_T265_13638_partial_Opisthorchis_viverrini XP_009168093.1_hypothetical_protein_T265_13638_partial_Opisthorchis_viverrini 0.00133366101401
0 tr|A0A2H1W116|A0A2H1W116_SPOFR_SFRICE_021873_Fragment_OS_Spodoptera_frugiperda_OX_7108_GN_SFRICE_021873_PE_4_SV_1 tr|A0A2H1W116|A0A2H1W116_SPOFR_SFRICE_021873_Fragment_OS_Spodoptera_frugiperda_OX_7108_GN_SFRICE_021873_PE_4_SV_1 0.00788397012352
0 tr|A0A672NCX0|A0A672NCX0_SINGR_Rhodopsin_like_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672NCX0|A0A672NCX0_SINGR_Rhodopsin_like_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.00117541459063
0 CDG67423.1_Hydra_vulgaris_Opsin-3_partial_Hydra_vulgaris CDG67423.1_Hydra_vulgaris_Opsin-3_partial_Hydra_vulgaris 0.00788397012352
0 AEW44017.1_rhodopsin_partial_Bonapartia_pedaliota AEW44017.1_rhodopsin_partial_Bonapartia_pedaliota 0.00180745284159
0 tr|A0A1I8CE61|A0A1I8CE61_9BILA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Rhabditophanes_sp._KR3021_OX_114890_PE_3_SV_1 tr|A0A1I8CE61|A0A1I8CE61_9BILA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Rhabditophanes_sp._KR3021_OX_114890_PE_3_SV_1 0.0018171090572
0 XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus 0.00993921607567
0 ATY71621.1_rhodopsin_1_Maurolicus_muelleri ATY71621.1_rhodopsin_1_Maurolicus_muelleri 0.00180745284159
0 XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer 0.00543322777651
0 KAA8583921.1_hypothetical_protein_FQN60_015129_Etheostoma_spectabile KAA8583921.1_hypothetical_protein_FQN60_015129_Etheostoma_spectabile 0.00543322777651
0 ABB52695.1_rhodopsin_partial_Mora_moro ABB52695.1_rhodopsin_partial_Mora_moro 0.00180745284159
0 AEW44013.1_rhodopsin_partial_Astronesthes_macropogon AEW44013.1_rhodopsin_partial_Astronesthes_macropogon 0.00180745284159
0 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.00543322777651
0 ACV52572.3_short_wavelength_sensitive_type_1_opsin_partial_Emberiza_citrinella ACV52572.3_short_wavelength_sensitive_type_1_opsin_partial_Emberiza_citrinella 0.00133366101401
0 KAA0704377.1_Trace_amine-associated_receptor_13c_Triplophysa_tibetana KAA0704377.1_Trace_amine-associated_receptor_13c_Triplophysa_tibetana 0.00543322777651
