Gene Species Taxon Signature
0 XP_020478845.1_prostacyclin_receptor_Monopterus_albus XP_020478845.1_prostacyclin_receptor_Monopterus_albus 0.00571730262718
0 XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber XP_012922110.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Heterocephalus_glaber 0.0156796075579
0 KAF0024990.1_hypothetical_protein_F2P81_021871_Scophthalmus_maximus KAF0024990.1_hypothetical_protein_F2P81_021871_Scophthalmus_maximus 0.00756457377952
0 RDD40171.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD40171.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00571730262718
0 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 0.00571730262718
0 XP_017291705.1_trace_amine-associated_receptor_1-like_Kryptolebias_marmoratus XP_017291705.1_trace_amine-associated_receptor_1-like_Kryptolebias_marmoratus 0.00571730262718
0 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00571730262718
0 XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus 0.00818321404346
0 tr|A0A182MB56|A0A182MB56_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_3_SV_1 tr|A0A182MB56|A0A182MB56_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_culicifacies_OX_139723_PE_3_SV_1 0.00342323024298
0 XP_020468827.1_growth_hormone_secretagogue_receptor_type_1-like_Monopterus_albus XP_020468827.1_growth_hormone_secretagogue_receptor_type_1-like_Monopterus_albus 0.0033020479914
0 JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00342323024298
0 XP_024591256.1_uncharacterized_protein_LOC112393335_Neophocaena_asiaeorientalis_asiaeorientalis XP_024591256.1_uncharacterized_protein_LOC112393335_Neophocaena_asiaeorientalis_asiaeorientalis 0.0033020479914
0 tr|A0A494C187|A0A494C187_HUMAN_RPE-retinal_G_protein-coupled_receptor_OS_Homo_sapiens_OX_9606_GN_RGR_PE_1_SV_1 tr|A0A494C187|A0A494C187_HUMAN_RPE-retinal_G_protein-coupled_receptor_OS_Homo_sapiens_OX_9606_GN_RGR_PE_1_SV_1 0.0156796075579
0 tr|A0A182NFJ6|A0A182NFJ6_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_dirus_OX_7168_PE_4_SV_1 tr|A0A182NFJ6|A0A182NFJ6_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_dirus_OX_7168_PE_4_SV_1 0.00571730262718
0 XP_025831511.1_opsin_ultraviolet-sensitive-like_Agrilus_planipennis XP_025831511.1_opsin_ultraviolet-sensitive-like_Agrilus_planipennis 0.00342323024298
0 XP_002109605.1_hypothetical_protein_TRIADDRAFT_53796_Trichoplax_adhaerens XP_002109605.1_hypothetical_protein_TRIADDRAFT_53796_Trichoplax_adhaerens 0.00756457377952
0 tr|F1SEP7|F1SEP7_PIG_Retinal_G_protein_coupled_receptor_OS_Sus_scrofa_OX_9823_GN_RGR_PE_3_SV_2 tr|F1SEP7|F1SEP7_PIG_Retinal_G_protein_coupled_receptor_OS_Sus_scrofa_OX_9823_GN_RGR_PE_3_SV_2 0.0156796075579
0 RDD37893.1_Neuropeptide_Y_receptor_Trichoplax_sp._H2 RDD37893.1_Neuropeptide_Y_receptor_Trichoplax_sp._H2 0.00571730262718
0 XP_030578851.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus XP_030578851.1_trace_amine-associated_receptor_13c-like_Archocentrus_centrarchus 0.00818321404346
0 XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii XP_023365352.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Otolemur_garnettii 0.0156796075579
0 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 0.00571730262718
0 GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum GCC30290.1_hypothetical_protein_chiPu_0008738_Chiloscyllium_punctatum 0.00571730262718
0 RDD36549.1_rhodopsin_Trichoplax_sp._H2 RDD36549.1_rhodopsin_Trichoplax_sp._H2 0.00571730262718
0 XP_026075935.1_trace_amine-associated_receptor_13c-like_Carassius_auratus XP_026075935.1_trace_amine-associated_receptor_13c-like_Carassius_auratus 0.00818321404346
0 XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas 0.00571730262718
0 AOG12992.1_octopamine_receptor_alpha-R_partial_Homarus_americanus AOG12992.1_octopamine_receptor_alpha-R_partial_Homarus_americanus 0.00571730262718
0 XP_032877872.1_G-protein_coupled_receptor_6_Amblyraja_radiata XP_032877872.1_G-protein_coupled_receptor_6_Amblyraja_radiata 0.0033020479914
0 AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus 0.00342323024298
0 tr|A0A369RPJ4|A0A369RPJ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011905_PE_3_SV_1 tr|A0A369RPJ4|A0A369RPJ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011905_PE_3_SV_1 0.00571730262718
0 XP_025904006.1_trace_amine-associated_receptor_2_Nothoprocta_perdicaria XP_025904006.1_trace_amine-associated_receptor_2_Nothoprocta_perdicaria 0.00571730262718
0 XP_004672093.1_PREDICTED_G-protein_coupled_receptor_20_Jaculus_jaculus XP_004672093.1_PREDICTED_G-protein_coupled_receptor_20_Jaculus_jaculus 0.00571730262718
0 XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus 0.00342323024298
0 CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax 0.00342323024298
0 XP_025002001.1_LOW_QUALITY_PROTEIN_blue-sensitive_opsin-like_Gallus_gallus XP_025002001.1_LOW_QUALITY_PROTEIN_blue-sensitive_opsin-like_Gallus_gallus 0.00342323024298
0 tr|A0A663E8V9|A0A663E8V9_AQUCH_Uncharacterized_protein_OS_Aquila_chrysaetos_chrysaetos_OX_223781_PE_4_SV_1 tr|A0A663E8V9|A0A663E8V9_AQUCH_Uncharacterized_protein_OS_Aquila_chrysaetos_chrysaetos_OX_223781_PE_4_SV_1 0.00571730262718
0 tr|A0A369S3I1|A0A369S3I1_9METZ_Melanopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007337_PE_3_SV_1 tr|A0A369S3I1|A0A369S3I1_9METZ_Melanopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007337_PE_3_SV_1 0.0472597290171
0 KXJ83044.1_hypothetical_protein_RP20_CCG009656_Aedes_albopictus KXJ83044.1_hypothetical_protein_RP20_CCG009656_Aedes_albopictus 0.00342323024298
0 XP_019641792.1_PREDICTED_histamine_H3_receptor-like_Branchiostoma_belcheri XP_019641792.1_PREDICTED_histamine_H3_receptor-like_Branchiostoma_belcheri 0.00571730262718
0 XP_002118130.1_hypothetical_protein_TRIADDRAFT_62168_Trichoplax_adhaerens XP_002118130.1_hypothetical_protein_TRIADDRAFT_62168_Trichoplax_adhaerens 0.00571730262718
0 RDD37320.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD37320.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00571730262718
0 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 tr|A0A3L7GUU5|A0A3L7GUU5_CRIGR_RGR_OS_Cricetulus_griseus_OX_10029_GN_CgPICR_006218_PE_4_SV_1 0.0156796075579
0 XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus 0.0156796075579
0 XP_002110299.1_hypothetical_protein_TRIADDRAFT_54151_Trichoplax_adhaerens XP_002110299.1_hypothetical_protein_TRIADDRAFT_54151_Trichoplax_adhaerens 0.00571730262718
0 AKI33349.1_retinochrome_Doryteuthis_pealeii AKI33349.1_retinochrome_Doryteuthis_pealeii 0.00342323024298
0 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 0.00571730262718
0 XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.00342323024298
0 XP_012941555.1_PREDICTED_G-protein_coupled_receptor_GRL101-like_Aplysia_californica XP_012941555.1_PREDICTED_G-protein_coupled_receptor_GRL101-like_Aplysia_californica 0.00571730262718
0 CDS29647.1_Amine_Acetylcholine_G_protein-coupled_receptor_Hymenolepis_microstoma CDS29647.1_Amine_Acetylcholine_G_protein-coupled_receptor_Hymenolepis_microstoma 0.00571730262718
0 RDD37891.1_Substance-K_receptor_Trichoplax_sp._H2 RDD37891.1_Substance-K_receptor_Trichoplax_sp._H2 0.00571730262718
0 XP_015355524.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Marmota_marmota_marmota XP_015355524.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Marmota_marmota_marmota 0.0156796075579
0 XP_019952217.1_PREDICTED_lutropin-choriogonadotropic_hormone_receptor-like_Paralichthys_olivaceus XP_019952217.1_PREDICTED_lutropin-choriogonadotropic_hormone_receptor-like_Paralichthys_olivaceus 0.0033020479914
0 tr|A0A673CUA2|A0A673CUA2_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_PE_4_SV_1 tr|A0A673CUA2|A0A673CUA2_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_PE_4_SV_1 0.00571730262718
0 tr|A0A369RQR5|A0A369RQR5_9METZ_Neuropeptide_Y_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011629_PE_4_SV_1 tr|A0A369RQR5|A0A369RQR5_9METZ_Neuropeptide_Y_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011629_PE_4_SV_1 0.00756457377952
0 RDD36421.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 RDD36421.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 0.00571730262718
0 tr|A0A672F5G8|A0A672F5G8_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672F5G8|A0A672F5G8_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.00571730262718
0 ALC48770.1_CG34411_Drosophila_busckii ALC48770.1_CG34411_Drosophila_busckii 0.00571730262718
0 ERE86957.1_RPE-retinal_G_protein-coupled_receptor-like_protein_Cricetulus_griseus ERE86957.1_RPE-retinal_G_protein-coupled_receptor-like_protein_Cricetulus_griseus 0.0156796075579
0 tr|A0A3Q3GPK7|A0A3Q3GPK7_9LABR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Labrus_bergylta_OX_56723_PE_3_SV_1 tr|A0A3Q3GPK7|A0A3Q3GPK7_9LABR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Labrus_bergylta_OX_56723_PE_3_SV_1 0.00571730262718
0 tr|F7FTA8|F7FTA8_ORNAN_Retinal_G_protein_coupled_receptor_OS_Ornithorhynchus_anatinus_OX_9258_GN_RGR_PE_4_SV_1 tr|F7FTA8|F7FTA8_ORNAN_Retinal_G_protein_coupled_receptor_OS_Ornithorhynchus_anatinus_OX_9258_GN_RGR_PE_4_SV_1 0.0156796075579
0 XP_032986739.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rhinolophus_ferrumequinum XP_032986739.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rhinolophus_ferrumequinum 0.0156796075579
0 XP_008319147.1_5-hydroxytryptamine_receptor_2C-like_Cynoglossus_semilaevis XP_008319147.1_5-hydroxytryptamine_receptor_2C-like_Cynoglossus_semilaevis 0.000365575136767
0 XP_008305373.1_histamine_H3_receptor-like_Cynoglossus_semilaevis XP_008305373.1_histamine_H3_receptor-like_Cynoglossus_semilaevis 0.00571730262718
