Gene Species Taxon Signature
0 NP_001016013.1_RPE-retinal_G_protein-coupled_receptor_Xenopus_tropicalis NP_001016013.1_RPE-retinal_G_protein-coupled_receptor_Xenopus_tropicalis 0.0075607563353
0 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 tr|M4ADE2|M4ADE2_XIPMA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Xiphophorus_maculatus_OX_8083_PE_4_SV_2 0.00313008819576
0 XP_004086178.2_green-sensitive_opsin_Oryzias_latipes XP_004086178.2_green-sensitive_opsin_Oryzias_latipes 0.00254314323797
0 XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris 0.00313008819576
0 XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris 0.00403249550329
0 XP_030014184.1_C-C_chemokine_receptor_type_5-like_Sphaeramia_orbicularis XP_030014184.1_C-C_chemokine_receptor_type_5-like_Sphaeramia_orbicularis 0.00313008819576
0 XP_016107150.1_PREDICTED_C-C_chemokine_receptor_type_5-like_Sinocyclocheilus_grahami XP_016107150.1_PREDICTED_C-C_chemokine_receptor_type_5-like_Sinocyclocheilus_grahami 0.00313008819576
0 XP_007249548.2_RPE-retinal_G_protein-coupled_receptor-like_Astyanax_mexicanus XP_007249548.2_RPE-retinal_G_protein-coupled_receptor-like_Astyanax_mexicanus 0.00254314323797
0 XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata 0.00403249550329
0 KAF1373756.1_hypothetical_protein_PFLUV_G00242250_Perca_fluviatilis KAF1373756.1_hypothetical_protein_PFLUV_G00242250_Perca_fluviatilis 0.0075607563353
0 XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus 0.00313008819576
0 XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch 0.00313008819576
0 BAQ54831.1_opsin_RGR-like_Asiagomphus_melaenops BAQ54831.1_opsin_RGR-like_Asiagomphus_melaenops 0.00777942500799
0 SBR53468.1_Uncharacterized_protein_Nothobranchius_pienaari SBR53468.1_Uncharacterized_protein_Nothobranchius_pienaari 0.00313008819576
0 RDD43164.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD43164.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.00313008819576
0 GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus 0.00313008819576
0 PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata 0.0075607563353
0 TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus 0.0075607563353
0 XP_030235208.1_RPE-retinal_G_protein-coupled_receptor_Gadus_morhua XP_030235208.1_RPE-retinal_G_protein-coupled_receptor_Gadus_morhua 0.00254314323797
0 XP_028287254.1_RPE-retinal_G_protein-coupled_receptor-like_Parambassis_ranga XP_028287254.1_RPE-retinal_G_protein-coupled_receptor-like_Parambassis_ranga 0.0075607563353
0 XP_011552121.1_PREDICTED_visual_pigment-like_receptor_peropsin_Plutella_xylostella XP_011552121.1_PREDICTED_visual_pigment-like_receptor_peropsin_Plutella_xylostella 0.0075607563353
0 XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon XP_014362025.1_PREDICTED_uncharacterized_protein_LOC106713694_Papilio_machaon 0.0075607563353
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00313008819576
0 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 tr|A0A3P8RQP4|A0A3P8RQP4_AMPPE_Leukotriene_B4_receptor_2a_OS_Amphiprion_percula_OX_161767_PE_4_SV_1 0.00777942500799
0 CBN81540.1_RPE-retinal_G_protein-coupled_receptor_Dicentrarchus_labrax CBN81540.1_RPE-retinal_G_protein-coupled_receptor_Dicentrarchus_labrax 0.0075607563353
0 XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus 0.00313008819576
0 XP_019962373.1_PREDICTED_leukotriene_B4_receptor_1-like_Paralichthys_olivaceus XP_019962373.1_PREDICTED_leukotriene_B4_receptor_1-like_Paralichthys_olivaceus 0.00313008819576
0 tr|A0A3Q3IR55|A0A3Q3IR55_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_4_SV_1 tr|A0A3Q3IR55|A0A3Q3IR55_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_4_SV_1 0.0075607563353
0 AWT24625.1_CXCR4_Protopterus_annectens AWT24625.1_CXCR4_Protopterus_annectens 0.00313008819576
0 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 0.0102188119932
0 XP_007442166.1_RPE-retinal_G_protein-coupled_receptor_Python_bivittatus XP_007442166.1_RPE-retinal_G_protein-coupled_receptor_Python_bivittatus 0.0075607563353
0 XP_033856987.1_C-C_chemokine_receptor_type_3-like_Acipenser_ruthenus XP_033856987.1_C-C_chemokine_receptor_type_3-like_Acipenser_ruthenus 0.00313008819576
