Gene Species Taxon Signature
0 XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica XP_034049646.1_retinal_G_protein_coupled_receptor_b_Thalassophryne_amazonica 0.00778784608109
0 ELR62217.1_Olfactory_receptor_478_partial_Bos_mutus ELR62217.1_Olfactory_receptor_478_partial_Bos_mutus 0.00488071448298
0 XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae 0.00488071448298
0 PWA22483.1_hypothetical_protein_CCH79_00015412_partial_Gambusia_affinis PWA22483.1_hypothetical_protein_CCH79_00015412_partial_Gambusia_affinis 0.00488071448298
0 XP_015414152.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Myotis_davidii XP_015414152.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Myotis_davidii 0.00488071448298
0 KAA3678185.1_uncharacterized_protein_DEA37_0012315_Paragonimus_westermani KAA3678185.1_uncharacterized_protein_DEA37_0012315_Paragonimus_westermani 0.0080779660626
0 tr|H2MMN1|H2MMN1_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_PE_4_SV_2 tr|H2MMN1|H2MMN1_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_PE_4_SV_2 0.00488071448298
0 NP_001027640.1_retinal_G-protein-coupled_receptor_Ciona_intestinalis NP_001027640.1_retinal_G-protein-coupled_receptor_Ciona_intestinalis 0.00349863592249
0 RDD40459.1_rhodopsin_Trichoplax_sp._H2 RDD40459.1_rhodopsin_Trichoplax_sp._H2 0.00488071448298
0 XP_026231444.1_trace_amine-associated_receptor_8a-like_partial_Anabas_testudineus XP_026231444.1_trace_amine-associated_receptor_8a-like_partial_Anabas_testudineus 0.00488071448298
0 TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus 0.00778784608109
0 XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus 0.00488071448298
0 XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos 0.00545809368405
0 XP_031954097.1_olfactory_receptor_14J1-like_Corvus_moneduloides XP_031954097.1_olfactory_receptor_14J1-like_Corvus_moneduloides 0.0102861396886
0 XP_021061287.1_olfactory_receptor_1I1_Mus_pahari XP_021061287.1_olfactory_receptor_1I1_Mus_pahari 0.00488071448298
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00488071448298
0 PIK62121.1_putative_visual_pigment-like_receptor_peropsin-like_Apostichopus_japonicus PIK62121.1_putative_visual_pigment-like_receptor_peropsin-like_Apostichopus_japonicus 0.00778784608109
0 XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus 0.00488071448298
0 KAF3694464.1_Trace_amine-associated_receptor_13c_Channa_argus KAF3694464.1_Trace_amine-associated_receptor_13c_Channa_argus 0.00488071448298
0 XP_023651952.1_LOW_QUALITY_PROTEIN_visual_pigment-like_receptor_peropsin_Paramormyrops_kingsleyae XP_023651952.1_LOW_QUALITY_PROTEIN_visual_pigment-like_receptor_peropsin_Paramormyrops_kingsleyae 0.00545809368405
0 XP_012556650.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012556650.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00545809368405
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.0080779660626
0 NP_001027636.1_G-protein_coupled_receptor_like_protein_Ciona_intestinalis NP_001027636.1_G-protein_coupled_receptor_like_protein_Ciona_intestinalis 0.0102861396886
0 OBS67939.1_hypothetical_protein_A6R68_03520_partial_Neotoma_lepida OBS67939.1_hypothetical_protein_A6R68_03520_partial_Neotoma_lepida 0.0102861396886
0 KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus 0.00488071448298
0 XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris 0.0102861396886
0 JAQ59454.1_G-protein_coupled_receptor_22_putative_partial_Fundulus_heteroclitus JAQ59454.1_G-protein_coupled_receptor_22_putative_partial_Fundulus_heteroclitus 0.0102861396886
0 XP_012870945.1_PREDICTED_olfactory_receptor_14I1-like_Dipodomys_ordii XP_012870945.1_PREDICTED_olfactory_receptor_14I1-like_Dipodomys_ordii 0.0102861396886
0 XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta 0.00488071448298
0 XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile XP_032378826.1_prosaposin_receptor_GPR37_Etheostoma_spectabile 0.00488071448298
0 XP_014812091.1_PREDICTED_blue-sensitive_opsin-like_partial_Calidris_pugnax XP_014812091.1_PREDICTED_blue-sensitive_opsin-like_partial_Calidris_pugnax 0.00346929548295
0 XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus 0.0080779660626
0 XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus 0.00488071448298
0 XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili XP_008851845.2_olfactory_receptor_14C36-like_Nannospalax_galili 0.0102861396886
0 JAK45504.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAK45504.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00778784608109
