Gene Species Taxon Signature
0 XP_023045121.1_G-protein_coupled_receptor_176_Piliocolobus_tephrosceles XP_023045121.1_G-protein_coupled_receptor_176_Piliocolobus_tephrosceles 0.00903670571627
0 VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus VDO76747.1_unnamed_protein_product_Heligmosomoides_polygyrus 0.00210332694007
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.00210332694007
0 AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus 0.00903670571627
0 QBK51052.1_RH2A-alpha_partial_Cichla_vazzoleri QBK51052.1_RH2A-alpha_partial_Cichla_vazzoleri 0.0108533489991
0 tr|A0A3B3YWR3|A0A3B3YWR3_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 tr|A0A3B3YWR3|A0A3B3YWR3_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 0.00210332694007
0 XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster 0.0055186661038
0 XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa XP_020304907.1_short_neuropeptide_F_receptor_Loa_loa 0.00419869039765
0 XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris 0.00210332694007
0 TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus 0.00274583644973
0 XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci XP_018910910.1_PREDICTED_visual_pigment-like_receptor_peropsin_Bemisia_tabaci 0.00210332694007
0 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 tr|A0A668TJU5|A0A668TJU5_OREAU_Uncharacterized_protein_OS_Oreochromis_aureus_OX_47969_PE_4_SV_1 0.00274583644973
0 KAF5404928.1_Retinochrome_Paragonimus_heterotremus KAF5404928.1_Retinochrome_Paragonimus_heterotremus 0.00841383823378
0 XP_007941596.1_PREDICTED_G-protein_coupled_receptor_35_Orycteropus_afer_afer XP_007941596.1_PREDICTED_G-protein_coupled_receptor_35_Orycteropus_afer_afer 0.00903670571627
0 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 tr|A0A3B3YIM0|A0A3B3YIM0_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_PE_3_SV_1 0.00274583644973
0 tr|A0A4W5R1T5|A0A4W5R1T5_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R1T5|A0A4W5R1T5_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00841383823378
