Gene Species Taxon Signature
0 XP_017495564.1_PREDICTED_olfactory_receptor_10C1-like_Manis_javanica XP_017495564.1_PREDICTED_olfactory_receptor_10C1-like_Manis_javanica 0.0195218068583
0 XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus XP_020448645.1_LOW_QUALITY_PROTEIN_oxytocin_receptor-like_Monopterus_albus 0.0013678447576
0 XP_012323952.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Aotus_nancymaae XP_012323952.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Aotus_nancymaae 0.00426614765286
0 XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri XP_015806761.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Nothobranchius_furzeri 0.00654025884128
0 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 tr|A0A3B4A6Z6|A0A3B4A6Z6_9GOBI_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_3_SV_1 0.00654025884128
0 AIT99331.1_opsin_partial_Brachionus_koreanus AIT99331.1_opsin_partial_Brachionus_koreanus 0.00654025884128
0 tr|S4RGR1|S4RGR1_PETMA_Uncharacterized_protein_OS_Petromyzon_marinus_OX_7757_PE_4_SV_1 tr|S4RGR1|S4RGR1_PETMA_Uncharacterized_protein_OS_Petromyzon_marinus_OX_7757_PE_4_SV_1 0.00654025884128
0 XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis XP_006135765.2_olfactory_receptor_14A16-like_Pelodiscus_sinensis 0.0195218068583
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.00654025884128
0 KAF3839233.1_hypothetical_protein_F7725_017950_Dissostichus_mawsoni KAF3839233.1_hypothetical_protein_F7725_017950_Dissostichus_mawsoni 0.0606778183897
0 XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis XP_026360367.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Ursus_arctos_horribilis 0.00164804694487
0 XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili XP_022622133.1_C-C_chemokine_receptor_type_9-like_Seriola_dumerili 0.000964884124735
0 XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris XP_009082705.1_PREDICTED_proteinase-activated_receptor_1_partial_Acanthisitta_chloris 0.00426614765286
0 XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera XP_013361807.1_PREDICTED_olfactory_receptor_4D11-like_Chinchilla_lanigera 0.013419328039
0 JAM00316.1_hypothetical_protein_partial_Daphnia_magna JAM00316.1_hypothetical_protein_partial_Daphnia_magna 0.0222408507072
0 AFK84160.1_rhodopsin_partial_Benthosema_pterotum AFK84160.1_rhodopsin_partial_Benthosema_pterotum 0.00164804694487
0 CAB1336160.1_unnamed_protein_product_Coregonus_sp._balchen CAB1336160.1_unnamed_protein_product_Coregonus_sp._balchen 0.00654025884128
0 XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus 0.00426614765286
0 XP_002112828.1_hypothetical_protein_TRIADDRAFT_56368_Trichoplax_adhaerens XP_002112828.1_hypothetical_protein_TRIADDRAFT_56368_Trichoplax_adhaerens 0.00426614765286
0 XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor 0.00210591932722
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.00654025884128
0 NP_001027636.1_G-protein_coupled_receptor_like_protein_Ciona_intestinalis NP_001027636.1_G-protein_coupled_receptor_like_protein_Ciona_intestinalis 0.00426614765286
0 XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum 0.0122260232145
0 tr|A0A4W5RCR3|A0A4W5RCR3_9TELE_Platelet-activating_factor_receptor_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5RCR3|A0A4W5RCR3_9TELE_Platelet-activating_factor_receptor_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.00426614765286
0 XP_025917749.1_olfactory_receptor_14J1-like_Apteryx_rowi XP_025917749.1_olfactory_receptor_14J1-like_Apteryx_rowi 0.0195218068583
0 BAQ54923.1_opsin_RGR-like_Mnais_costalis BAQ54923.1_opsin_RGR-like_Mnais_costalis 0.00426614765286
0 MDE48078.1_putative_muscarinic_acetylcholine_receptor_gar-2_partial_Aceria_tosichella MDE48078.1_putative_muscarinic_acetylcholine_receptor_gar-2_partial_Aceria_tosichella 0.00210591932722
0 XP_028302158.1_trace_amine-associated_receptor_3-like_Gouania_willdenowi XP_028302158.1_trace_amine-associated_receptor_3-like_Gouania_willdenowi 0.00654025884128
0 XP_008308008.1_P2Y_purinoceptor_2_isoform_X1_Cynoglossus_semilaevis XP_008308008.1_P2Y_purinoceptor_2_isoform_X1_Cynoglossus_semilaevis 0.00426614765286
0 XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio 0.00654025884128
0 XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus 0.0195218068583
0 JAJ83083.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop2_partial_Daphnia_magna JAJ83083.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop2_partial_Daphnia_magna 0.00654025884128
0 XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii 0.0122260232145
0 XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus 0.00426614765286
0 AXS77682.1_short_wavelength_sensitive_type_1_opsin_partial_Galbula_ruficauda AXS77682.1_short_wavelength_sensitive_type_1_opsin_partial_Galbula_ruficauda 0.00426614765286
0 EDK99546.1_rhodopsin_isoform_CRA_b_Mus_musculus EDK99546.1_rhodopsin_isoform_CRA_b_Mus_musculus 0.00654025884128
0 XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus 0.00426614765286
0 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.00654025884128
0 tr|H2MGL8|H2MGL8_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_GN_LOC110013710_PE_4_SV_2 tr|H2MGL8|H2MGL8_ORYLA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_latipes_OX_8090_GN_LOC110013710_PE_4_SV_2 0.00426614765286
0 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00426614765286
0 XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei 0.00654025884128
0 BAQ54883.1_opsin_RGR-like_Epiophlebia_superstes BAQ54883.1_opsin_RGR-like_Epiophlebia_superstes 0.00426614765286
0 tr|A0A3B4GFH5|A0A3B4GFH5_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 tr|A0A3B4GFH5|A0A3B4GFH5_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 0.00426614765286
0 XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus 0.00426614765286
0 XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus 0.0195218068583
0 GBP31162.1_Visual_pigment-like_receptor_peropsin_Eumeta_japonica GBP31162.1_Visual_pigment-like_receptor_peropsin_Eumeta_japonica 0.00654025884128
0 XP_019962892.1_PREDICTED_C-C_chemokine_receptor_type_7-like_Paralichthys_olivaceus XP_019962892.1_PREDICTED_C-C_chemokine_receptor_type_7-like_Paralichthys_olivaceus 0.00654025884128
0 XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison 0.00654025884128
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.00426614765286
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.00654025884128
0 AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis 0.00654025884128
0 PKU36688.1_melanopsin-like_Limosa_lapponica_baueri PKU36688.1_melanopsin-like_Limosa_lapponica_baueri 0.013419328039
0 tr|A0A670Y187|A0A670Y187_PSETE_Uncharacterized_protein_OS_Pseudonaja_textilis_OX_8673_GN_LOC113437255_PE_4_SV_1 tr|A0A670Y187|A0A670Y187_PSETE_Uncharacterized_protein_OS_Pseudonaja_textilis_OX_8673_GN_LOC113437255_PE_4_SV_1 0.00210591932722
0 JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00654025884128
0 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 0.00654025884128
0 RDD39107.1_Allatostatin-A_receptor_Trichoplax_sp._H2 RDD39107.1_Allatostatin-A_receptor_Trichoplax_sp._H2 0.00210591932722
0 RDD46293.1_Beta-4C_adrenergic_receptor_Trichoplax_sp._H2 RDD46293.1_Beta-4C_adrenergic_receptor_Trichoplax_sp._H2 0.00426614765286
0 tr|A0A671RE76|A0A671RE76_9TELE_Uncharacterized_protein_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 tr|A0A671RE76|A0A671RE76_9TELE_Uncharacterized_protein_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 0.00426614765286
0 XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.00426614765286
0 XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens 0.00654025884128
0 EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens 0.00426614765286
0 XP_028023740.1_LOW_QUALITY_PROTEIN_C-X-C_chemokine_receptor_type_2_Balaenoptera_acutorostrata_scammoni XP_028023740.1_LOW_QUALITY_PROTEIN_C-X-C_chemokine_receptor_type_2_Balaenoptera_acutorostrata_scammoni 0.00207205166997
