Gene Species Taxon Signature
0 KAF3695114.1_C-X-C_chemokine_receptor_type_1_Channa_argus KAF3695114.1_C-X-C_chemokine_receptor_type_1_Channa_argus 0.0154419716849
0 RDD42323.1_Somatostatin_receptor_type_5_Trichoplax_sp._H2 RDD42323.1_Somatostatin_receptor_type_5_Trichoplax_sp._H2 0.00139588455971
0 QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus QID92082.1_G-protein-coupled_chemokine_receptor_partial_Lumpy_skin_disease_virus 0.0154419716849
0 XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra XP_004557927.1_atypical_chemokine_receptor_3_Maylandia_zebra 0.00481086171662
0 XP_008484398.1_opsin-2-like_partial_Diaphorina_citri XP_008484398.1_opsin-2-like_partial_Diaphorina_citri 0.00220951229233
0 tr|A0A182N8A3|A0A182N8A3_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_dirus_OX_7168_PE_3_SV_1 tr|A0A182N8A3|A0A182N8A3_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_dirus_OX_7168_PE_3_SV_1 0.0011519991816
0 ALB48830.1_UV_opsin_partial_Ellychnia_corrusca ALB48830.1_UV_opsin_partial_Ellychnia_corrusca 0.000498267675378
0 XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus 0.0154419716849
0 XP_029443023.1_histamine_H3_receptor-like_Rhinatrema_bivittatum XP_029443023.1_histamine_H3_receptor-like_Rhinatrema_bivittatum 0.00139588455971
0 XP_030068915.1_C-X-C_chemokine_receptor_type_3-like_Microcaecilia_unicolor XP_030068915.1_C-X-C_chemokine_receptor_type_3-like_Microcaecilia_unicolor 0.00481086171662
0 XP_025944497.1_G-protein_coupled_receptor_1_isoform_X1_Apteryx_rowi XP_025944497.1_G-protein_coupled_receptor_1_isoform_X1_Apteryx_rowi 0.00481086171662
0 XP_006072423.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Bubalus_bubalis XP_006072423.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Bubalus_bubalis 0.00220951229233
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00139588455971
0 CAB3365659.1_Hypothetical_predicted_protein_Cloeon_dipterum CAB3365659.1_Hypothetical_predicted_protein_Cloeon_dipterum 0.00220951229233
0 XP_028140066.1_opsin_ultraviolet-sensitive-like_Diabrotica_virgifera_virgifera XP_028140066.1_opsin_ultraviolet-sensitive-like_Diabrotica_virgifera_virgifera 0.0011519991816
0 tr|A0A3P9MHY0|A0A3P9MHY0_ORYLA_Endothelin_receptor_type_Bb_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 tr|A0A3P9MHY0|A0A3P9MHY0_ORYLA_Endothelin_receptor_type_Bb_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 0.00126175770899
0 XP_021061287.1_olfactory_receptor_1I1_Mus_pahari XP_021061287.1_olfactory_receptor_1I1_Mus_pahari 0.0154419716849
0 NP_001000606.1_olfactory_receptor_Olr780_Rattus_norvegicus NP_001000606.1_olfactory_receptor_Olr780_Rattus_norvegicus 0.0233431975428
0 Stylomma_palmatum_TRINITY_DN32755_c0_g1_i1|ORF3 Stylomma_palmatum_TRINITY_DN32755_c0_g1_i1|ORF3 0.00139588455971
0 TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida TRY84631.1_hypothetical_protein_DNTS_001356_partial_Danionella_translucida 0.00139588455971
0 XP_029041874.1_opsin_blue-sensitive_Osmia_bicornis_bicornis XP_029041874.1_opsin_blue-sensitive_Osmia_bicornis_bicornis 0.00220951229233
0 XP_002114114.1_hypothetical_protein_TRIADDRAFT_58248_Trichoplax_adhaerens XP_002114114.1_hypothetical_protein_TRIADDRAFT_58248_Trichoplax_adhaerens 0.00139588455971
0 XP_013117651.1_PREDICTED_opsin_Rh5_Stomoxys_calcitrans XP_013117651.1_PREDICTED_opsin_Rh5_Stomoxys_calcitrans 0.00481086171662
0 XP_029457655.1_olfactory_receptor_52M1-like_Rhinatrema_bivittatum XP_029457655.1_olfactory_receptor_52M1-like_Rhinatrema_bivittatum 0.0154419716849
0 XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor XP_010188024.1_PREDICTED_C-C_chemokine_receptor_type_6_Mesitornis_unicolor 0.00139588455971
0 XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch XP_020358140.1_proteinase-activated_receptor_4_Oncorhynchus_kisutch 0.00481086171662
0 RDD38352.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 RDD38352.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 0.0154419716849
0 XP_006819844.1_PREDICTED_galanin_receptor_type_1-like_Saccoglossus_kowalevskii XP_006819844.1_PREDICTED_galanin_receptor_type_1-like_Saccoglossus_kowalevskii 0.00481086171662
0 RDD38357.1_Substance-K_receptor_Trichoplax_sp._H2 RDD38357.1_Substance-K_receptor_Trichoplax_sp._H2 0.00481086171662
0 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 tr|A0A3B3BKT7|A0A3B3BKT7_ORYME_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Oryzias_melastigma_OX_30732_PE_3_SV_1 0.00481086171662
0 XP_018422399.1_PREDICTED_platelet-activating_factor_receptor_Nanorana_parkeri XP_018422399.1_PREDICTED_platelet-activating_factor_receptor_Nanorana_parkeri 0.0154419716849
0 CAG10163.1_unnamed_protein_product_Tetraodon_nigroviridis CAG10163.1_unnamed_protein_product_Tetraodon_nigroviridis 0.00139588455971
0 XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus 0.00481086171662
0 XP_006739023.2_atypical_chemokine_receptor_3_Leptonychotes_weddellii XP_006739023.2_atypical_chemokine_receptor_3_Leptonychotes_weddellii 0.00481086171662
0 XP_006156901.1_olfactory_receptor_6C2_Tupaia_chinensis XP_006156901.1_olfactory_receptor_6C2_Tupaia_chinensis 0.0233431975428
0 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00139588455971
0 PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus PIO40724.1_hypothetical_protein_AB205_0074490_Lithobates_catesbeianus 0.00139588455971
0 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 0.00139588455971
0 KAF4524341.1_Short_wavelentgh_sensitive_B_opsin_3_Ephemera_danica KAF4524341.1_Short_wavelentgh_sensitive_B_opsin_3_Ephemera_danica 0.00220951229233
