NBJ61860.1	N/A	0.0
JAB57952.1	N/A	0.0
JAB57557.1	N/A	0.0
JAV06637.1	N/A	0.0
MBW70498.1	N/A	0.0
JAS20512.1	N/A	0.0
MBW21003.1	N/A	0.0
MBW21010.1	N/A	0.0
JAA98494.1	N/A	0.0
MBW33959.1	N/A	0.0
MBW33964.1	N/A	0.0
MBW68602.1	N/A	0.0
MBW34161.1	N/A	0.0
MBW55669.1	N/A	0.0
MBW55670.1	N/A	0.0
MBW55671.1	N/A	0.0
JAG50721.1	N/A	0.0
JAB57387.1	N/A	0.0
JAG40793.1	N/A	0.0
JAT39539.1	N/A	0.0
JAV30906.1	N/A	0.0
JAV30905.1	N/A	0.0
JAG40794.1	N/A	0.0
JAV06622.1	N/A	1.24e-176
JAB00544.1	N/A	2.03e-175
JAG75061.1	N/A	1.05e-169
MBY33097.1	N/A	1.79e-167
JAV31037.1	N/A	8.05e-167
JAV31036.1	N/A	9.14e-166
JAB01301.1	N/A	2.85e-165
JAV30594.1	N/A	9.45e-164
JAV30907.1	N/A	3.11e-163
LAB67474.1	N/A	7.83e-158
JAS52135.1	N/A	4.02e-152
AFP59838.1	N/A	1.29e-151
HDC65077.1	N/A	1.52e-151
HDA51800.1	N/A	3.01e-151
HDC70918.1	N/A	3.14e-151
HDC65078.1	N/A	5.75e-151
HDB63632.1	N/A	6.08e-151
HDB66378.1	N/A	6.42e-151
HDB63640.1	N/A	6.49e-151
HDB68732.1	N/A	6.85e-151
HDB62769.1	N/A	8.90e-151
HDB63637.1	N/A	9.30e-151
HDB69895.1	N/A	9.40e-151
HDB62768.1	N/A	1.26e-150
HDC63810.1	N/A	1.35e-150
HDC63812.1	N/A	1.73e-150
HDB63623.1	N/A	3.17e-150
HDB63631.1	N/A	3.21e-150
HDB63646.1	N/A	3.30e-150
HDB63641.1	N/A	3.38e-150
HDC62837.1	N/A	3.58e-150
HDB64305.1	N/A	3.62e-150
HDB62777.1	N/A	3.64e-150
HDB62761.1	N/A	3.66e-150
HDB63649.1	N/A	3.72e-150
HDB64816.1	N/A	4.20e-150
HDB64301.1	N/A	4.44e-150
HDB64825.1	N/A	4.55e-150
HDB64821.1	N/A	4.55e-150
HDB63628.1	N/A	4.60e-150
HDB62776.1	N/A	4.79e-150
HDC65287.1	N/A	5.11e-150
HDB64820.1	N/A	5.11e-150
HDB61413.1	N/A	5.46e-150
HDB64299.1	N/A	5.80e-150
HDB61409.1	N/A	6.02e-150
HDB61416.1	N/A	6.53e-150
HDB62760.1	N/A	6.53e-150
HDB66371.1	N/A	8.20e-150
HDB64303.1	N/A	8.53e-150
HDB64817.1	N/A	9.17e-150
HDB64822.1	N/A	9.62e-150
HDB64295.1	N/A	1.35e-149
HDB64815.1	N/A	1.38e-149
HDC62839.1	N/A	2.38e-149
HDB64294.1	N/A	2.49e-149
HDB66376.1	N/A	2.65e-149
HDB64814.1	N/A	4.29e-149
HDC65289.1	N/A	4.72e-149
HDC65080.1	N/A	6.70e-149
HDB63634.1	N/A	6.78e-149
HDB66375.1	N/A	7.17e-149
HDB63636.1	N/A	7.81e-149
HDC64714.1	N/A	8.47e-149
HDC62835.1	N/A	9.06e-149
HDB66379.1	N/A	9.42e-149
HDC64717.1	N/A	1.11e-148
HDC62840.1	N/A	1.27e-148
HDB62766.1	N/A	1.31e-148
HDB63633.1	N/A	1.34e-148
HDC65079.1	N/A	1.43e-148
HDB66377.1	N/A	1.81e-148
HDB63643.1	N/A	1.87e-148
HDB62770.1	N/A	1.90e-148
HDB63635.1	N/A	2.02e-148
HDC64710.1	N/A	2.27e-148
HDB63625.1	N/A	2.36e-148
HDC63813.1	N/A	2.46e-148
HDB63627.1	N/A	2.81e-148
HDC63809.1	N/A	2.90e-148
HDC64718.1	N/A	3.17e-148
HDB62764.1	N/A	3.61e-148
HDB63645.1	N/A	3.81e-148
HDB62774.1	N/A	3.89e-148
HDB62758.1	N/A	3.91e-148
HDB62762.1	N/A	4.09e-148
HDB63642.1	N/A	4.16e-148
HDB62778.1	N/A	4.30e-148
HDC63811.1	N/A	4.44e-148
HDB63624.1	N/A	4.56e-148
JAP97579.1	N/A	4.65e-148
HDC64713.1	N/A	4.67e-148
HDB63626.1	N/A	4.76e-148
JAD01743.1	N/A	4.84e-148
HDB66374.1	N/A	5.01e-148
HDB64824.1	N/A	5.08e-148
HDB64819.1	N/A	5.17e-148
HDC64721.1	N/A	5.19e-148
HDB66370.1	N/A	5.72e-148
HDB66372.1	N/A	6.12e-148
HDC62836.1	N/A	6.19e-148
HDB63644.1	N/A	7.26e-148
HDC63815.1	N/A	7.42e-148
HDB62756.1	N/A	7.45e-148
HDB62772.1	N/A	8.37e-148
HDC63816.1	N/A	1.05e-147
HDB61407.1	N/A	1.05e-147
HDB64823.1	N/A	1.17e-147
HDB61414.1	N/A	1.23e-147
HDB64818.1	N/A	1.28e-147
HDB61411.1	N/A	1.31e-147
HDB61418.1	N/A	1.64e-147
HDC62838.1	N/A	2.03e-147
JAI27933.1	N/A	3.30e-147
HDB66373.1	N/A	4.50e-147
HDC62834.1	N/A	1.07e-146
HDC64716.1	N/A	1.08e-146
HDB68731.1	N/A	1.80e-146
HDC64712.1	N/A	2.64e-146
HDC64720.1	N/A	2.72e-146
HDC64719.1	N/A	5.19e-146
HDC64711.1	N/A	5.27e-146
MBY06813.1	N/A	3.55e-145
JAC51040.1	N/A	4.80e-144
HDC65553.1	N/A	1.53e-143
HDC63852.1	N/A	5.37e-143
HDB64715.1	N/A	5.86e-143
HDB67717.1	N/A	6.54e-143
HDC62844.1	N/A	6.62e-143
HDA49190.1	N/A	7.42e-143
HDB67714.1	N/A	8.12e-143
HDB63590.1	N/A	8.59e-143
HDC63854.1	N/A	1.23e-142
HDB63591.1	N/A	1.86e-142
JAD07330.1	N/A	2.03e-142
HDB67719.1	N/A	2.42e-142
HDB67720.1	N/A	2.56e-142
HDB74364.1	N/A	2.59e-142
HDB67718.1	N/A	2.62e-142
HDC62850.1	N/A	2.77e-142
HDB62725.1	N/A	2.79e-142
HDB64174.1	N/A	6.26e-142
HDB63588.1	N/A	6.68e-142
HDB67715.1	N/A	8.96e-142
HDC63855.1	N/A	8.98e-142
HDC65068.1	N/A	9.38e-142
JAC00790.1	N/A	9.56e-142
HCZ86391.1	N/A	1.00e-141
HDC62853.1	N/A	1.08e-141
JAQ16510.1	N/A	1.20e-141
HDC62843.1	N/A	1.48e-141
JAI43425.1	N/A	1.72e-141
HDC65551.1	N/A	2.13e-141
AFP60345.1	N/A	2.80e-141
HDB61492.1	N/A	3.01e-141
HDC62845.1	N/A	3.87e-141
JAC58189.1	N/A	5.19e-141
HDC63848.1	N/A	6.54e-141
HDC65067.1	N/A	7.06e-141
HDB64714.1	N/A	7.54e-141
HDB63584.1	N/A	7.96e-141
HDC62848.1	N/A	8.23e-141
HDC64319.1	N/A	9.48e-141
HDC63853.1	N/A	1.07e-140
JAD12545.1	N/A	1.13e-140
HDC63850.1	N/A	1.22e-140
JAC06024.1	N/A	1.47e-140
HDB63585.1	N/A	1.93e-140
HDB61493.1	N/A	2.01e-140
HDC64320.1	N/A	2.08e-140
HDC64317.1	N/A	2.08e-140
HDC62846.1	N/A	2.20e-140
HDC62849.1	N/A	2.62e-140
HDB61496.1	N/A	2.62e-140
HDB67716.1	N/A	3.17e-140
HDC62851.1	N/A	3.40e-140
HDC63856.1	N/A	3.59e-140
HDB63589.1	N/A	3.67e-140
HDB61494.1	N/A	3.83e-140
HDC64323.1	N/A	4.09e-140
HDB62726.1	N/A	4.42e-140
JAC03980.1	N/A	5.73e-140
HDB61497.1	N/A	6.40e-140
HDC64324.1	N/A	7.54e-140
HDC64321.1	N/A	7.71e-140
HDB65244.1	N/A	9.23e-140
HDB63586.1	N/A	9.48e-140
HDC62852.1	N/A	9.80e-140
HDB65246.1	N/A	1.17e-139
HDC62842.1	N/A	1.48e-139
HDC62847.1	N/A	5.15e-139
HDB61491.1	N/A	6.19e-139
HDC64318.1	N/A	1.21e-138
HDC63849.1	N/A	1.22e-138
HDB65249.1	N/A	2.64e-138
HDC65552.1	N/A	3.25e-138
HDB61495.1	N/A	3.71e-138
JAI30384.1	N/A	3.88e-138
HDB63583.1	N/A	3.92e-138
HDB65251.1	N/A	3.95e-138
HDC64322.1	N/A	4.77e-138
ADD20084.1	N/A	4.80e-138
HDB62723.1	N/A	5.67e-138
HDC63851.1	N/A	6.83e-138
AFP61493.1	N/A	8.80e-137
HDB73902.1	N/A	1.49e-136
HDB73223.1	N/A	2.73e-130
HDA51136.1	N/A	1.41e-128
HDB68663.1	N/A	2.26e-126
LAA07962.1	N/A	1.09e-118
LAA07964.1	N/A	4.12e-117
JAA99658.1	N/A	3.07e-116
HDC65288.1	N/A	1.07e-114
HDB70828.1	N/A	2.86e-107
HDB70827.1	N/A	4.14e-105
JAJ48300.1	N/A	2.04e-103
JAL96502.1	N/A	2.95e-103
JAJ49159.1	N/A	3.29e-103
JAK99850.1	N/A	4.07e-103
JAM43306.1	N/A	4.14e-103
JAN33073.1	N/A	6.48e-103
JAN53204.1	N/A	6.83e-103
JAL19125.1	N/A	7.13e-103
JAM91983.1	N/A	9.93e-103
JAL41132.1	N/A	1.05e-102
JAJ48301.1	N/A	1.22e-102
JAL13332.1	N/A	2.01e-102
JAJ49162.1	N/A	2.01e-102
JAK69104.1	N/A	3.10e-102
JAM45598.1	N/A	4.26e-102
JAL84908.1	N/A	4.26e-102
JAL99112.1	N/A	4.81e-102
JAN66929.1	N/A	5.37e-102
