JAA92594.1	N/A	5.40e-97
AFM43711.1	N/A	1.31e-82
AFM75825.1	N/A	2.71e-79
JAK30271.1	N/A	8.28e-78
JAM53755.1	N/A	1.45e-77
AFM43712.1	N/A	6.08e-77
AFM43710.1	N/A	7.49e-77
AFM75824.1	N/A	9.15e-77
JAK40072.1	N/A	4.49e-76
JAM83545.1	N/A	5.01e-76
JAK94546.1	N/A	6.07e-76
JAL74713.1	N/A	6.84e-76
JAL41176.1	N/A	6.98e-76
JAK79097.1	N/A	7.42e-76
JAK79098.1	N/A	8.05e-76
JAL82809.1	N/A	8.94e-76
JAJ49160.1	N/A	9.13e-76
JAM83149.1	N/A	1.25e-75
JAJ08459.1	N/A	1.29e-75
JAJ49161.1	N/A	1.60e-75
JAJ48300.1	N/A	2.01e-75
JAM22114.1	N/A	2.23e-75
JAN30481.1	N/A	2.28e-75
JAK81555.1	N/A	2.62e-75
JAN18937.1	N/A	2.72e-75
JAK79099.1	N/A	2.76e-75
JAL99113.1	N/A	3.46e-75
JAJ49159.1	N/A	4.79e-75
JAJ48301.1	N/A	5.10e-75
JAK59004.1	N/A	5.33e-75
JAN77298.1	N/A	5.46e-75
JAL13332.1	N/A	5.77e-75
JAJ49162.1	N/A	5.77e-75
JAM43306.1	N/A	6.40e-75
JAK96952.1	N/A	6.53e-75
JAK80040.1	N/A	6.63e-75
JAL84907.1	N/A	6.97e-75
JAL30538.1	N/A	7.00e-75
JAL15934.1	N/A	8.93e-75
JAL43186.1	N/A	1.16e-74
JAL30536.1	N/A	1.20e-74
JAL99112.1	N/A	1.29e-74
JAL15930.1	N/A	1.42e-74
JAL57183.1	N/A	1.47e-74
JAK19572.1	N/A	1.56e-74
JAN50805.1	N/A	1.75e-74
JAK96953.1	N/A	1.82e-74
JAM45598.1	N/A	2.00e-74
JAN21733.1	N/A	2.37e-74
JAN71070.1	N/A	2.45e-74
JAL96456.1	N/A	2.54e-74
JAM02014.1	N/A	2.62e-74
JAL96502.1	N/A	4.20e-74
JAM02016.1	N/A	4.63e-74
JAL15935.1	N/A	4.75e-74
JAK99850.1	N/A	6.02e-74
JAM02013.1	N/A	6.35e-74
