JAB25148.1	N/A	9.62e-164
JAB36611.1	N/A	1.37e-163
HCZ80659.1	N/A	9.39e-163
CCP73259.1	N/A	2.26e-157
HDC32928.1	N/A	3.96e-128
SBQ52259.1	N/A	9.91e-106
SBP18585.1	N/A	8.51e-105
SBQ33110.1	N/A	1.62e-104
SBP45186.1	N/A	2.99e-104
JAR67027.1	N/A	9.36e-102
JAO32832.1	N/A	1.39e-99
AHH39082.1	N/A	2.74e-91
JAR11893.1	N/A	9.74e-84
SBP76887.1	N/A	3.15e-82
SBP16091.1	N/A	1.12e-80
SBQ49423.1	N/A	2.80e-80
SBP42192.1	N/A	4.47e-80
SBR06041.1	N/A	8.14e-80
JAO87608.1	N/A	5.23e-76
JAR85751.1	N/A	4.70e-74
SBS19225.1	N/A	3.81e-73
AHH38087.1	N/A	1.25e-70
JAQ20986.1	N/A	6.28e-68
JAO87607.1	N/A	5.22e-66
JAQ39883.1	N/A	2.49e-61
JAO32833.1	N/A	1.80e-59
AFE67967.1	N/A	1.89e-59
AES05571.1	N/A	1.34e-54
AEQ17804.1	N/A	3.05e-43
SBP24994.1	N/A	7.26e-37
HDA47995.1	N/A	2.50e-28
SBQ82620.1	N/A	3.20e-28
SBR48231.1	N/A	1.02e-27
HCZ76028.1	N/A	1.69e-27
SBQ90499.1	N/A	2.55e-27
SBS42146.1	N/A	1.19e-25
JAR85840.1	N/A	1.62e-25
JAV99628.1	N/A	7.97e-25
SBP56639.1	N/A	8.11e-25
HCZ74993.1	N/A	1.08e-23
SBR55865.1	N/A	2.46e-23
SBS44971.1	N/A	2.93e-23
SBP48421.1	N/A	3.06e-23
JAR50433.1	N/A	3.22e-23
SBP57860.1	N/A	4.65e-23
MOS24969.1	N/A	6.81e-23
SBQ63459.1	N/A	9.60e-23
JAW06057.1	N/A	9.85e-22
JAQ25965.1	N/A	1.51e-21
SBR45648.1	N/A	3.49e-20
JAR74781.1	N/A	4.04e-20
SBR72480.1	N/A	1.18e-19
SBP02319.1	N/A	1.49e-19
JAK96953.1	N/A	2.28e-19
JAK84650.1	N/A	2.52e-19
JAL41132.1	N/A	2.53e-19
JAO32834.1	N/A	2.94e-19
MBY04491.1	N/A	3.48e-19
JAN33073.1	N/A	3.70e-19
JAN53204.1	N/A	3.79e-19
JAL19125.1	N/A	3.91e-19
JAK99850.1	N/A	4.03e-19
JAN23877.1	N/A	4.24e-19
MBY30570.1	N/A	5.01e-19
MBW16784.1	N/A	5.06e-19
JAN66929.1	N/A	5.62e-19
JAK96952.1	N/A	6.49e-19
JAM36147.1	N/A	6.68e-19
MOS14528.1	N/A	7.25e-19
JAI96661.1	N/A	7.60e-19
CDW38630.1	N/A	8.53e-19
JAM27058.1	N/A	8.53e-19
JAM03714.1	N/A	9.29e-19
JAL77161.1	N/A	1.13e-18
JAM91983.1	N/A	1.15e-18
JAC15687.1	N/A	1.20e-18
JAM43306.1	N/A	1.26e-18
JAK79099.1	N/A	1.28e-18
JAS11175.1	N/A	1.33e-18
JAL57183.1	N/A	1.36e-18
JAL13332.1	N/A	1.42e-18
JAN21733.1	N/A	1.51e-18
SBP43195.1	N/A	1.67e-18
JAK69104.1	N/A	2.05e-18
JAL99112.1	N/A	2.30e-18
JAL96502.1	N/A	2.33e-18
JAJ48300.1	N/A	2.33e-18
JAL30536.1	N/A	2.49e-18
JAJ49159.1	N/A	2.52e-18
JAL15935.1	N/A	2.62e-18
JAL30538.1	N/A	2.69e-18
JAM45598.1	N/A	2.72e-18
JAK41029.1	N/A	3.05e-18
JAN56155.1	N/A	3.06e-18
JAQ89326.1	N/A	3.16e-18
JAN56157.1	N/A	3.34e-18
JAL84907.1	N/A	3.73e-18
JAJ49160.1	N/A	4.15e-18
JAT38467.1	N/A	4.29e-18
JAG63746.1	N/A	4.36e-18
JAN18937.1	N/A	4.62e-18
JAK40072.1	N/A	4.76e-18
JAL99113.1	N/A	4.85e-18
JAK59004.1	N/A	5.51e-18
JAN71070.1	N/A	5.54e-18
JAK79097.1	N/A	5.74e-18
JAJ49162.1	N/A	5.90e-18
JAL96456.1	N/A	6.14e-18
JAN77298.1	N/A	6.69e-18
JAM02016.1	N/A	6.74e-18
JAL15930.1	N/A	7.03e-18
JAJ49161.1	N/A	7.35e-18
JAJ48301.1	N/A	7.65e-18
AFP07039.1	N/A	7.65e-18
JAK80040.1	N/A	8.10e-18
JAL15934.1	N/A	8.13e-18
JAR80542.1	N/A	8.17e-18
SBR43870.1	N/A	8.88e-18
JAM22114.1	N/A	9.03e-18
JAK79098.1	N/A	9.19e-18
JAK94546.1	N/A	9.69e-18
JAM02014.1	N/A	9.97e-18
JAK29918.1	N/A	1.15e-17
JAL82809.1	N/A	1.18e-17
JAM02013.1	N/A	1.20e-17
SBQ85946.1	N/A	1.26e-17
JAJ08459.1	N/A	1.32e-17
JAL41176.1	N/A	1.54e-17
JAN30481.1	N/A	1.77e-17
JAM83149.1	N/A	1.97e-17
JAI86207.1	N/A	2.19e-17
JAS54789.1	N/A	2.30e-17
MOS16714.1	N/A	2.34e-17
JAN55116.1	N/A	2.53e-17
JAM83545.1	N/A	2.66e-17
JAK80944.1	N/A	2.81e-17
SBR48819.1	N/A	2.88e-17
JAK19572.1	N/A	3.11e-17
AEY58196.1	N/A	3.50e-17
JAL11588.1	N/A	3.69e-17
JAL84908.1	N/A	3.77e-17
SBP48703.1	N/A	4.04e-17
JAM38155.1	N/A	4.50e-17
SBQ56083.1	N/A	5.33e-17
SBP39322.1	N/A	5.42e-17
MBY78844.1	N/A	5.42e-17
JAS79665.1	N/A	5.72e-17
JAM56146.1	N/A	7.33e-17
JAL52168.1	N/A	7.53e-17
JAK81555.1	N/A	7.94e-17
JAM57600.1	N/A	8.22e-17
JAC15131.1	N/A	9.36e-17
JAK37763.1	N/A	9.85e-17
SBR96488.1	N/A	1.05e-16
JAL43186.1	N/A	1.08e-16
JAJ03113.1	N/A	1.09e-16
JAM22053.1	N/A	1.14e-16
SBP81901.1	N/A	1.29e-16
JAL77653.1	N/A	1.32e-16
CDW45760.1	N/A	1.37e-16
JAL07990.1	N/A	1.42e-16
JAK01383.1	N/A	1.64e-16
SBR05708.1	N/A	1.66e-16
JAK30271.1	N/A	1.69e-16
JAM53000.1	N/A	1.70e-16
JAL74713.1	N/A	1.83e-16
JAM53755.1	N/A	1.87e-16
JAK44105.1	N/A	1.97e-16
JAL26577.1	N/A	2.02e-16
HDB23524.1	N/A	2.06e-16
JAK47158.1	N/A	2.12e-16
JAJ03111.1	N/A	2.23e-16
JAK67853.1	N/A	2.28e-16
JAL92867.1	N/A	2.28e-16
JAJ11613.1	N/A	2.32e-16
JAM15560.1	N/A	2.41e-16
SBP54092.1	N/A	2.45e-16
SBP76486.1	N/A	2.57e-16
JAJ37809.1	N/A	2.77e-16
JAK45561.1	N/A	2.79e-16
JAK72046.1	N/A	2.81e-16
JAL07989.1	N/A	2.82e-16
JAR45430.1	N/A	2.85e-16
JAJ37808.1	N/A	2.87e-16
JAL09638.1	N/A	3.28e-16
JAR75706.1	N/A	3.32e-16
JAM22054.1	N/A	3.44e-16
JAK09824.1	N/A	3.51e-16
JAJ37810.1	N/A	3.52e-16
JAN30665.1	N/A	3.55e-16
JAL37181.1	N/A	3.55e-16
JAJ52774.1	N/A	3.63e-16
JAK67852.1	N/A	3.78e-16
JAR45428.1	N/A	3.84e-16
SBP28903.1	N/A	3.93e-16
JAL83968.1	N/A	3.98e-16
JAN45867.1	N/A	4.02e-16
JAJ57114.1	N/A	4.07e-16
JAL72624.1	N/A	4.15e-16
JAL92866.1	N/A	4.17e-16
JAK10971.1	N/A	4.27e-16
JAJ81404.1	N/A	4.30e-16
JAJ24459.1	N/A	4.32e-16
JAK16466.1	N/A	4.43e-16
