Gene Species Taxon Signature
0 XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus XP_029940874.1_chemokine-like_receptor_1_Salarias_fasciatus 0.00442888090665
0 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 tr|A0A4W2IPW6|A0A4W2IPW6_BOBOX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Bos_indicus_x_Bos_taurus_OX_30522_GN_RGR_PE_3_SV_1 0.00574095476726
0 XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor XP_028369945.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Phyllostomus_discolor 0.00244357208428
0 XP_027016324.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco XP_027016324.1_trace_amine-associated_receptor_13c-like_Tachysurus_fulvidraco 0.00442888090665
0 AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus AAL60774.1_olfactory_receptor_MOR232-4_Mus_musculus 0.0128707577234
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.00442888090665
0 XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata XP_032872226.1_P2Y_purinoceptor_3-like_Amblyraja_radiata 0.00442888090665
0 XP_008277855.1_PREDICTED_opsin-5-like_Stegastes_partitus XP_008277855.1_PREDICTED_opsin-5-like_Stegastes_partitus 0.000942110152057
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.00442888090665
0 XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii XP_003769272.1_olfactory_receptor_14A2-like_Sarcophilus_harrisii 0.0128707577234
